study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,realized_payoff,option_cash_flow,signed_option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,futures_pnl,daily_spot_pnl,spot_pnl,daily_financing,financing,dividend_cash_flow,cumulative_dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-26,2,16,IM2504,IM2509,6334.908,6261.8,5967.6,0.09913630168751532,0.07813070125456285,9.83429067855735e-06,0.00029658835214383186,-4.395199831995093e-05,4,False,0.186318381999109,20.726830837262526,20.726830837262526,-20.726830837262526,-20.726830837262526,20.726830837262526,1.9291909115127055,0.0,0.0,0.0,-0.0,-0.0,6263.660120302964,1.8601203029638782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013452335601852761,0.0013452335601852761,0.0,0.0,0.0,0.0,0.002690389937052707,0.0,0.0,0.0,0.0,23.446171815012747,2.719340977750221,2.7190289401323247,-2.3326277626669194,0.0,-158.4188731433778,-74.6432541119205,55.55139816393704,55.55139816393704,55.55139816393704,-20.726830837262526,-20.726830837262526,-0.003271844016876413,13.868858708870722,0.3881899189222325,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-26,2,16,IM2504,IM2509,6334.908,6261.8,5967.6,0.09913630168751532,0.07813070125456285,9.83429067855735e-06,0.00029658835214383186,-4.395199831995093e-05,4,False,0.186318381999109,20.726830837262526,20.726830837262526,-20.726830837262526,-20.726830837262526,20.726830837262526,1.9291909115127055,0.0,0.0,0.0,-0.0,-0.0,6263.660120302964,1.8601203029638782,-0.2596149427870055,0.0,-0.3234041724456174,0.0,-0.3234041724456174,0.0,-0.3234041724456174,0.0,0.260062642874016,0.32294377090515436,0.32294377090515436,2045.8190778572298,2045.8190778572298,0.06378922965861195,0.06288112803113838,398.3461610134828,-398.3461610134828,0.0,0.0,0.0,-2.8557643706570603,-2.8557643706570603,6.278952449550302,6.278952449550302,-0.09320241551432204,-0.09320241551432204,0.0,0.0,6.444073801056038,-9.493994844053383,-0.20796566914133482,0.0,0.0,0.0,0.0,-2025.6334831442925,-0.5412361243252803,-0.5411740188253317,0.9960087512573311,2025.6334831442925,-29.609089538290476,0.05773089574925905,0.009866793068072992,0.009866793068072992,55.55139816393704,0.0,0.0,0.0,13.868858708870722,0.3881899189222325,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-26,2,16,IM2504,IM2509,6334.908,6261.8,5967.6,0.09913630168751532,0.07813070125456285,9.83429067855735e-06,0.00029658835214383186,-4.395199831995093e-05,4,False,0.186318381999109,20.726830837262526,20.726830837262526,-20.726830837262526,-20.726830837262526,20.726830837262526,1.9291909115127055,0.0,0.0,0.0,-0.0,-0.0,6263.660120302964,1.8601203029638782,-0.23727903429142597,-0.017266100389408293,-0.30212315878316975,-0.015974102769561665,-0.30212315878316975,-0.015974102769561665,-0.30212315878316975,-0.015974102769561665,0.2542262336522449,0.31695624975032805,0.31695624975032805,2007.8886821933513,2007.8886821933513,0.06613612211159042,0.06273001609808315,397.3888808198758,-397.3888808198758,0.0,0.0,0.0,-2.862154442891053,-2.862154442891053,6.13803818529986,6.13803818529986,-0.09108511356477379,-0.09108511356477379,0.0,0.0,6.201002619335685,-9.332168130352784,-0.2036198189732067,0.0,0.0,0.0,0.0,-1987.779986098266,-0.6181347421771193,-0.6180638127519144,0.8508344587230688,1987.779986098266,2.842170943040401e-14,1.4210854715202004e-14,2.0123697214364343e-30,2.0123697214364343e-30,55.55139816393704,2.2737367544323206e-13,2.2737367544323206e-13,3.5892182718870115e-17,13.868858708870722,0.3881899189222325,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-26,2,16,IM2504,IM2509,6334.908,6261.8,5967.6,0.09913630168751532,0.07813070125456285,9.83429067855735e-06,0.00029658835214383186,-4.395199831995093e-05,4,False,0.186318381999109,20.726830837262526,20.726830837262526,-20.726830837262526,-20.726830837262526,20.726830837262526,1.9291909115127055,0.0,0.0,0.0,-0.0,-0.0,6263.660120302964,1.8601203029638782,-0.2596149427870055,0.0,-0.3234041724456174,0.0,-0.3234041724456174,0.0,-0.3234041724456174,0.0,0.0,0.0,0.0,0.0,0.0,0.06378922965861195,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8557643706570603,-2.8557643706570603,0.0,0.0,0.0018788461407439946,0.0018788461407439946,0.0,0.0,6.444073801056038,0.0,0.0032240025176114256,0.0,0.0,0.0,0.0,29.890779228649343,9.163948391386818,9.162896851087174,-5.188064441460847,0.0,-29.609089538290476,0.05773089574925905,0.009866793068072992,0.009866793068072992,55.55139816393704,-2045.8190778572298,-2045.8190778572298,-0.32294377090515436,13.868858708870722,0.3881899189222325,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-26,2,16,IM2504,IM2509,6334.908,6261.8,5967.6,0.09913630168751532,0.07813070125456285,9.83429067855735e-06,0.00029658835214383186,-4.395199831995093e-05,4,False,0.186318381999109,20.726830837262526,20.726830837262526,-20.726830837262526,-20.726830837262526,20.726830837262526,1.9291909115127055,0.0,0.0,0.0,-0.0,-0.0,6263.660120302964,1.8601203029638782,-0.23727903429142597,-0.017266100389408293,-0.30212315878316975,-0.015974102769561665,-0.30212315878316975,-0.015974102769561665,-0.30212315878316975,-0.015974102769561665,0.0,0.0,0.0,0.0,0.0,0.06613612211159042,0.0,0.0,-0.0,0.0,0.0,0.0,-2.862154442891053,-2.862154442891053,0.0,0.0,0.0018652656874854996,0.0018652656874854996,0.0,0.0,6.201002619335685,0.0,0.0032104220643529306,0.0,0.0,0.0,0.0,29.647694466475727,8.920863629213201,8.919839982285797,-5.194453780449937,0.0,2.842170943040401e-14,1.4210854715202004e-14,2.0123697214364343e-30,2.0123697214364343e-30,55.55139816393704,-2007.888682193351,-2007.888682193351,-0.31695624975032805,13.868858708870722,0.3881899189222325,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-27,3,15,IM2504,IM2509,6328.767,6281.4,5977.2,0.101315195493829,0.0078078906982410184,9.913611362538634e-06,0.00029750443975105033,-4.407899575453539e-05,4,False,0.186318381999109,15.294289952168976,15.294289952168976,-15.294289952168976,-15.294289952168976,15.294289952168976,0.0,0.0,0.0,0.0,-0.0,-0.0,6276.293839290529,-5.106160709470714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013453107479317993,0.0013453107479317993,0.0,0.0,0.0,0.0,0.004035700684984506,0.0,0.0,0.0,0.0,23.44751712576068,8.153227173591704,8.151823870021744,5.432794929889419,0.0,-118.82186610216526,-56.25707325363219,31.553459498198993,31.553459498198993,31.553459498198993,-15.294289952168976,-15.294289952168976,-0.0024166302776147354,14.079684087113359,0.39956632420676624,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-27,3,15,IM2504,IM2509,6328.767,6281.4,5977.2,0.101315195493829,0.0078078906982410184,9.913611362538634e-06,0.00029750443975105033,-4.407899575453539e-05,4,False,0.186318381999109,15.294289952168976,15.294289952168976,-15.294289952168976,-15.294289952168976,15.294289952168976,0.0,0.0,0.0,0.0,-0.0,-0.0,6276.293839290529,-5.106160709470714,-0.3234041724456174,0.0,-0.25101616945710153,0.0,-0.25101616945710153,0.0,-0.25101616945710153,0.0,0.32294377090515436,0.2515540952574185,0.2515540952574185,1592.0272567800066,1592.0272567800066,0.07238800298851589,0.07138967564773585,451.8086233800943,451.8086233800943,0.0,0.0,0.0,-6.338721779933925,-6.338721779933925,-1.9831976971287244,-1.9831976971287244,-0.11622820636755887,-0.11622820636755887,0.0,0.0,0.10535202112211284,-11.477192541182108,-0.32419387550889367,0.0,0.0,0.0,0.0,-1580.2798097504997,-3.546842922662046,-3.5462324530615446,-3.0050584342362128,1580.2798097504997,-24.62073385382834,0.046578047245667165,0.006820915638855265,0.006820915638855265,31.553459498198993,0.0,0.0,0.0,14.079684087113359,0.39956632420676624,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-27,3,15,IM2504,IM2509,6328.767,6281.4,5977.2,0.101315195493829,0.0078078906982410184,9.913611362538634e-06,0.00029750443975105033,-4.407899575453539e-05,4,False,0.186318381999109,15.294289952168976,15.294289952168976,-15.294289952168976,-15.294289952168976,15.294289952168976,0.0,0.0,0.0,0.0,-0.0,-0.0,6276.293839290529,-5.106160709470714,-0.30212315878316975,-0.015974102769561665,-0.23280554623047706,-0.01325736047479616,-0.23280554623047706,-0.01325736047479616,-0.23280554623047706,-0.01325736047479616,0.31695624975032805,0.24600067328663533,0.24600067328663533,1556.8809430742392,1556.8809430742392,0.07203435484745821,0.07095557646369272,449.0613107893951,449.0613107893951,0.0,0.0,0.0,-6.074965298737745,-6.074965298737745,-1.946428329716933,-1.946428329716933,-0.11405622209547328,-0.11405622209547328,0.0,0.0,0.12603732059793948,-11.278596460069718,-0.31767604106867997,0.0,0.0,0.0,0.0,-1544.907696829704,-3.3210437076338,-3.3204721017663696,-2.702408289014455,1544.907696829704,0.0,0.0,0.0,0.0,31.553459498198993,0.0,0.0,0.0,14.079684087113359,0.39956632420676624,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-27,3,15,IM2504,IM2509,6328.767,6281.4,5977.2,0.101315195493829,0.0078078906982410184,9.913611362538634e-06,0.00029750443975105033,-4.407899575453539e-05,4,False,0.186318381999109,15.294289952168976,15.294289952168976,-15.294289952168976,-15.294289952168976,15.294289952168976,0.0,0.0,0.0,0.0,-0.0,-0.0,6276.293839290529,-5.106160709470714,-0.3234041724456174,0.0,-0.25101616945710153,0.0,-0.25101616945710153,0.0,-0.25101616945710153,0.0,0.0,0.0,0.0,0.0,0.0,0.07238800298851589,0.0,0.0,-0.0,0.0,0.0,0.0,-6.338721779933925,-6.338721779933925,-0.0,-0.0,0.001715093912883905,0.001715093912883905,0.0,0.0,0.10535202112211284,0.0,0.004939096430495331,0.0,0.0,0.0,0.0,23.553772542628302,8.259482590459326,8.258060998596566,-0.9048358524906082,0.0,-24.62073385382834,0.046578047245667165,0.006820915638855265,0.006820915638855265,31.553459498198993,-1592.0272567800066,-1592.0272567800066,-0.2515540952574185,14.079684087113359,0.39956632420676624,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-27,3,15,IM2504,IM2509,6328.767,6281.4,5977.2,0.101315195493829,0.0078078906982410184,9.913611362538634e-06,0.00029750443975105033,-4.407899575453539e-05,4,False,0.186318381999109,15.294289952168976,15.294289952168976,-15.294289952168976,-15.294289952168976,15.294289952168976,0.0,0.0,0.0,0.0,-0.0,-0.0,6276.293839290529,-5.106160709470714,-0.30212315878316975,-0.015974102769561665,-0.23280554623047706,-0.01325736047479616,-0.23280554623047706,-0.01325736047479616,-0.23280554623047706,-0.01325736047479616,0.0,0.0,0.0,0.0,0.0,0.07203435484745821,0.0,0.0,-0.0,0.0,0.0,0.0,-6.074965298737745,-6.074965298737745,-0.0,-0.0,0.001701146026389223,0.001701146026389223,0.0,0.0,0.12603732059793948,0.0,0.004911568090742153,0.0,0.0,0.0,0.0,23.57443031376437,8.280140361595395,8.2787152141928,-0.6411247680929968,0.0,0.0,0.0,0.0,0.0,31.553459498198993,-1556.8809430742392,-1556.8809430742392,-0.24600067328663533,14.079684087113359,0.39956632420676624,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-28,4,14,IM2504,IM2509,6268.321,6212.6,5915.0,0.1016225014116305,0.03446202345117016,1.0013385498349234e-05,0.0002991643704574141,-4.4321011128965437e-05,4,False,0.186318381999109,15.574148415338026,15.574148415338026,-15.574148415338026,-15.574148415338026,15.574148415338026,0.0,0.0,0.0,0.0,-0.0,-0.0,6213.845506050702,1.245506050701806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013453879401072548,0.0013453879401072548,0.0,0.0,0.0,0.0,0.005381088625091761,0.0,0.0,0.0,0.0,23.448862513700785,7.874714098362759,7.872906994310876,-0.278916875710868,0.0,-122.5812666259238,-62.01586257655691,38.32017491433865,38.32017491433865,38.32017491433865,-15.574148415338026,-15.574148415338026,-0.0024845805464235203,14.380044093274579,0.41124597679154057,False,False,False
