study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,daily_spot_pnl,daily_financing,dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-23,2,17,IM2508,IM2603,6607.22,6568.4,6160.0,0.11116544684377212,-0.13145399616234305,8.178122758169342e-06,0.0003487248944950092,-4.5002568877896335e-05,4,False,0.16375428367952297,15.742648806832802,15.742648806832802,-15.742648806832802,-15.742648806832802,15.742648806832802,0.0,0.0,0.0,-0.0,6575.911505981741,7.5115059817417205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.001468661276648127,0.0,0.0,0.0,0.002937238288263417,0.0,0.0,0.0,0.0,25.597402302099393,9.854753495266591,9.853622686798369,3.092493514000826,0.0,-114.2917513181294,-49.147546845279955,24.440232760600086,24.440232760600086,24.440232760600086,-15.742648806832802,-15.742648806832802,-0.0023826433517928573,14.900597099285129,0.4026100175556166,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-23,2,17,IM2508,IM2603,6607.22,6568.4,6160.0,0.11116544684377212,-0.13145399616234305,8.178122758169342e-06,0.0003487248944950092,-4.5002568877896335e-05,4,False,0.16375428367952297,15.742648806832802,15.742648806832802,-15.742648806832802,-15.742648806832802,15.742648806832802,0.0,0.0,0.0,-0.0,6575.911505981741,7.5115059817417205,-0.21157228416490675,0.0,-0.19179416127796473,0.0,-0.19179416127796473,0.0,-0.19179416127796473,0.0,0.212908486769228,0.19304993896752587,0.19304993896752587,1275.5234177450163,1275.5234177450163,0.01977812288694203,0.019858547801702126,131.20979420636232,131.20979420636232,0.0,0.0,0.0,4.569961337962063,-6.362557218611612,-0.08009636895919577,0.0,-10.768347693149114,0.6575501588718371,-0.18583038220198156,0.0,0.0,0.0,0.0,-1260.2255805976843,-0.44481165950072743,-0.44476061846844095,1.2190310416508128,1260.2255805976843,-29.364954242761513,0.06455409237752008,0.011080130085574508,0.011080130085574508,24.440232760600086,0.0,0.0,0.0,14.900597099285129,0.4026100175556166,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-23,2,17,IM2508,IM2603,6607.22,6568.4,6160.0,0.11116544684377212,-0.13145399616234305,8.178122758169342e-06,0.0003487248944950092,-4.5002568877896335e-05,4,False,0.16375428367952297,15.742648806832802,15.742648806832802,-15.742648806832802,-15.742648806832802,15.742648806832802,0.0,0.0,0.0,-0.0,6575.911505981741,7.5115059817417205,-0.19307087107711027,-0.014502228716903508,-0.17572174120988376,-0.012249494990653923,-0.17572174120988376,-0.012249494990653923,-0.17572174120988376,-0.012249494990653923,0.20802609305882705,0.18849231944936926,0.18849231944936926,1245.4102229122616,1245.4102229122616,0.01960186359347609,0.019533773609457794,129.06393966788173,129.06393966788173,0.0,0.0,0.0,4.35595934284202,-6.21665176496999,-0.07823069902635266,0.0,-10.740929478766214,0.670072574326567,-0.18192784781383117,0.0,0.0,0.0,0.0,-1230.068542600704,-0.40096849527516376,-0.4009224851369939,1.1528014547531618,1230.068542600704,1.4210854715202004e-14,7.105427357601002e-15,5.099267777010381e-31,5.099267777010381e-31,24.440232760600086,0.0,0.0,0.0,14.900597099285129,0.4026100175556166,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-23,2,17,IM2508,IM2603,6607.22,6568.4,6160.0,0.11116544684377212,-0.13145399616234305,8.178122758169342e-06,0.0003487248944950092,-4.5002568877896335e-05,4,False,0.16375428367952297,15.742648806832802,15.742648806832802,-15.742648806832802,-15.742648806832802,15.742648806832802,0.0,0.0,0.0,-0.0,6575.911505981741,7.5115059817417205,-0.21157228416490675,0.0,-0.19179416127796473,0.0,-0.19179416127796473,0.0,-0.19179416127796473,0.0,0.0,0.0,0.0,0.0,0.0,0.01977812288694203,0.0,0.0,-0.0,0.0,0.0,0.0,4.569961337962063,-0.0,0.00058856911672287,0.0,-10.768347693149114,0.0,0.00205714612833816,0.0,0.0,0.0,0.0,14.828174516790355,-0.9144742900424472,-0.9143693563907178,7.661930460258634,0.0,-29.364954242761513,0.06455409237752008,0.011080130085574508,0.011080130085574508,24.440232760600086,-1275.5234177450163,-1275.5234177450163,-0.19304993896752587,14.900597099285129,0.4026100175556166,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-23,2,17,IM2508,IM2603,6607.22,6568.4,6160.0,0.11116544684377212,-0.13145399616234305,8.178122758169342e-06,0.0003487248944950092,-4.5002568877896335e-05,4,False,0.16375428367952297,15.742648806832802,15.742648806832802,-15.742648806832802,-15.742648806832802,15.742648806832802,0.0,0.0,0.0,-0.0,6575.911505981741,7.5115059817417205,-0.19307087107711027,-0.014502228716903508,-0.17572174120988376,-0.012249494990653923,-0.17572174120988376,-0.012249494990653923,-0.17572174120988376,-0.012249494990653923,0.0,0.0,0.0,0.0,0.0,0.01960186359347609,0.0,0.0,-0.0,0.0,0.0,0.0,4.35595934284202,-0.0,0.0006024214933570928,0.0,-10.740929478766214,0.0,0.002070998504972383,0.0,0.0,0.0,0.0,14.85560658354989,-0.8870422232829132,-0.8869404373926583,7.447953021335598,0.0,1.4210854715202004e-14,7.105427357601002e-15,5.099267777010381e-31,5.099267777010381e-31,24.440232760600086,-1245.4102229122616,-1245.4102229122616,-0.18849231944936926,14.900597099285129,0.4026100175556166,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-24,3,16,IM2508,IM2603,6701.12,6675.8,6273.2,0.10951114184537578,-0.18713992082125613,8.249462575686141e-06,0.00035099879094982467,-4.53059703171249e-05,4,False,0.16375428367952297,12.010839989505879,12.010839989505879,-12.010839989505879,-12.010839989505879,12.010839989505879,0.0,0.0,0.0,-0.0,6686.901473059187,11.101473059186901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0014687455465159814,0.0,0.0,0.0,0.004405983834779399,0.0,0.0,0.0,0.0,25.598871047645908,13.588031058140029,13.585692336050402,3.7320696492520327,0.0,-89.57242148894849,-39.273273270454766,15.602084056370991,15.602084056370991,15.602084056370991,-12.010839989505879,-12.010839989505879,-0.0017923630661002756,15.1982381030199,0.41346782168787155,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-24,3,16,IM2508,IM2603,6701.12,6675.8,6273.2,0.10951114184537578,-0.18713992082125613,8.249462575686141e-06,0.00035099879094982467,-4.53059703171249e-05,4,False,0.16375428367952297,12.010839989505879,12.010839989505879,-12.010839989505879,-12.010839989505879,12.010839989505879,0.0,0.0,0.0,-0.0,6686.901473059187,11.101473059186901,-0.19179416127796473,0.0,-0.1554313209568497,0.0,-0.1554313209568497,0.0,-0.1554313209568497,0.0,0.19304993896752587,0.15663639099631751,0.15663639099631751,1049.6392524332432,1049.6392524332432,0.03636284032111503,0.036413547971208354,244.0115545808237,244.0115545808237,0.0,0.0,0.0,-20.598692921253516,18.12738926905061,-0.07231009956649227,0.0,-31.36704061440263,18.784939427922446,-0.2581404817684738,0.0,0.0,0.0,0.0,-1036.8850290376806,0.7433834060566973,0.7432554576302205,1.1880160760986613,1036.8850290376806,-23.60947997925284,0.050449100335526964,0.00716091387838244,0.00716091387838244,15.602084056370991,0.0,0.0,0.0,15.1982381030199,0.41346782168787155,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-24,3,16,IM2508,IM2603,6701.12,6675.8,6273.2,0.10951114184537578,-0.18713992082125613,8.249462575686141e-06,0.00035099879094982467,-4.53059703171249e-05,4,False,0.16375428367952297,12.010839989505879,12.010839989505879,-12.010839989505879,-12.010839989505879,12.010839989505879,0.0,0.0,0.0,-0.0,6686.901473059187,11.101473059186901,-0.17572174120988376,-0.012249494990653923,-0.14234663978907888,-0.00965948280219268,-0.14234663978907888,-0.00965948280219268,-0.14234663978907888,-0.00965948280219268,0.18849231944936926,0.15264379766489092,0.15264379766489092,1022.8844054081538,1022.8844054081538,0.035965113609266124,0.03584852178447834,240.22524630040348,240.22524630040348,0.0,0.0,0.0,-20.259157838883635,17.699428796295706,-0.07057972807287609,0.0,-31.00008731764985,18.369501370622274,-0.25250757588670725,0.0,0.0,0.0,0.0,-1010.173033867257,0.7005315513909558,0.7004109784686017,1.1013334636055956,1010.173033867257,0.0,-7.105427357601002e-15,5.073416492979667e-31,5.073416492979667e-31,15.602084056370991,1.1368683772161603e-13,1.1368683772161603e-13,1.6965348735974886e-17,15.1982381030199,0.41346782168787155,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-24,3,16,IM2508,IM2603,6701.12,6675.8,6273.2,0.10951114184537578,-0.18713992082125613,8.249462575686141e-06,0.00035099879094982467,-4.53059703171249e-05,4,False,0.16375428367952297,12.010839989505879,12.010839989505879,-12.010839989505879,-12.010839989505879,12.010839989505879,0.0,0.0,0.0,-0.0,6686.901473059187,11.101473059186901,-0.19179416127796473,0.0,-0.1554313209568497,0.0,-0.1554313209568497,0.0,-0.1554313209568497,0.0,0.0,0.0,0.0,0.0,0.0,0.03636284032111503,0.0,0.0,-0.0,0.0,0.0,0.0,-20.598692921253516,0.0,0.0008508213070789371,0.0,-31.36704061440263,0.0,0.0029079674354170974,0.0,0.0,0.0,0.0,-5.769667583156082,-17.78050757266196,-17.777447256885008,-16.86307790049429,5.769667583156082,-23.60947997925284,0.050449100335526964,0.00716091387838244,0.00716091387838244,15.602084056370991,-1049.6392524332432,-1049.6392524332432,-0.15663639099631751,15.1982381030199,0.41346782168787155,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-24,3,16,IM2508,IM2603,6701.12,6675.8,6273.2,0.10951114184537578,-0.18713992082125613,8.249462575686141e-06,0.00035099879094982467,-4.53059703171249e-05,4,False,0.16375428367952297,12.010839989505879,12.010839989505879,-12.010839989505879,-12.010839989505879,12.010839989505879,0.0,0.0,0.0,-0.0,6686.901473059187,11.101473059186901,-0.17572174120988376,-0.012249494990653923,-0.14234663978907888,-0.00965948280219268,-0.14234663978907888,-0.00965948280219268,-0.14234663978907888,-0.00965948280219268,0.0,0.0,0.0,0.0,0.0,0.035965113609266124,0.0,0.0,-0.0,0.0,0.0,0.0,-20.259157838883635,0.0,0.0008523953232782875,0.0,-31.00008731764985,0.0,0.0029233938282506706,0.0,0.0,0.0,0.0,-5.402698860010467,-17.413538849516346,-17.41054169505065,-16.52360125765799,5.402698860010467,0.0,-7.105427357601002e-15,5.073416492979667e-31,5.073416492979667e-31,15.602084056370991,-1022.8844054081537,-1022.8844054081537,-0.15264379766489092,15.1982381030199,0.41346782168787155,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-25,4,15,IM2508,IM2603,6706.61,6668.2,6263.6,0.10815034075736348,-0.1236398781829412,8.34874104300778e-06,0.00035445196228808297,-4.578595679489081e-05,4,False,0.16375428367952297,13.313824657877777,13.313824657877777,-13.313824657877777,-13.313824657877777,13.313824657877777,0.0,0.0,0.0,-0.0,6679.532270282124,11.332270282124227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001468829821219131,0.0,0.0,0.0,0.005874813655998529,0.0,0.0,0.0,0.0,25.60033987746713,12.28651521958935,12.283695687202586,-1.3019966488478154,0.0,-99.00325717043404,-46.715449303665345,22.055598362638474,22.055598362638474,22.055598362638474,-13.313824657877777,-13.313824657877777,-0.0019851794957329826,15.522099288674609,0.4245946775058686,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-25,4,15,IM2508,IM2603,6706.61,6668.2,6263.6,0.10815034075736348,-0.1236398781829412,8.34874104300778e-06,0.00035445196228808297,-4.578595679489081e-05,4,False,0.16375428367952297,13.313824657877777,13.313824657877777,-13.313824657877777,-13.313824657877777,13.313824657877777,0.0,0.0,0.0,-0.0,6679.532270282124,11.332270282124227,-0.1554313209568497,0.0,-0.19140243586680133,0.0,-0.19140243586680133,0.0,-0.19140243586680133,0.0,0.15663639099631751,0.19229141809422085,0.19229141809422085,1289.6235475048825,1289.6235475048825,0.03597111490995164,0.03565502709790333,239.12436128506945,-239.12436128506945,0.0,0.0,0.0,1.1812780392721143,0.859933786569749,-0.05949511011604814,0.0,-30.185762575130514,19.644873214492193,-0.31763559188452195,0.0,0.0,0.0,0.0,-1274.887607393594,1.4221154534107505,1.421789103708907,0.6785336460786865,1274.887607393594,-22.791251808699442,0.04731654116413608,0.006671831055345232,0.006671831055345232,22.055598362638474,0.0,0.0,0.0,15.522099288674609,0.4245946775058686,False,False,False
