cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2026-07-20,2026-07-20,no_hedge,0,24,IM2608,IM2703,6965.376,6910.0,6489.8,0.054326117101377906,-0.09480859821919613,7.528875696420958e-06,0.00036497927461520696,-4.446760830060918e-05,4,False,0.09514984738541078,35.14962019054884,35.14962019054884,0.0,6910.744500380683,0.7445003806833483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.14962019054884,35.14962019054884,0.0,0.0,0.0,0.0,0.0,0.0,276.53069895445395,90.89458307141835,57.41818557820765,57.41818557820765,35.14962019054884,14.969824377129347,0.332794913240545,False,False,False
2026-07-20,2026-07-20,one_futures,0,24,IM2608,IM2703,6965.376,6910.0,6489.8,0.054326117101377906,-0.09480859821919613,7.528875696420958e-06,0.00036497927461520696,-4.446760830060918e-05,4,False,0.09514984738541078,35.14962019054884,35.14962019054884,0.0,6910.744500380683,0.7445003806833483,0.0,0.0,0.29663543109227913,0.0,0.29663543109227913,0.0,0.29663543109227913,0.0,0.0,0.0,0.0,-35.14962019054884,35.14962019054884,0.0,0.0,0.0,0.0,0.0,0.0,81.5475014661032,-0.31116188011171175,0.08181028344692433,57.41818557820765,2084.9004490381976,14.969824377129347,0.332794913240545,False,False,False
2026-07-20,2026-07-20,two_futures,0,24,IM2608,IM2703,6965.376,6910.0,6489.8,0.054326117101377906,-0.09480859821919613,7.528875696420958e-06,0.00036497927461520696,-4.446760830060918e-05,4,False,0.09514984738541078,35.14962019054884,35.14962019054884,0.0,6910.744500380683,0.7445003806833483,0.0,0.0,0.26222689897918056,0.030077269921810236,0.26222689897918056,0.030077269921810236,0.2923041689009908,0.0,0.0,0.0,0.0,-35.14962019054884,35.14962019054884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.3806954998663458e-30,57.41818557820765,2042.3329584752505,14.969824377129347,0.332794913240545,False,False,False
2026-07-20,2026-07-21,no_hedge,1,23,IM2608,IM2703,7259.863,7220.0,6800.4,0.05002746616259386,-0.1451350508609407,6.866380073396685e-06,0.00033997357184262743,-4.033221747439444e-05,4,False,0.09514984738541078,29.37659392899909,29.37659392899909,0.0,7224.778123802989,4.778123802989285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020168393459348293,0.0,-35.15163702989477,29.37659392899909,-5.775043100895683,-5.774711755469567,-5.774711755469567,0.0,-0.0020168393459348293,0.0,234.57855644376892,76.45790771804585,40.63855440384197,40.63855440384197,29.37659392899909,15.038406870598541,0.3419244450131006,False,False,False
2026-07-20,2026-07-21,one_futures,1,23,IM2608,IM2703,7259.863,7220.0,6800.4,0.05002746616259386,-0.1451350508609407,6.866380073396685e-06,0.00033997357184262743,-4.033221747439444e-05,4,False,0.09514984738541078,29.37659392899909,29.37659392899909,0.0,7224.778123802989,4.778123802989285,0.29663543109227913,0.0,0.2424381743412149,0.0,0.2424381743412149,0.0,0.05419725675106424,0.0,91.95698363860653,-0.0020168393459348293,0.0,56.80534660871175,29.37659392899909,86.18194053771084,86.17699581412835,86.17699581412835,91.95698363860653,-0.0020168393459348293,0.0,74.78735373982559,-0.2779606729667137,0.06878010504780567,40.63855440384197,1779.7802126725705,15.038406870598541,0.3419244450131006,False,False,False
2026-07-20,2026-07-21,two_futures,1,23,IM2608,IM2703,7259.863,7220.0,6800.4,0.05002746616259386,-0.1451350508609407,6.866380073396685e-06,0.00033997357184262743,-4.033221747439444e-05,4,False,0.09514984738541078,29.37659392899909,29.37659392899909,0.0,7224.778123802989,4.778123802989285,0.26222689897918056,0.030077269921810236,0.2118420939086382,0.026293627305504833,0.2118420939086382,0.026293627305504833,0.054168447686847754,0.0,90.63233872126021,-0.0020168393459348293,0.0,55.48070169136543,29.37659392899909,84.85729562036452,84.85242689881818,84.85242689881818,90.63233872126021,-0.0020168393459348293,0.0,0.0,1.4210854715202004e-14,1.3806954998663458e-30,40.63855440384197,1737.683695077722,15.038406870598541,0.3419244450131006,False,False,False
2026-07-20,2026-07-22,no_hedge,2,22,IM2608,IM2703,7158.762,7091.2,6662.2,0.051740851387235505,-0.03605793967874543,6.815814034424149e-06,0.0003365874707371647,-3.982815003775284e-05,4,False,0.09514984738541078,37.641848143306675,37.641848143306675,15.37400235633595,7092.323770880996,1.1237708809958349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020169550695450776,0.0,-35.153653984964315,37.641848143306675,2.4881941583423597,2.4879086442474425,8.26262039971701,0.0,-0.004033794415479907,0.0,300.52180749911565,113.58357393180353,89.30613142206522,89.30613142206522,37.641848143306675,15.054576054089782,0.3513350040617839,False,False,False
2026-07-20,2026-07-22,one_futures,2,22,IM2608,IM2703,7158.762,7091.2,6662.2,0.051740851387235505,-0.03605793967874543,6.815814034424149e-06,0.0003365874707371647,-3.982815003775284e-05,4,False,0.09514984738541078,37.641848143306675,37.641848143306675,15.37400235633595,7092.323770880996,1.1237708809958349,0.2424381743412149,0.0,0.3722146904115264,0.0,0.3722146904115264,0.0,0.1297765160703115,0.0,-31.22603685514852,0.0032594166730347983,0.0,25.582569170236265,37.641848143306675,63.22441731354294,63.2171624688093,-22.959833345319048,60.73094678345801,0.001242577327099969,0.0,69.72755589270099,-0.25231957474250066,0.05976428455848731,89.30613142206522,2677.090660789522,15.054576054089782,0.3513350040617839,False,False,False
2026-07-20,2026-07-22,two_futures,2,22,IM2608,IM2703,7158.762,7091.2,6662.2,0.051740851387235505,-0.03605793967874543,6.815814034424149e-06,0.0003365874707371647,-3.982815003775284e-05,4,False,0.09514984738541078,37.641848143306675,37.641848143306675,15.37400235633595,7092.323770880996,1.1237708809958349,0.2118420939086382,0.026293627305504833,0.34274470840498844,0.024996885520815193,0.34274470840498844,0.024996885520815193,0.13219935628103988,0.0,-30.9190409890534,0.003183410275975208,0.0,24.56484411258801,37.641848143306675,62.20669225589468,62.1995541925817,-22.65287270623648,59.71329773220681,0.001166570930040379,0.0,0.0,0.0,0.0,89.30613142206522,2634.6473751015355,15.054576054089782,0.3513350040617839,False,False,False
2026-07-20,2026-07-23,no_hedge,3,21,IM2608,IM2703,7195.5,7136.4,6699.0,0.0527505617031097,-0.05367458262006679,6.850812198597439e-06,0.0003365219064737895,-3.985155888753828e-05,4,False,0.09514984738541078,34.28120974876404,34.28120974876404,9.020217449228767,7136.704011462388,0.3040114623881891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020170707997953954,0.0,-35.15567105576411,34.28120974876404,-0.8744613070000682,-0.8743107979258355,-3.362219442173278,0.0,-0.006050865215275302,0.0,272.6747672752845,105.2581320974644,76.65488566101112,76.65488566101112,34.28120974876404,15.119906659992282,0.3610302855500206,False,False,False
2026-07-20,2026-07-23,one_futures,3,21,IM2608,IM2703,7195.5,7136.4,6699.0,0.0527505617031097,-0.05367458262006679,6.850812198597439e-06,0.0003365219064737895,-3.985155888753828e-05,4,False,0.09514984738541078,34.28120974876404,34.28120974876404,9.020217449228767,7136.704011462388,0.3040114623881891,0.3722146904115264,0.0,0.34893856872079954,0.0,0.34893856872079954,0.0,0.023276121690726848,0.0,16.824104006600926,0.0014678944407628377,0.0,42.40814107127795,34.28120974876404,76.689350820042,76.67615133013543,13.458988861326127,77.55505079005894,0.0027104717678628066,0.0,64.54268108333028,-0.2272973114319683,0.05118698238673647,76.65488566101112,2524.4464115678775,15.119906659992282,0.3610302855500206,False,False,False
2026-07-20,2026-07-23,two_futures,3,21,IM2608,IM2703,7195.5,7136.4,6699.0,0.0527505617031097,-0.05367458262006679,6.850812198597439e-06,0.0003365219064737895,-3.985155888753828e-05,4,False,0.09514984738541078,34.28120974876404,34.28120974876404,9.020217449228767,7136.704011462388,0.3040114623881891,0.34274470840498844,0.024996885520815193,0.3213875465650601,0.02298921353359896,0.3213875465650601,0.02298921353359896,0.023364833827144594,0.0,16.41194620707142,0.0014094987048066151,0.0,40.97819981836423,34.28120974876404,75.25940956712827,75.24645619346775,13.04690200088605,76.12524393927823,0.002576069634846994,0.0,0.0,0.0,0.0,76.65488566101112,2481.836038517238,15.119906659992282,0.3610302855500206,False,False,False
2026-07-20,2026-07-24,no_hedge,4,20,IM2608,IM2703,6995.693,6944.4,6512.6,0.05472812094819351,-0.06304864292242943,6.902819107188431e-06,0.00033730297797209506,-3.999041841945546e-05,4,False,0.09514984738541078,31.01843741413624,31.01843741413624,4.914677357700384,6943.228001404877,-1.1719985951222043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020171865366861645,0.0,-35.15768824230079,31.01843741413624,-4.139250828164553,-4.138300945178338,-3.263990147252503,0.0,-0.008068051751961467,0.0,246.63475197805167,98.54110626193953,67.13070516167316,67.13070516167316,31.01843741413624,15.212786268131644,0.37101323202517694,False,False,False
2026-07-20,2026-07-24,one_futures,4,20,IM2608,IM2703,6995.693,6944.4,6512.6,0.05472812094819351,-0.06304864292242943,6.902819107188431e-06,0.00033730297797209506,-3.999041841945546e-05,4,False,0.09514984738541078,31.01843741413624,31.01843741413624,4.914677357700384,6943.228001404877,-1.1719985951222043,0.34893856872079954,0.0,0.3423532543353943,0.0,0.3423532543353943,0.0,0.0065853143854052165,0.0,-66.99620519439351,0.0024333238036952083,0.0,-24.585630799311858,31.01843741413624,6.432806614824383,6.431330402386265,-70.24482092774916,10.558845595665431,0.005143795571558015,0.0,57.12412362952426,-0.19569278452675576,0.04008146411427483,67.13070516167316,2408.4563768208486,15.212786268131644,0.37101323202517694,False,False,False
2026-07-20,2026-07-24,two_futures,4,20,IM2608,IM2703,6995.693,6944.4,6512.6,0.05472812094819351,-0.06304864292242943,6.902819107188431e-06,0.00033730297797209506,-3.999041841945546e-05,4,False,0.09514984738541078,31.01843741413624,31.01843741413624,4.914677357700384,6943.228001404877,-1.1719985951222043,0.3213875465650601,0.02298921353359896,0.31683385417338017,0.020911580648328446,0.31683385417338017,0.020911580648328446,0.006631325276950425,0.0,-65.99159834315438,0.002351275640283554,0.0,-25.01104724914987,31.01843741413624,6.007390164986372,6.006011577907174,-69.24044461556058,10.133645596123856,0.004927345275130548,0.0,0.0,-1.4210854715202004e-14,1.3806954998663458e-30,67.13070516167316,2367.428214466061,15.212786268131644,0.37101323202517694,False,False,False
