cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2025-09-22,2025-09-25,one_futures,3,10,IM2510,IM2603,7506.512,7444.6,7066.2,0.1106685030844654,0.012697707968850282,1.3603962569472747e-05,0.00035656312799709107,-5.722125701281071e-05,4,False,0.2507527007854619,7.026900465791436,7.026900465791436,0.0,7460.237474374812,15.637474374811973,0.1804192321459735,0.0,0.18260493028596683,0.0,0.18260493028596683,0.0,0.002185698139993336,0.0,-4.943486960799608,0.001399348263949239,0.0,19.445853891709973,7.026900465791436,26.472754357501408,26.468197964075145,-6.053514315227794,33.192180104896984,-0.0014328515280643184,0.0,9.224708852531059,-0.015230810136664275,0.0009526785051237166,14.879494967447005,1366.4475644727002,16.60786845354661,0.46467547796810166,False,False,False
2025-09-22,2025-09-25,two_futures,3,10,IM2510,IM2603,7506.512,7444.6,7066.2,0.1106685030844654,0.012697707968850282,1.3603962569472747e-05,0.00035656312799709107,-5.722125701281071e-05,4,False,0.2507527007854619,7.026900465791436,7.026900465791436,0.0,7460.237474374812,15.637474374811973,0.17144916047691128,0.005073877548592778,0.17482352119555136,0.004126654469530556,0.17482352119555136,0.004126654469530556,0.0043215837977023065,0.0,-4.8093323031363475,0.0013722044136648408,0.0,19.106916443790226,7.026900465791436,26.13381690958166,26.12931885282633,-5.9193827477723815,32.85325281595557,-0.0014430105064007549,0.0,0.0,7.105427357601002e-15,4.704597203684072e-31,14.879494967447005,1337.67785217079,16.60786845354661,0.46467547796810166,False,False,False
2025-09-22,2025-09-26,no_hedge,4,9,IM2510,IM2603,7397.589,7357.0,6972.2,0.11405255657824889,-0.029120970367594666,1.3839151848645106e-05,0.00036106739991971504,-5.802658288526449e-05,4,False,0.2507527007854619,4.7521034334328,4.7521034334328,0.0,7363.883739545679,6.883739545679418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007887998131137855,0.0,-13.748048289375543,4.7521034334328,-8.995944855942742,-8.99388044976918,-2.2746781095553468,0.0,-0.0031549277165980223,0.0,44.77189697622035,28.67003963025512,7.681858920937178,7.681858920937178,4.7521034334328,17.584210012498236,0.47641511155220523,False,False,False
2025-09-22,2025-09-26,one_futures,4,9,IM2510,IM2603,7397.589,7357.0,6972.2,0.11405255657824889,-0.029120970367594666,1.3839151848645106e-05,0.00036106739991971504,-5.802658288526449e-05,4,False,0.2507527007854619,4.7521034334328,4.7521034334328,0.0,7363.883739545679,6.883739545679418,0.18260493028596683,0.0,0.14295632030714386,0.0,0.14295632030714386,0.0,0.03964860997882297,0.0,-15.99619189305076,0.0011157777248087019,0.0,3.4507777763840224,4.7521034334328,8.202881209816823,8.200998797365246,-18.2671991667099,17.195988211846224,-0.0003170738032556165,0.0,6.4414032829410885,-0.010319359967002839,0.0004644557292915675,7.681858920937178,1056.4817519330902,17.584210012498236,0.47641511155220523,False,False,False
2025-09-22,2025-09-26,two_futures,4,9,IM2510,IM2603,7397.589,7357.0,6972.2,0.11405255657824889,-0.029120970367594666,1.3839151848645106e-05,0.00036106739991971504,-5.802658288526449e-05,4,False,0.2507527007854619,4.7521034334328,4.7521034334328,0.0,7363.883739545679,6.883739545679418,0.17482352119555136,0.004126654469530556,0.1370265016295656,0.0029262374599591874,0.1370265016295656,0.0029262374599591874,0.03899743657555714,0.0,-15.702445976866235,0.0010963299362673313,0.0,3.405566796860258,4.7521034334328,8.157670230293057,8.155798192941232,-17.973520659885097,17.150806839089334,-0.0003466805701334236,0.0,0.0,0.0,0.0,7.681858920937178,1033.2583887404742,17.584210012498236,0.47641511155220523,False,False,False
2025-09-22,2025-09-29,no_hedge,5,8,IM2510,IM2603,7497.831,7484.2,7114.4,0.11466511268686227,-0.1335242958769836,1.4099376187402538e-05,0.00036620944779213946,-5.8949383932556016e-05,4,False,0.2507527007854619,1.9469644391402086,1.9469644391402086,0.0,7486.963971129298,2.763971129298625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007888450734178949,0.0,-13.74883713444896,1.9469644391402086,-11.801872695308752,-11.798487397777635,-2.8046069480084537,0.0,-0.003943772790015917,0.0,20.810782615195155,13.645206052500702,1.739848624556062,1.739848624556062,1.9469644391402086,18.93114815317059,0.4883336814046509,False,False,False
2025-09-22,2025-09-29,one_futures,5,8,IM2510,IM2603,7497.831,7484.2,7114.4,0.11466511268686227,-0.1335242958769836,1.4099376187402538e-05,0.00036620944779213946,-5.8949383932556016e-05,4,False,0.2507527007854619,1.9469644391402086,1.9469644391402086,0.0,7486.963971129298,2.763971129298625,0.14295632030714386,0.0,0.07287974174177017,0.0,0.07287974174177017,0.0,0.07007657856537369,0.0,18.184043943068673,0.00019800112649183437,0.0,21.635019720579187,1.9469644391402086,23.581984159719397,23.575219806737817,15.37422100937257,35.3800321549149,-0.00011907267676378213,0.0,3.117105269793772,-0.004843371598859392,0.00010875049697434173,1.739848624556062,547.3935275828965,18.93114815317059,0.4883336814046509,False,False,False
2025-09-22,2025-09-29,two_futures,5,8,IM2510,IM2603,7497.831,7484.2,7114.4,0.11466511268686227,-0.1335242958769836,1.4099376187402538e-05,0.00036620944779213946,-5.8949383932556016e-05,4,False,0.2507527007854619,1.9469644391402086,1.9469644391402086,0.0,7486.963971129298,2.763971129298625,0.1370265016295656,0.0029262374599591874,0.06980031007697216,0.0013907526503217243,0.06980031007697216,0.0013907526503217243,0.06876167636223089,0.0,17.845881974086915,0.00019540697947466974,0.0,21.25164417792665,1.9469644391402086,23.19860861706686,23.191954233097107,15.036156040155875,34.99668881317625,-0.00015127359065875384,0.0,0.0,1.7763568394002505e-15,2.940373252302545e-32,1.739848624556062,534.240815772664,18.93114815317059,0.4883336814046509,False,False,False
2025-09-22,2025-09-30,no_hedge,6,7,IM2510,IM2603,7574.963,7556.6,7187.0,0.11436962475383726,-0.11681728965687482,1.4378179434364707e-05,0.00037182137622234455,-5.995753672216264e-05,4,False,0.2507527007854619,1.6230365238957698,1.6230365238957698,0.0,7563.242028702568,6.642028702567586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007888903363189813,0.0,-13.749626024785279,1.6230365238957698,-12.126589500889509,-12.122415491874602,-0.3239280940969671,0.0,-0.004732663126334899,0.0,18.08338214962787,12.4906024614777,1.457466578966971,1.457466578966971,1.6230365238957698,20.649030161234606,0.500417328064173,False,False,False
2025-09-22,2025-09-30,one_futures,6,7,IM2510,IM2603,7574.963,7556.6,7187.0,0.11436962475383726,-0.11681728965687482,1.4378179434364707e-05,0.00037182137622234455,-5.995753672216264e-05,4,False,0.2507527007854619,1.6230365238957698,1.6230365238957698,0.0,7563.242028702568,6.642028702567586,0.07287974174177017,0.0,0.0731069493420598,0.0,0.0731069493420598,0.0,0.0002272076002896306,0.0,5.2764933021042,0.0012413892038091673,0.0,26.912754411887196,1.6230365238957698,28.535790935782966,28.525968829690836,4.950749022953019,40.6565254570191,0.0011223165270453851,0.0,2.3820167271662687,-0.003588281765143364,6.349879370903633e-05,1.457466578966971,554.0630099221048,20.649030161234606,0.500417328064173,False,False,False
2025-09-22,2025-09-30,two_futures,6,7,IM2510,IM2603,7574.963,7556.6,7187.0,0.11436962475383726,-0.11681728965687482,1.4378179434364707e-05,0.00037182137622234455,-5.995753672216264e-05,4,False,0.2507527007854619,1.6230365238957698,1.6230365238957698,0.0,7563.242028702568,6.642028702567586,0.06980031007697216,0.0013907526503217243,0.07052279427631426,0.0010544915325430382,0.07052279427631426,0.0010544915325430382,0.0010587453171207939,0.0,5.15451109198618,0.001219391615371536,0.0,26.407374661528202,1.6230365238957698,28.030411185423972,28.020763032580096,4.828808799482989,40.15119990516243,0.0010681180247127822,0.0,0.0,1.7763568394002505e-15,2.940373252302545e-32,1.457466578966971,542.114214396679,20.649030161234606,0.500417328064173,False,False,False
2025-09-22,2025-10-09,no_hedge,7,6,IM2510,IM2603,7648.052,7607.4,7229.0,0.1131759355348128,-0.034819679314827975,1.4671670582093608e-05,0.00037775803551042333,-6.1027661199698736e-05,4,False,0.2507527007854619,2.2322701409386716,2.2322701409386716,0.0,7626.131019560195,18.73101956019582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007889356018171941,0.0,-13.750414960387095,2.2322701409386716,-11.518144819448423,-11.513519608211602,0.6088958836629992,0.0,-0.005521598728152093,0.0,24.928035913110435,18.404800173680588,3.1634299290027643,3.1634299290027643,2.2322701409386716,22.95527197006355,0.5126506664790875,False,False,False
2025-09-22,2025-10-09,one_futures,7,6,IM2510,IM2603,7648.052,7607.4,7229.0,0.1131759355348128,-0.034819679314827975,1.4671670582093608e-05,0.00037775803551042333,-6.1027661199698736e-05,4,False,0.2507527007854619,2.2322701409386716,2.2322701409386716,0.0,7626.131019560195,18.73101956019582,0.0731069493420598,0.0,0.12080711111382754,0.0,0.12080711111382754,0.0,0.04770016177176774,0.0,3.7138330265765847,0.0015442187344024251,0.0,30.628131657198182,2.2322701409386716,32.860401798136856,32.84720641797576,4.3212375882849265,44.37035848359569,0.0026665352614478103,0.0,2.5092069166869138,-0.0036630623225448744,7.045289957350825e-05,3.1634299290027643,921.2602872282703,22.95527197006355,0.5126506664790875,False,False,False
2025-09-22,2025-10-09,two_futures,7,6,IM2510,IM2603,7648.052,7607.4,7229.0,0.1131759355348128,-0.034819679314827975,1.4671670582093608e-05,0.00037775803551042333,-6.1027661199698736e-05,4,False,0.2507527007854619,2.2322701409386716,2.2322701409386716,0.0,7626.131019560195,18.73101956019582,0.07052279427631426,0.0010544915325430382,0.11774736808436757,0.0011070978888113106,0.11774736808436757,0.0011070978888113106,0.047277180164321586,0.0,3.626846593603521,0.0015152207037085741,0.0,30.03573647583543,2.2322701409386716,32.2680066167741,32.25504911805072,4.234286085470625,43.77804649876595,0.0025833387284213563,0.0,0.0,3.552713678800501e-15,1.176149300921018e-31,3.1634299290027643,905.9868087441735,22.95527197006355,0.5126506664790875,False,False,False
2025-09-22,2025-10-10,no_hedge,8,5,IM2510,IM2603,7533.82,7514.2,7120.0,0.11568204773467697,-0.04678623302543067,1.5499961989638632e-05,0.000409417321237112,-6.579449343953409e-05,3,False,0.2507527007854619,1.3884784779731445,1.3884784779731445,0.0,7517.106182843149,2.9061828431495087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007889808699126821,0.0,-13.751203941257009,1.3884784779731445,-12.362725463283864,-12.357052071818044,-0.8435324636064419,0.0,-0.006310579598064775,0.0,16.955579432777533,13.103042203783083,1.603087272090194,1.603087272090194,1.3884784779731445,26.190881726000427,0.5250167985911252,False,False,False
2025-09-22,2025-10-10,one_futures,8,5,IM2510,IM2603,7533.82,7514.2,7120.0,0.11568204773467697,-0.04678623302543067,1.5499961989638632e-05,0.000409417321237112,-6.579449343953409e-05,3,False,0.2507527007854619,1.3884784779731445,1.3884784779731445,0.0,7517.106182843149,2.9061828431495087,0.12080711111382754,0.0,0.10107860385366804,0.0,0.10107860385366804,0.0,0.019728507260159497,0.0,-11.259222755808704,0.0017574022331916664,0.0,19.37066630362267,1.3884784779731445,20.759144781595815,20.749618180427536,-12.097588237548226,33.11113572778699,0.004423937494639476,0.0,1.4950697388021332,-0.002114245868220621,2.5009287263920856e-05,1.603087272090194,760.9133235552056,26.190881726000427,0.5250167985911252,False,False,False
2025-09-22,2025-10-10,two_futures,8,5,IM2510,IM2603,7533.82,7514.2,7120.0,0.11568204773467697,-0.04678623302543067,1.5499961989638632e-05,0.000409417321237112,-6.579449343953409e-05,3,False,0.2507527007854619,1.3884784779731445,1.3884784779731445,0.0,7517.106182843149,2.9061828431495087,0.11774736808436757,0.0011070978888113106,0.0989308873111307,0.0006715290936570589,0.0989308873111307,0.0006715290936570589,0.019252049568391126,0.0,-11.094728375343468,0.0017234113705980544,0.0,18.94273151186256,1.3884784779731445,20.331209989835706,20.321879772676983,-11.933169345373738,32.68331812342248,0.0043067500990194105,0.0,0.0,0.0,0.0,1.603087272090194,749.5562390581098,26.190881726000427,0.5250167985911252,False,False,False
2025-09-22,2025-10-13,no_hedge,9,4,IM2510,IM2603,7519.764,7476.8,7077.6,0.1203631499020206,-0.0039656493231162784,1.585137045842369e-05,0.0004113455859585582,-6.665470099687773e-05,3,False,0.2507527007854619,13.834917847262659,1.4120079402128025,13.834917847262659,7501.396614252822,24.596614252821382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007890261406055944,13.834917847262659,0.08292487986504504,0.0,0.08292487986504504,0.08288206905541445,12.43993414087346,0.0,-0.00709960573867037,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
2025-09-22,2025-10-13,one_futures,9,4,IM2510,IM2603,7519.764,7476.8,7077.6,0.1203631499020206,-0.0039656493231162784,1.585137045842369e-05,0.0004113455859585582,-6.665470099687773e-05,3,False,0.2507527007854619,13.834917847262659,1.4120079402128025,13.834917847262659,7501.396614252822,24.596614252821382,0.10107860385366804,0.0,0.0,0.0,0.0,0.0,0.10107860385366804,0.0,-3.780339784127148,0.0011114635591034012,13.834917847262659,29.426355830317284,0.0,29.426355830317284,29.41116417589917,8.661545995471634,29.33079594365984,0.005535401053742877,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
2025-09-22,2025-10-13,two_futures,9,4,IM2510,IM2603,7519.764,7476.8,7077.6,0.1203631499020206,-0.0039656493231162784,1.585137045842369e-05,0.0004113455859585582,-6.665470099687773e-05,3,False,0.2507527007854619,13.834917847262659,1.4120079402128025,13.834917847262659,7501.396614252822,24.596614252821382,0.0989308873111307,0.0006715290936570589,0.0,0.0,0.0,0.0,0.09960241640478776,0.0,-3.7284880190073113,0.001086909219089557,13.834917847262659,29.050248249337,0.0,29.050248249337,29.035250764269218,8.713370991592235,28.95483010441517,0.005393659318108967,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
