cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2025-02-24,2025-02-27,one_futures,3,16,IM2503,IM2509,6499.53,6415.0,6093.0,0.08511112415498141,0.1306974432756517,7.887109817257551e-06,0.00028274452089852194,-3.883482772900474e-05,4,False,0.20902610450974657,18.751721445238406,18.751721445238406,1.939364831331659,6418.957672166147,3.957672166146949,0.39633678475742373,0.0,0.31426056575716593,0.0,0.31426056575716593,0.0,0.0820762190002578,0.0,-2.2987533515931298,-0.00042399487705859607,0.0,-9.68859035122306,18.751721445238406,9.063131094015347,9.06157118111847,-7.886228898968664,10.651918274994902,-0.0029352987468530037,0.0,27.391213151688078,-0.05269346213329129,0.0076434193636262795,51.94860063550328,2034.733250777458,14.72553673155383,0.40609636307266955,False,False,False
2025-02-24,2025-02-27,two_futures,3,16,IM2503,IM2509,6499.53,6415.0,6093.0,0.08511112415498141,0.1306974432756517,7.887109817257551e-06,0.00028274452089852194,-3.883482772900474e-05,4,False,0.20902610450974657,18.751721445238406,18.751721445238406,1.939364831331659,6418.957672166147,3.957672166146949,0.37765660625652686,0.01411091374195322,0.29724567058078044,0.012463919267161944,0.29724567058078044,0.012463919267161944,0.0820579301505377,0.0,-2.1988748645331015,-0.0004742977412065138,0.0,-10.465444076699333,18.751721445238406,8.286277368539073,8.284851164857344,-7.7863676026276565,9.875127094587961,-0.0029978438161855467,0.0,0.0,0.0,0.0,51.94860063550328,2001.5253583157628,14.72553673155383,0.40609636307266955,False,False,False
2025-02-24,2025-02-28,no_hedge,4,15,IM2503,IM2509,6270.419,6230.4,5917.0,0.08814680271669599,-0.010627334024423535,7.973521712894194e-06,0.00028495876687243717,-3.915258945594942e-05,4,False,0.20902610450974657,9.881379306192992,9.881379306192992,0.0,6227.56409116846,-2.8359088315392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011671443071829615,0.0,-20.342241502922956,9.881379306192992,-10.460862196729964,-10.45846161859776,-8.869382258816996,0.0,-0.004668175451849342,0.0,83.68718352071444,39.418018716616835,13.863436418306108,13.863436418306108,9.881379306192992,15.023565790445431,0.4171952675997298,False,False,False
2025-02-24,2025-02-28,one_futures,4,15,IM2503,IM2509,6270.419,6230.4,5917.0,0.08814680271669599,-0.010627334024423535,7.973521712894194e-06,0.00028495876687243717,-3.915258945594942e-05,4,False,0.20902610450974657,9.881379306192992,9.881379306192992,0.0,6227.56409116846,-2.8359088315392,0.31426056575716593,0.0,0.1728987690158399,0.0,0.1728987690158399,0.0,0.14136179674132604,0.0,-58.012500438772946,-0.0005559186734041948,0.0,-67.70164670866941,9.881379306192992,-57.820267402476425,-57.80699869986719,-66.86856988098566,-47.36058216377805,-0.0034912174202571984,0.0,19.235507381048393,-0.03594694477742166,0.003768717377194259,13.863436418306108,1087.1098697824816,15.023565790445431,0.4171952675997298,False,False,False
2025-02-24,2025-02-28,two_futures,4,15,IM2503,IM2509,6270.419,6230.4,5917.0,0.08814680271669599,-0.010627334024423535,7.973521712894194e-06,0.00028495876687243717,-3.915258945594942e-05,4,False,0.20902610450974657,9.881379306192992,9.881379306192992,0.0,6227.56409116846,-2.8359088315392,0.29724567058078044,0.012463919267161944,0.16018479054344567,0.009008476660859787,0.16018479054344567,0.009008476660859787,0.14051632264363692,0.0,-57.065200580232684,-0.0006004935265913108,0.0,-67.5312451504586,9.881379306192992,-57.64986584426561,-57.63663624572319,-65.92148741058054,-47.190073485644724,-0.0035983373427768573,0.0,0.0,7.105427357601002e-15,4.481548445349275e-31,13.863436418306108,1061.1998547103842,15.023565790445431,0.4171952675997298,False,False,False
2025-02-24,2025-03-03,no_hedge,5,14,IM2503,IM2509,6273.67,6215.4,5906.0,0.08804259739366173,0.0460876902666959,8.071692748725787e-06,0.00028775675336958906,-3.95491529698795e-05,4,False,0.20902610450974657,11.54900555956565,11.54900555956565,0.0,6221.217419413607,5.81741941360724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001167211276400505,0.0,-20.343408714199356,11.54900555956565,-8.794403154633706,-8.79188053199104,1.666581086606719,0.0,-0.005835386728249847,0.0,98.76031103757018,50.48817072809663,22.726042908797144,22.726042908797144,11.54900555956565,15.400641902581706,0.42856228434618143,False,False,False
2025-02-24,2025-03-03,one_futures,5,14,IM2503,IM2509,6273.67,6215.4,5906.0,0.08804259739366173,0.0460876902666959,8.071692748725787e-06,0.00028775675336958906,-3.95491529698795e-05,4,False,0.20902610450974657,11.54900555956565,11.54900555956565,0.0,6221.217419413607,5.81741941360724,0.1728987690158399,0.0,0.23047611017333933,0.0,0.23047611017333933,0.0,0.057577341157499434,0.0,-2.5934815352375984,-0.0038846321560919166,0.0,-70.2990128760631,11.54900555956565,-58.75000731649745,-58.73315522362572,-0.9261565237585359,-49.95406369901565,-0.0073758495763491146,0.0,18.622066818373696,-0.03379109626787624,0.0035315589645267863,22.726042908797144,1444.0502207309387,15.400641902581706,0.42856228434618143,False,False,False
2025-02-24,2025-03-03,two_futures,5,14,IM2503,IM2509,6273.67,6215.4,5906.0,0.08804259739366173,0.0460876902666959,8.071692748725787e-06,0.00028775675336958906,-3.95491529698795e-05,4,False,0.20902610450974657,11.54900555956565,11.54900555956565,0.0,6221.217419413607,5.81741941360724,0.16018479054344567,0.009008476660859787,0.21767268231876075,0.008734029794519236,0.21767268231876075,0.008734029794519236,0.05776233864165563,0.0,-2.501865101421143,-0.003874854737009005,0.0,-70.03698510661675,11.54900555956565,-58.487979547051104,-58.47120261529862,-0.834566369575434,-49.69193858706587,-0.007473192079785862,0.0,0.0,0.0,0.0,22.726042908797144,1416.0549752100217,15.400641902581706,0.42856228434618143,False,False,False
2025-02-24,2025-03-04,no_hedge,6,13,IM2503,IM2509,6357.628,6279.2,5958.6,0.08746342869877394,0.13604519109505955,8.181535885025853e-06,0.0002911537473046927,-4.0025504998234985e-05,4,False,0.20902610450974657,16.293085996223738,16.293085996223738,12.709594295659372,6288.913824389271,9.713824389271394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011672782494606547,0.0,-20.344575992448817,16.293085996223738,-4.051489996225079,-4.050095461037192,4.741785070953848,0.0,-0.0070026649777105016,0.0,138.9943449894956,78.50931785504785,54.90912638757971,54.90912638757971,16.293085996223738,15.833918673059735,0.4401920456992088,False,False,False
2025-02-24,2025-03-04,one_futures,6,13,IM2503,IM2509,6357.628,6279.2,5958.6,0.08746342869877394,0.13604519109505955,8.181535885025853e-06,0.0002911537473046927,-4.0025504998234985e-05,4,False,0.20902610450974657,16.293085996223738,16.293085996223738,12.709594295659372,6288.913824389271,9.713824389271394,0.23047611017333933,0.0,0.3700223684334667,0.0,0.3700223684334667,0.0,0.13954625826012737,0.0,14.70437582905909,-0.004033665637927606,0.0,-55.59867071264194,16.293085996223738,-39.3055847164182,-39.29205561452764,19.44109960909808,-35.24968786995656,-0.01140951521427672,0.0,18.08090558362754,-0.03184287135678687,0.0033287311165023084,54.90912638757971,2339.737541863648,15.833918673059735,0.4401920456992088,False,False,False
2025-02-24,2025-03-04,two_futures,6,13,IM2503,IM2509,6357.628,6279.2,5958.6,0.08746342869877394,0.13604519109505955,8.181535885025853e-06,0.0002911537473046927,-4.0025504998234985e-05,4,False,0.20902610450974657,16.293085996223738,16.293085996223738,12.709594295659372,6288.913824389271,9.713824389271394,0.21767268231876075,0.008734029794519236,0.35719202783698367,0.008403194482045509,0.35719202783698367,0.008403194482045509,0.13985018083069664,0.0,14.34692709912869,-0.004018630826391035,0.0,-55.694076638314456,16.293085996223738,-39.40099064209072,-39.38742870119016,19.083773914108463,-35.34501148793718,-0.011491822906176896,0.0,0.0,1.4210854715202004e-14,1.79261937813971e-30,54.90912638757971,2309.244541830928,15.833918673059735,0.4401920456992088,False,False,False
2025-02-24,2025-03-05,no_hedge,7,12,IM2503,IM2509,6398.237,6313.0,5976.6,0.08967228214674187,0.17979996374817542,8.303901985578851e-06,0.0002951880401993682,-4.058730575941385e-05,4,False,0.20902610450974657,24.16201104358788,19.41611143247854,24.16201104358788,6323.83596419612,10.835964196119676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011673452263636314,24.16201104358788,3.8162677059127006,0.0,3.8162677059127006,3.8147352504215783,7.8648307114587706,0.0,-0.008170010204074133,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
2025-02-24,2025-03-05,one_futures,7,12,IM2503,IM2509,6398.237,6313.0,5976.6,0.08967228214674187,0.17979996374817542,8.303901985578851e-06,0.0002951880401993682,-4.058730575941385e-05,4,False,0.20902610450974657,24.16201104358788,19.41611143247854,24.16201104358788,6323.83596419612,10.835964196119676,0.3700223684334667,0.0,0.0,0.0,0.0,0.0,0.3700223684334667,0.0,12.506756053051241,-0.003190179184498887,24.16201104358788,-18.933093795187318,0.0,-18.933093795187318,-18.925491046694226,20.366564567833414,-22.74293181690532,-0.014599694398775606,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
2025-02-24,2025-03-05,two_futures,7,12,IM2503,IM2509,6398.237,6313.0,5976.6,0.08967228214674187,0.17979996374817542,8.303901985578851e-06,0.0002951880401993682,-4.058730575941385e-05,4,False,0.20902610450974657,24.16201104358788,19.41611143247854,24.16201104358788,6323.83596419612,10.835964196119676,0.35719202783698367,0.008403194482045509,0.0,0.0,0.0,0.0,0.3655952223190292,0.0,12.224348041566932,-0.003195653452035451,24.16201104358788,-19.31091320661168,0.0,-19.31091320661168,-19.303158741447664,20.084269959742496,-23.120663446370244,-0.014687476358212347,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
