cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2025-10-20,2025-10-23,one_futures,3,21,IM2511,IM2606,7308.099,7248.8,6748.4,0.12018644224049498,-0.12163631955776656,7.612629063582484e-06,0.0003211527487347529,-4.090381049899195e-05,4,False,0.1576757970209291,25.80598393213878,25.80598393213878,0.0,7254.543640286078,5.743640286077607,0.24662420681781466,0.0,0.21764208205173396,0.0,0.21764208205173396,0.0,0.028982124766080697,0.0,2.86084079908674,-0.0005068311279473102,0.0,-5.972755134553726,25.80598393213878,19.833228797585054,19.8298151749565,-1.8667812787134004,33.260552478780404,-0.0029114261830982474,0.0,50.53116390380714,-0.11403168267375463,0.0285346340829403,46.659806000321325,1603.449908308748,14.45560588257411,0.3755706799508483,False,False,False
2025-10-20,2025-10-23,two_futures,3,21,IM2511,IM2606,7308.099,7248.8,6748.4,0.12018644224049498,-0.12163631955776656,7.612629063582484e-06,0.0003211527487347529,-4.090381049899195e-05,4,False,0.1576757970209291,25.80598393213878,25.80598393213878,0.0,7254.543640286078,5.743640286077607,0.22222187053982925,0.020236247844115006,0.19593841737454437,0.017644268914183768,0.19593841737454437,0.017644268914183768,0.02887543209521612,0.0,2.828703171529119,-0.0005328597944131462,0.0,-6.458548249259319,25.80598393213878,19.34743568287946,19.34410567318081,-1.8989133748603884,32.77482504016361,-0.002977102271894966,0.0,0.0,0.0,0.0,46.659806000321325,1565.194968137214,14.45560588257411,0.3755706799508483,False,False,False
2025-10-20,2025-10-24,no_hedge,4,20,IM2511,IM2606,7419.235,7369.2,6859.8,0.12071049070248575,-0.13664458474608082,7.675849200235852e-06,0.0003223819434166938,-4.109752506977231e-05,4,False,0.1576757970209291,23.554969659640044,23.554969659640044,0.0,7372.943859073063,3.743859073063504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002251376446988279,0.0,-39.239400917926844,23.554969659640044,-15.6844312582868,-15.680831965801474,-2.2519780794440702,0.0,-0.009004730775810533,0.0,168.40655780165682,67.83791039826461,42.427872043707175,42.427872043707175,23.554969659640044,14.590902160651494,0.3850060678890398,False,False,False
2025-10-20,2025-10-24,one_futures,4,20,IM2511,IM2606,7419.235,7369.2,6859.8,0.12071049070248575,-0.13664458474608082,7.675849200235852e-06,0.0003223819434166938,-4.109752506977231e-05,4,False,0.1576757970209291,23.554969659640044,23.554969659640044,0.0,7372.943859073063,3.743859073063504,0.21764208205173396,0.0,0.20870358579818438,0.0,0.20870358579818438,0.0,0.008938496253549588,0.0,26.20410667902869,-0.00034270889681593846,0.0,20.231008835578148,23.554969659640044,43.78597849521819,43.77593040735544,23.946115232398938,59.464659157809095,-0.003254135079914186,0.0,45.522761434918095,-0.10013489685701416,0.023153708917734214,42.427872043707175,1561.5334341236203,14.590902160651494,0.3850060678890398,False,False,False
2025-10-20,2025-10-24,two_futures,4,20,IM2511,IM2606,7419.235,7369.2,6859.8,0.12071049070248575,-0.13664458474608082,7.675849200235852e-06,0.0003223819434166938,-4.109752506977231e-05,4,False,0.1576757970209291,23.554969659640044,23.554969659640044,0.0,7372.943859073063,3.743859073063504,0.19593841737454437,0.017644268914183768,0.18905696476967254,0.015633248075217886,0.18905696476967254,0.015633248075217886,0.008892473443837711,0.0,25.556557008935155,-0.0003705830719111765,0.0,19.097638176603922,23.554969659640044,42.652607836243966,42.64281983639007,23.298714163209258,58.331382049098764,-0.0033476853438061424,0.0,0.0,1.4210854715202004e-14,1.8480086475442004e-30,42.427872043707175,1523.9945095866906,14.590902160651494,0.3850060678890398,False,False,False
2025-10-20,2025-10-27,no_hedge,5,19,IM2511,IM2606,7495.383,7399.4,6891.6,0.11782039169647357,0.00043915056648444195,7.75001194183477e-06,0.0003241686596611969,-4.1365480302120167e-05,4,False,0.1576757970209291,33.13614750984798,33.13614750984798,12.59298172518993,7409.708185077431,10.308185077431517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002251505628031379,0.0,-39.241652423554875,33.13614750984798,-6.105504913706895,-6.103753585655474,9.577078380146,0.0,-0.011256236403841912,0.0,234.53472864763674,106.77659225333153,104.9437062700421,104.9437062700421,33.13614750984798,14.768853874482701,0.3946757090025684,False,False,False
2025-10-20,2025-10-27,one_futures,5,19,IM2511,IM2606,7495.383,7399.4,6891.6,0.11782039169647357,0.00043915056648444195,7.75001194183477e-06,0.0003241686596611969,-4.1365480302120167e-05,4,False,0.1576757970209291,33.13614750984798,33.13614750984798,12.59298172518993,7409.708185077431,10.308185077431517,0.20870358579818438,0.0,0.3349449111550994,0.0,0.3349449111550994,0.0,0.126241325356915,0.0,6.30284829110513,0.0011608288910763356,0.0,26.535017955574354,33.13614750984798,59.671165465422334,59.65404914377202,15.878118736416582,65.76750744891423,-0.0020933061888378504,0.0,46.17398913465826,-0.09896569334361516,0.023816125677586703,104.9437062700421,2511.5275231108903,14.768853874482701,0.3946757090025684,False,False,False
2025-10-20,2025-10-27,two_futures,5,19,IM2511,IM2606,7495.383,7399.4,6891.6,0.11782039169647357,0.00043915056648444195,7.75001194183477e-06,0.0003241686596611969,-4.1365480302120167e-05,4,False,0.1576757970209291,33.13614750984798,33.13614750984798,12.59298172518993,7409.708185077431,10.308185077431517,0.18905696476967254,0.015633248075217886,0.31462647037563396,0.01578114940089087,0.31462647037563396,0.01578114940089087,0.1257174069316344,0.0,6.206657624836009,0.0010957975614017711,0.0,25.305391599001332,33.13614750984798,58.44153910884931,58.42477549826245,15.78195566187238,64.53803967393478,-0.0022518877824043715,0.0,0.0,1.4210854715202004e-14,1.8480086475442004e-30,104.9437062700421,2469.9406216184934,14.768853874482701,0.3946757090025684,False,False,False
2025-10-20,2025-10-28,no_hedge,6,18,IM2511,IM2606,7479.221,7410.0,6907.2,0.11596128287482274,-0.054872239598606765,7.832719000215654e-06,0.0003264560541989016,-4.1695675863339923e-05,4,False,0.1576757970209291,25.62418896793291,25.62418896793291,0.0,7416.285516842776,6.285516842775905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002251634816486719,0.0,-39.24390405837136,25.62418896793291,-13.619715090438454,-13.61502714305112,-7.511273557395647,0.0,-0.013507871220328631,0.0,184.43824744977346,84.19623752983236,65.24932288696706,65.24932288696706,25.62418896793291,14.99032429630274,0.40457882564523023,False,False,False
2025-10-20,2025-10-28,one_futures,6,18,IM2511,IM2606,7479.221,7410.0,6907.2,0.11596128287482274,-0.054872239598606765,7.832719000215654e-06,0.0003264560541989016,-4.1695675863339923e-05,4,False,0.1576757970209291,25.62418896793291,25.62418896793291,0.0,7416.285516842776,6.285516842775905,0.3349449111550994,0.0,0.2708264064487418,0.0,0.2708264064487418,0.0,0.0641185047063576,0.0,3.5504160582441755,0.001522544709381507,0.0,30.08695655852791,25.62418896793291,55.71114552646082,55.691969580607186,-3.962079563164835,69.31792350715841,-0.0005707614794563435,0.0,39.76061873993126,-0.08300593978026427,0.017656262181806204,65.24932288696706,2032.4478607531096,14.99032429630274,0.40457882564523023,False,False,False
2025-10-20,2025-10-28,two_futures,6,18,IM2511,IM2606,7479.221,7410.0,6907.2,0.11596128287482274,-0.054872239598606765,7.832719000215654e-06,0.0003264560541989016,-4.1695675863339923e-05,4,False,0.1576757970209291,25.62418896793291,25.62418896793291,0.0,7416.285516842776,6.285516842775905,0.31462647037563396,0.01578114940089087,0.25289470456554936,0.013557661429390208,0.25289470456554936,0.013557661429390208,0.06395525378158527,0.0,3.5812265166357236,0.0014519903533659678,0.0,28.888070105990423,25.62418896793291,54.51225907392333,54.49349578843562,-3.931279709826832,68.1192661905705,-0.0007998974290384037,0.0,2.842170943040401e-14,2.842170943040401e-14,7.401024167531041e-30,65.24932288696706,1993.2194288237379,14.99032429630274,0.40457882564523023,False,False,False
2025-10-20,2025-10-29,no_hedge,7,17,IM2511,IM2606,7569.117,7519.6,7023.0,0.11330999904757576,-0.09974651817885041,7.924206923600176e-06,0.0003292672976748963,-4.2090617396550495e-05,4,False,0.1576757970209291,20.30579044221471,20.30579044221471,0.0,7524.420114374529,4.8201143745282025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022517640123547243,0.0,-39.24615582238372,20.30579044221471,-18.94036538016901,-18.932759711707718,-5.317732568656597,0.0,-0.015759635232683356,0.0,149.7248831455936,69.41167766192399,44.338315947590104,44.338315947590104,20.30579044221471,15.274111121345696,0.41471377116723107,False,False,False
2025-10-20,2025-10-29,one_futures,7,17,IM2511,IM2606,7569.117,7519.6,7023.0,0.11330999904757576,-0.09974651817885041,7.924206923600176e-06,0.0003292672976748963,-4.2090617396550495e-05,4,False,0.1576757970209291,20.30579044221471,20.30579044221471,0.0,7524.420114374529,4.8201143745282025,0.2708264064487418,0.0,0.2265320814835774,0.0,0.2265320814835774,0.0,0.04429432496516439,0.0,29.682574146782198,0.001726350312114811,0.0,59.77125705562222,20.30579044221471,80.07704749783693,80.04489186290577,24.352922282298586,99.00049765394061,0.0011555888326584675,0.0,33.594451296066495,-0.06828562616964007,0.012602217310351365,44.338315947590104,1723.7364303661234,15.274111121345696,0.41471377116723107,False,False,False
2025-10-20,2025-10-29,two_futures,7,17,IM2511,IM2606,7569.117,7519.6,7023.0,0.11330999904757576,-0.09974651817885041,7.924206923600176e-06,0.0003292672976748963,-4.2090617396550495e-05,4,False,0.1576757970209291,20.30579044221471,20.30579044221471,0.0,7524.420114374529,4.8201143745282025,0.25289470456554936,0.013557661429390208,0.211165367050062,0.011266653338495096,0.211165367050062,0.011266653338495096,0.04402034560638246,0.0,29.28723681390769,0.0016575597716857002,0.0,58.1769644796698,20.30579044221471,78.4827549218845,78.45123948900434,23.95774370056872,97.4065030044782,0.0008576623426472965,0.0,0.0,-1.4210854715202004e-14,1.8480086475442004e-30,44.338315947590104,1687.3105909081119,15.274111121345696,0.41471377116723107,False,False,False
2025-10-20,2025-10-30,no_hedge,8,16,IM2511,IM2606,7485.085,7438.4,6950.0,0.11151128659132292,-0.08731306849241227,8.025236443772825e-06,0.0003326422443766224,-4.2555758337245255e-05,4,False,0.1576757970209291,19.005974284221885,19.005974284221885,0.0,7441.400823374815,3.000823374815809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00225189321563582,0.0,-39.248407715599356,19.005974284221885,-20.24243343137747,-20.233143954763428,-1.30038424305571,0.0,-0.018011528448319176,0.0,140.73615927843622,68.24427333638769,42.83871036617792,42.83871036617792,19.005974284221885,15.589957306677162,0.42507795324220193,False,False,False
2025-10-20,2025-10-30,one_futures,8,16,IM2511,IM2606,7485.085,7438.4,6950.0,0.11151128659132292,-0.08731306849241227,8.025236443772825e-06,0.0003326422443766224,-4.2555758337245255e-05,4,False,0.1576757970209291,19.005974284221885,19.005974284221885,0.0,7441.400823374815,3.000823374815809,0.2265320814835774,0.0,0.2325098499210955,0.0,0.2325098499210955,0.0,0.0059777684375180995,0.0,-18.39440501646665,0.003429596744780114,0.0,41.38028163590035,19.005974284221885,60.38625592012224,60.35854399931582,-19.68634786358995,80.60609263747396,0.004585185577438582,0.0,29.62267310670768,-0.05860400596885995,0.009796768262382658,42.83871036617792,1748.5072419372984,15.589957306677162,0.42507795324220193,False,False,False
2025-10-20,2025-10-30,two_futures,8,16,IM2511,IM2606,7485.085,7438.4,6950.0,0.11151128659132292,-0.08731306849241227,8.025236443772825e-06,0.0003326422443766224,-4.2555758337245255e-05,4,False,0.1576757970209291,19.005974284221885,19.005974284221885,0.0,7441.400823374815,3.000823374815809,0.211165367050062,0.011266653338495096,0.21836619981982394,0.01004039153905316,0.21836619981982394,0.01004039153905316,0.008427094569203875,0.0,-17.96909349817533,0.0033381183168858285,0.0,40.211209099811356,19.005974284221885,59.21718338403324,59.19000796354537,-19.261231525458967,79.43740950630287,0.004195780659533125,0.0,0.0,0.0,0.0,42.83871036617792,1713.0818362204197,15.589957306677162,0.42507795324220193,False,False,False
2025-10-20,2025-10-31,no_hedge,9,15,IM2511,IM2606,7506.675,7439.6,6960.0,0.10793199758036219,-0.022536819902787983,8.136731846194503e-06,0.00033662652982941604,-4.30975228044462e-05,4,False,0.1576757970209291,21.71017553885152,21.71017553885152,1.0640301137709685,7449.406746432823,9.806746432822365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022520224263304313,0.0,-39.25065973802569,21.71017553885152,-17.54048419917417,-17.53142874644272,2.7017152083207066,0.0,-0.020263550874649608,0.0,160.15552274205018,83.46567284040142,64.03532900217282,64.03532900217282,21.71017553885152,15.983542883549342,0.43566775748732134,False,False,False
2025-10-20,2025-10-31,one_futures,9,15,IM2511,IM2606,7506.675,7439.6,6960.0,0.10793199758036219,-0.022536819902787983,8.136731846194503e-06,0.00033662652982941604,-4.30975228044462e-05,4,False,0.1576757970209291,21.71017553885152,21.71017553885152,1.0640301137709685,7449.406746432823,9.806746432822365,0.2325098499210955,0.0,0.29462601590455584,0.0,0.29462601590455584,0.0,0.06211616598346034,0.0,0.2790118199054838,0.002374346570367455,0.0,41.6616678023762,21.71017553885152,63.37184334122772,63.33912698486235,2.9805829855465262,80.88510445737944,0.0069595321478060366,0.0,27.96773817427342,-0.05383144584773447,0.008731212998390076,64.03532900217282,2213.6098834623854,15.983542883549342,0.43566775748732134,False,False,False
2025-10-20,2025-10-31,two_futures,9,15,IM2511,IM2606,7506.675,7439.6,6960.0,0.10793199758036219,-0.022536819902787983,8.136731846194503e-06,0.00033662652982941604,-4.30975228044462e-05,4,False,0.1576757970209291,21.71017553885152,21.71017553885152,1.0640301137709685,7449.406746432823,9.806746432822365,0.21836619981982394,0.01004039153905316,0.28078990232129797,0.009468170364082972,0.28078990232129797,0.009468170364082972,0.06299592367644422,0.0,0.36244335517447923,0.0023072667135651875,0.0,40.5759597216994,21.71017553885152,62.28613526055092,62.253979411985284,3.063971448439915,79.79985286147735,0.006503047373098312,0.0,0.0,0.0,0.0,64.03532900217282,2176.5731985823977,15.983542883549342,0.43566775748732134,False,False,False
2025-10-20,2025-11-03,no_hedge,10,14,IM2511,IM2606,7538.118,7471.4,6988.6,0.10602967646642102,-0.0006276431467274295,8.259718516208527e-06,0.0003412693885317293,-4.372294449781677e-05,4,False,0.1576757970209291,21.59933614670095,21.59933614670095,4.831504481144293,7479.320842423995,7.920842423995055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022521516444389835,0.0,-39.25291188967013,21.59933614670095,-17.65357574296918,-17.643449547466943,-0.1120208010242223,0.0,-0.02251570251908859,0.0,161.83737888018678,89.10838577772148,72.95236847889066,72.95236847889066,21.59933614670095,16.432675760343145,0.44647847260836715,False,False,False
2025-10-20,2025-11-03,one_futures,10,14,IM2511,IM2606,7538.118,7471.4,6988.6,0.10602967646642102,-0.0006276431467274295,8.259718516208527e-06,0.0003412693885317293,-4.372294449781677e-05,4,False,0.1576757970209291,21.59933614670095,21.59933614670095,4.831504481144293,7479.320842423995,7.920842423995055,0.29462601590455584,0.0,0.3259057655204193,0.0,0.3259057655204193,0.0,0.03127974961586344,0.0,9.369107305764661,0.002390492141468188,0.0,51.03316560028233,21.59933614670095,72.63250174698328,72.59083931421526,9.251712329352912,90.2542117631441,0.009350024289274225,0.0,24.605448817102598,-0.04605944961554087,0.006756955075000518,72.95236847889066,2456.5716726559613,16.432675760343145,0.44647847260836715,False,False,False
2025-10-20,2025-11-03,two_futures,10,14,IM2511,IM2606,7538.118,7471.4,6988.6,0.10602967646642102,-0.0006276431467274295,8.259718516208527e-06,0.0003412693885317293,-4.372294449781677e-05,4,False,0.1576757970209291,21.59933614670095,21.59933614670095,4.831504481144293,7479.320842423995,7.920842423995055,0.28078990232129797,0.009468170364082972,0.31329212062386896,0.008298740647453387,0.31329212062386896,0.008298740647453387,0.033671648019200584,0.0,9.199908566229848,0.0023281956283497576,0.0,49.77819648355759,21.59933614670095,71.37753263025854,71.33659005520153,9.082610643216242,88.9997614277072,0.00883124300144807,0.0,-2.842170943040401e-14,-2.842170943040401e-14,7.401024167531041e-30,72.95236847889066,2420.326665064668,16.432675760343145,0.44647847260836715,False,False,False
2025-10-20,2025-11-04,no_hedge,11,13,IM2511,IM2606,7435.731,7365.2,6866.0,0.1083212088770948,0.04391304653610686,8.395307406348635e-06,0.0003466226181594867,-4.443954356946934e-05,4,False,0.1576757970209291,24.083898408155886,24.083898408155886,13.82883517774735,7369.397219455529,4.1972194555291935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002252280869961902,0.0,-39.25516417054009,24.083898408155886,-15.171265762384206,-15.161693476384812,2.481756071082131,0.0,-0.024767983389050494,0.0,177.38954033969256,104.09067136386703,99.49892744635484,99.49892744635484,24.083898408155886,16.92314191987517,0.45750421848609657,False,False,False
2025-10-20,2025-11-04,one_futures,11,13,IM2511,IM2606,7435.731,7365.2,6866.0,0.1083212088770948,0.04391304653610686,8.395307406348635e-06,0.0003466226181594867,-4.443954356946934e-05,4,False,0.1576757970209291,24.083898408155886,24.083898408155886,13.82883517774735,7369.397219455529,4.1972194555291935,0.3259057655204193,0.0,0.40375086420650425,0.0,0.40375086420650425,0.0,0.07784509868608497,0.0,-34.61119229826847,0.002928216457881735,0.0,16.424901518471742,24.083898408155886,40.50879992662763,40.48324096375247,-32.10759835046279,55.64301946487563,0.01227824074715596,0.0,21.56766670716928,-0.03924924723388301,0.005190704170728998,99.49892744635484,2997.789763461901,16.92314191987517,0.45750421848609657,False,False,False
2025-10-20,2025-11-04,two_futures,11,13,IM2511,IM2606,7435.731,7365.2,6866.0,0.1083212088770948,0.04391304653610686,8.395307406348635e-06,0.0003466226181594867,-4.443954356946934e-05,4,False,0.1576757970209291,24.083898408155886,24.083898408155886,13.82883517774735,7369.397219455529,4.1972194555291935,0.31329212062386896,0.008298740647453387,0.39202251503335056,0.007407484020117042,0.39202251503335056,0.007407484020117042,0.07962165103681794,0.0,-34.28904881363262,0.002856207967354031,0.0,15.49200387789233,24.083898408155886,39.57590228604822,39.550931933455395,-31.78565812174613,54.71071261407458,0.011687450968802101,0.0,0.0,-1.4210854715202004e-14,1.8480086475442004e-30,99.49892744635484,2962.267911413913,16.92314191987517,0.45750421848609657,False,False,False
2025-10-20,2025-11-05,no_hedge,12,12,IM2511,IM2606,7464.863,7391.8,6886.4,0.10957863158912651,0.061506485950771954,8.54467961471787e-06,0.0003527391884111733,-4.5255178189806605e-05,4,False,0.1576757970209291,24.235508235272068,24.235508235272068,20.50202502634056,7398.191331296435,6.391331296435055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022524101028996127,0.0,-39.25741658064299,24.235508235272068,-15.021908345370921,-15.011568951955715,0.1501245244290974,0.0,-0.027020393491950106,0.0,184.5144733514753,114.38695255468723,120.1126270418307,120.1126270418307,24.235508235272068,17.573688646128023,0.4687378788010415,False,False,False
2025-10-20,2025-11-05,one_futures,12,12,IM2511,IM2606,7464.863,7391.8,6886.4,0.10957863158912651,0.061506485950771954,8.54467961471787e-06,0.0003527391884111733,-4.5255178189806605e-05,4,False,0.1576757970209291,24.235508235272068,24.235508235272068,20.50202502634056,7398.191331296435,6.391331296435055,0.40375086420650425,0.0,0.4647826959186518,0.0,0.4647826959186518,0.0,0.061031831712147544,0.0,10.73977298789316,0.0009424394191452936,0.0,27.165616945784045,24.235508235272068,51.401125181056116,51.365746423376834,10.882505459624362,66.38279245276878,0.013220680166301253,0.0,18.126221349458234,-0.03205583117058097,0.0036658010673070226,120.1126270418307,3459.816239926762,17.573688646128023,0.4687378788010415,False,False,False
