date,mean_standardized_innovation,innovation_rms,n,model,sample
2023-07-27,-0.2065295204471343,0.2876744269408892,4,one_factor_ou,full
2023-07-28,0.269471881176721,0.36803783419604486,4,one_factor_ou,full
2023-07-31,0.10653665167158025,0.30547544191511933,4,one_factor_ou,full
2023-08-01,0.08645191049992382,0.29155764897026093,4,one_factor_ou,full
2023-08-02,0.1625832647364363,0.332844454255671,4,one_factor_ou,full
2023-08-03,0.31776090302486976,0.41770042851794703,4,one_factor_ou,full
2023-08-04,0.004551312235103355,0.3165616671728352,4,one_factor_ou,full
2023-08-07,-0.5039732362792557,0.5707861550216415,4,one_factor_ou,full
2023-08-08,-0.3230601926644624,0.3993700543126374,4,one_factor_ou,full
2023-08-09,-0.3711098777748185,0.44709118299530004,4,one_factor_ou,full
2023-08-10,0.4895236695448571,0.6203447016316007,4,one_factor_ou,full
2023-08-11,0.14813242286783873,0.4659094268146499,3,one_factor_ou,full
2023-08-14,0.2552904967820014,0.4417892367410078,3,one_factor_ou,full
2023-08-15,-0.061549049835893634,0.4192086937925618,3,one_factor_ou,full
2023-08-16,-0.12053451676999029,0.39512639698185875,3,one_factor_ou,full
2023-08-17,0.30029623004433414,0.42829948671887086,3,one_factor_ou,full
2023-08-18,-0.13849877384918105,0.4653719742172579,3,one_factor_ou,full
2023-08-21,0.8160689245288638,0.9536731156553346,4,one_factor_ou,full
2023-08-22,0.9553728811517328,1.1324891458096358,4,one_factor_ou,full
2023-08-23,-0.12170090616408416,0.6587782770372144,4,one_factor_ou,full
2023-08-24,0.7919467591973562,0.9751571260750499,4,one_factor_ou,full
2023-08-25,-0.2701320210209034,0.5930095426062655,4,one_factor_ou,full
2023-08-28,1.248793318779608,1.3446331214680427,4,one_factor_ou,full
2023-08-29,0.12793639236997037,0.6631179176181469,4,one_factor_ou,full
2023-08-30,0.41078330074228964,0.678478556744987,4,one_factor_ou,full
2023-08-31,-0.3028311425264508,0.48213348158917496,4,one_factor_ou,full
2023-09-01,0.5066461889230565,0.6339414527447648,4,one_factor_ou,full
2023-09-04,0.19949989211991725,0.4304709458831138,4,one_factor_ou,full
2023-09-05,0.5029948113514949,0.6303861554941856,4,one_factor_ou,full
2023-09-06,0.7179688741477992,0.8835285374057307,4,one_factor_ou,full
2023-09-07,0.2107292292624517,0.527576211276098,4,one_factor_ou,full
2023-09-08,1.0957666329452733,1.251271871200563,3,one_factor_ou,full
2023-09-11,0.32832830222918313,0.8063666806763294,3,one_factor_ou,full
2023-09-12,0.1295990848975069,0.6601440089772076,3,one_factor_ou,full
2023-09-13,0.5434871216500419,0.7764073931874487,3,one_factor_ou,full
2023-09-14,0.0785225111328901,0.3719104484997841,3,one_factor_ou,full
2023-09-15,0.3419699293562524,0.5146043240196625,3,one_factor_ou,full
2023-09-18,-0.09635143007757353,0.3213912589918742,4,one_factor_ou,full
2023-09-19,-0.4502819912433291,0.5393903198590162,4,one_factor_ou,full
2023-09-20,-0.05065412110794612,0.32630709975215577,4,one_factor_ou,full
2023-09-21,0.265576355793825,0.3968789108629306,4,one_factor_ou,full
2023-09-22,-0.3304785686961865,0.42871618720597804,4,one_factor_ou,full
2023-09-25,0.34369175767427684,0.4412164692439586,4,one_factor_ou,full
2023-09-26,-0.2008264827932435,0.29223691699513926,4,one_factor_ou,full
2023-09-27,-0.15975724565010177,0.3526231810481589,4,one_factor_ou,full
2023-09-28,0.9206074102140887,0.9878114421241734,4,one_factor_ou,full
2023-10-09,0.40346588712590165,0.586601828346777,4,one_factor_ou,full
2023-10-10,0.4972633962430661,0.6042222720105178,4,one_factor_ou,full
2023-10-11,0.7822437733757218,0.9070908665685616,4,one_factor_ou,full
2023-10-12,0.2588111709940745,0.555254370385348,4,one_factor_ou,full
2023-10-13,-0.2648626338124302,0.5066288709082337,3,one_factor_ou,full
2023-10-16,0.6761842852531271,0.8340269785455842,3,one_factor_ou,full
2023-10-17,0.25458028235882785,0.4910873316625568,3,one_factor_ou,full
2023-10-18,0.39683890112205095,0.6590974176521134,3,one_factor_ou,full
2023-10-19,0.15861541072663352,0.4061272603911631,3,one_factor_ou,full
2023-10-20,0.1239616944394515,0.3486420884997404,3,one_factor_ou,full
2023-10-23,1.1374856657910826,1.378334692989984,4,one_factor_ou,full
2023-10-24,1.0319148407217866,1.376538590926973,4,one_factor_ou,full
2023-10-25,0.7517754918243937,1.1157377149068861,4,one_factor_ou,full
2023-10-26,0.3907993309332203,0.8140338404263243,4,one_factor_ou,full
2023-10-27,-0.5795286903033714,0.8127604370785676,4,one_factor_ou,full
2023-10-30,1.0264153019393347,1.2471604129379716,4,one_factor_ou,full
2023-10-31,0.3760618090845518,0.8024498075733763,4,one_factor_ou,full
2023-11-01,0.4313067221519318,0.7724921911077768,4,one_factor_ou,full
2023-11-02,-0.11237422531043473,0.4440402633704332,4,one_factor_ou,full
2023-11-03,0.3516868698926151,0.6229549743625885,4,one_factor_ou,full
2023-11-06,0.2529692642927709,0.5191559007541168,4,one_factor_ou,full
2023-11-07,0.7124097239586389,0.8616807535874129,4,one_factor_ou,full
2023-11-08,1.0292194265553123,1.2278038100914181,4,one_factor_ou,full
2023-11-09,0.7556418288542622,1.1070970237252886,4,one_factor_ou,full
2023-11-10,0.5518427975471017,0.8722336607653428,3,one_factor_ou,full
2023-11-13,0.9957769352902607,1.1691706913799351,3,one_factor_ou,full
2023-11-14,0.9780623102800742,1.1882158274843155,3,one_factor_ou,full
2023-11-15,0.5029778069141883,0.8254284505702795,3,one_factor_ou,full
2023-11-16,0.770032189539577,1.000566235778307,3,one_factor_ou,full
2023-11-17,0.33450632117087126,0.5621133456636692,3,one_factor_ou,full
2023-11-20,0.26947283985022685,0.3950651157917495,4,one_factor_ou,full
2023-11-21,0.5400896100479604,0.7051511850334695,4,one_factor_ou,full
2023-11-22,-0.1554348138598269,0.575387512387922,4,one_factor_ou,full
2023-11-23,-0.5614695581179643,0.651036294053286,4,one_factor_ou,full
2023-11-24,0.682267504214335,0.7653169378563136,4,one_factor_ou,full
2023-11-27,0.5360624149377646,0.5733953888330686,4,one_factor_ou,full
2023-11-28,1.0007499219917533,1.0779238361321917,4,one_factor_ou,full
2023-11-29,0.3482972662661169,0.5771138781466258,4,one_factor_ou,full
2023-11-30,0.8760362094416905,0.9452224744003186,4,one_factor_ou,full
2023-12-01,0.3338295901364019,0.5183376380641901,4,one_factor_ou,full
2023-12-04,1.3182919469934202,1.4223825537015455,4,one_factor_ou,full
2023-12-05,0.5392283322901581,0.5746660359679526,4,one_factor_ou,full
2023-12-06,0.022792094606112305,0.26371810613493096,4,one_factor_ou,full
2023-12-07,-1.4860216096249579,1.615185690422336,4,one_factor_ou,full
2023-12-08,-0.5508408605690039,0.5917151398566275,3,one_factor_ou,full
2023-12-11,0.12551816029746407,0.21073814298325422,3,one_factor_ou,full
2023-12-12,-0.16797243801242823,0.23877534860054409,3,one_factor_ou,full
2023-12-13,0.2910150947052376,0.3567949294939575,3,one_factor_ou,full
2023-12-14,-0.09931972354594325,0.12977894837053788,3,one_factor_ou,full
2023-12-15,0.5167664257113059,0.5540575670045179,3,one_factor_ou,full
2023-12-18,-0.6385855307933875,0.6554430366399139,4,one_factor_ou,full
2023-12-19,-0.20474712064362222,0.24635514530268343,4,one_factor_ou,full
2023-12-20,-0.41352923643700734,0.42256835199109166,4,one_factor_ou,full
2023-12-21,0.5420533217637484,0.5579275737002126,4,one_factor_ou,full
2023-12-22,-0.5635832729924293,0.5878239805429295,4,one_factor_ou,full
2023-12-25,0.32265163199862235,0.4383388577379178,4,one_factor_ou,full
2023-12-26,-0.16228506967277592,0.25464776405865336,4,one_factor_ou,full
2023-12-27,0.2672468560678864,0.3055589594158367,4,one_factor_ou,full
2023-12-28,-1.086387943355837,1.0945176189190642,4,one_factor_ou,full
2023-12-29,-0.9069579378804713,0.9605923338208857,4,one_factor_ou,full
2024-01-02,0.8807006092177885,0.8971828944529793,4,one_factor_ou,full
2024-01-03,0.17830093643561623,0.22948342452261233,4,one_factor_ou,full
2024-01-04,0.3014464263897666,0.31195707425197156,4,one_factor_ou,full
2024-01-05,0.16376305416422965,0.26403217032361725,4,one_factor_ou,full
2024-01-08,3.2629304863512862,3.307782881529995,4,one_factor_ou,full
2024-01-09,0.6370025806410365,1.031235455300227,4,one_factor_ou,full
2024-01-10,0.07793902654237012,0.6481599705440516,4,one_factor_ou,full
2024-01-11,-0.5771409126394677,0.8782979447760625,4,one_factor_ou,full
2024-01-12,0.782396958577478,0.8504916914367502,3,one_factor_ou,full
2024-01-15,1.088862705217241,1.2266001334700851,3,one_factor_ou,full
2024-01-16,1.1270199780614265,1.3663023951821074,3,one_factor_ou,full
2024-01-17,4.218439852144549,4.522737599553455,3,one_factor_ou,full
2024-01-18,0.9796952047660259,1.8507767090492504,3,one_factor_ou,full
2024-01-19,0.5640136103022381,1.670089558184397,3,one_factor_ou,full
2024-01-22,6.035867033538608,6.855435150308652,3,one_factor_ou,full
2024-01-23,-1.6998505268940234,2.975173431926848,4,one_factor_ou,full
2024-01-24,-0.8996905622170643,1.6132461099165027,4,one_factor_ou,full
2024-01-25,-2.091629397463068,2.174081470613755,4,one_factor_ou,full
2024-01-26,2.2584910095567268,2.2719630763103624,4,one_factor_ou,full
2024-01-29,2.128014878762007,2.3572292269174158,4,one_factor_ou,full
2024-01-30,2.636410197308972,2.9653709035655105,4,one_factor_ou,full
2024-01-31,1.2712120854626106,1.859317780348059,4,one_factor_ou,full
2024-02-01,0.8944030908483007,1.6646949535128046,4,one_factor_ou,full
2024-02-02,2.268358539497376,2.6419470375403047,3,one_factor_ou,full
2024-02-05,6.045304796604018,6.187755244647246,2,one_factor_ou,full
2024-02-06,-8.151940021406551,8.309397676624371,3,one_factor_ou,full
2024-02-07,-3.250380384116443,3.2654488392304732,3,one_factor_ou,full
2024-02-08,-0.04833741993639142,0.4521526668006778,3,one_factor_ou,full
2024-02-19,3.298247543815187,3.3004152012693186,3,one_factor_ou,full
2024-02-20,0.16025181616553155,0.5171264301891654,4,one_factor_ou,full
2024-02-21,1.126005418444917,1.2963309532844522,4,one_factor_ou,full
2024-02-22,-1.5324236813150247,1.5867232293411462,4,one_factor_ou,full
2024-02-23,-1.187035767019537,1.24013627732697,4,one_factor_ou,full
2024-02-26,1.1856934027574562,1.1971507475130365,4,one_factor_ou,full
2024-02-27,-1.3560002702953895,1.3992157475729061,4,one_factor_ou,full
2024-02-28,1.1755946714316663,1.1927298739569108,4,one_factor_ou,full
2024-02-29,-0.9859828208686419,1.0237572248490323,4,one_factor_ou,full
2024-03-01,-0.4228307306935228,0.5526483986197037,4,one_factor_ou,full
2024-03-04,1.7469803686121854,1.7558693027347632,4,one_factor_ou,full
2024-03-05,1.8595905803579473,1.9980798678810263,4,one_factor_ou,full
2024-03-06,-0.11689895509900602,0.777307463515506,4,one_factor_ou,full
2024-03-07,-0.022946037970381472,0.4775501279913054,4,one_factor_ou,full
2024-03-08,0.05631614162969075,0.19487086174696577,3,one_factor_ou,full
2024-03-11,-0.31179121530039167,0.3875721629545205,3,one_factor_ou,full
2024-03-12,-0.1730838584617914,0.31249416847555916,3,one_factor_ou,full
2024-03-13,-0.11985287252072392,0.2698712064517472,3,one_factor_ou,full
2024-03-14,0.13753846746807522,0.2800051523919231,3,one_factor_ou,full
2024-03-15,-1.1925638496228703,1.2430524811718124,3,one_factor_ou,full
2024-03-18,-1.256654678596287,1.352870332230252,4,one_factor_ou,full
2024-03-19,0.34007376995609945,0.564502983774353,4,one_factor_ou,full
2024-03-20,0.2229353878059603,0.4160969742050851,4,one_factor_ou,full
2024-03-21,0.02159067626459619,0.24338439797804068,4,one_factor_ou,full
2024-03-22,0.44286618666459565,0.5213547442291021,4,one_factor_ou,full
2024-03-25,0.20987788141650968,0.40810017254188535,4,one_factor_ou,full
2024-03-26,0.807529364502228,0.842378011900555,4,one_factor_ou,full
2024-03-27,0.8505574271098929,0.8840101203413523,4,one_factor_ou,full
2024-03-28,-0.40159434498754787,0.44637575330720586,4,one_factor_ou,full
2024-03-29,-0.18540916445050148,0.3515289396477626,4,one_factor_ou,full
2024-04-01,-0.7689429302608334,0.8043218871394442,4,one_factor_ou,full
2024-04-02,0.19758125420629036,0.2951710956265974,4,one_factor_ou,full
2024-04-03,0.5833152917870996,0.642933114038158,4,one_factor_ou,full
2024-04-08,1.8363785263191348,1.8630373794990474,4,one_factor_ou,full
2024-04-09,0.2504481737808517,0.61430370465456,4,one_factor_ou,full
2024-04-10,0.7860031874581962,0.9176323973717585,4,one_factor_ou,full
2024-04-11,0.309891345642584,0.5452780655044566,4,one_factor_ou,full
2024-04-12,0.9490810690970598,1.1058039198523617,3,one_factor_ou,full
2024-04-15,1.205865250746178,1.3985424014688954,3,one_factor_ou,full
2024-04-16,0.3974277063080944,0.887158283760588,3,one_factor_ou,full
2024-04-17,-0.6880264883894069,0.913442668742865,3,one_factor_ou,full
2024-04-18,-0.12334149823001517,0.49471810951226924,3,one_factor_ou,full
2024-04-19,1.4225886333431468,1.5717407990852457,3,one_factor_ou,full
2024-04-22,-0.2584061653841562,0.9248228394212962,4,one_factor_ou,full
2024-04-23,1.0421574274458232,1.3349595857067558,4,one_factor_ou,full
2024-04-24,-0.996457577221673,1.1912944558680512,4,one_factor_ou,full
2024-04-25,0.27823120764089176,0.51634381628205,4,one_factor_ou,full
2024-04-26,-1.3143223303526572,1.3483924332841857,4,one_factor_ou,full
2024-04-29,-1.6638192569217145,1.6776268369826228,4,one_factor_ou,full
2024-04-30,0.1482038017186786,0.4129864311571181,4,one_factor_ou,full
2024-05-06,0.30211171126099684,0.40432095376943117,4,one_factor_ou,full
2024-05-07,0.6974278251160577,0.7711335468482244,4,one_factor_ou,full
2024-05-08,0.7211115398798811,0.8232028407237831,4,one_factor_ou,full
2024-05-09,-0.22118590229891333,0.48234748649979564,4,one_factor_ou,full
2024-05-10,0.6748274273100158,0.7887592609871866,3,one_factor_ou,full
2024-05-13,0.8117439175907156,0.9396147471756284,3,one_factor_ou,full
2024-05-14,0.5743082671372418,0.8865593448072637,3,one_factor_ou,full
2024-05-15,0.3293045341455347,0.6855040057660333,3,one_factor_ou,full
2024-05-16,0.4043602356663049,0.7728059645464744,3,one_factor_ou,full
2024-05-17,-1.2986634450484458,1.3335365219579627,3,one_factor_ou,full
2024-05-20,0.9369487103152403,1.0074516671630152,4,one_factor_ou,full
2024-05-21,0.7845155671481083,0.9492721572948353,4,one_factor_ou,full
2024-05-22,0.4265018857914451,0.7309760427242116,4,one_factor_ou,full
2024-05-23,0.4078478466111031,0.7054216812247662,4,one_factor_ou,full
2024-05-24,0.8079762324164546,1.0435589106120104,4,one_factor_ou,full
2024-05-27,1.1543800587488429,1.4139090212678012,4,one_factor_ou,full
2024-05-28,1.0634963356698341,1.333108515135019,4,one_factor_ou,full
2024-05-29,0.8673123119547631,1.2421496660378162,4,one_factor_ou,full
2024-05-30,-0.290793359579523,0.6951305957066598,4,one_factor_ou,full
2024-05-31,0.1881039132331926,0.6113171309277579,4,one_factor_ou,full
2024-06-03,1.6526295238246569,1.7773532799466232,4,one_factor_ou,full
2024-06-04,0.23725471507593313,0.7665453168741291,4,one_factor_ou,full
2024-06-05,0.13327371633701418,0.5656692653991027,4,one_factor_ou,full
2024-06-06,0.18156308130227403,0.49663583961984353,4,one_factor_ou,full
2024-06-07,0.8612778722316943,1.0386967109509138,4,one_factor_ou,full
2024-06-11,0.1568603871070171,0.5670596923827926,4,one_factor_ou,full
2024-06-12,1.052501474809244,1.1752608185723037,4,one_factor_ou,full
2024-06-13,0.909646661960634,1.0507594319549158,4,one_factor_ou,full
2024-06-14,-1.0610793693788196,1.1311121215110393,3,one_factor_ou,full
2024-06-17,0.3009707005568852,0.35857334072046115,3,one_factor_ou,full
2024-06-18,-0.42772740071854404,0.48868565402598085,3,one_factor_ou,full
2024-06-19,0.5919496913947109,0.606262019173,3,one_factor_ou,full
2024-06-20,0.34843545087977046,0.41650180929280084,3,one_factor_ou,full
2024-06-21,0.5988307147704742,0.7325488312306195,3,one_factor_ou,full
2024-06-24,0.5193007477309742,0.5667724524500876,4,one_factor_ou,full
2024-06-25,-0.2642522888113087,0.2987842994475714,4,one_factor_ou,full
2024-06-26,-0.47164311250350854,0.48154261433659257,4,one_factor_ou,full
2024-06-27,-0.09672921213514753,0.21375168298762123,4,one_factor_ou,full
2024-06-28,0.863812419528818,0.897773684884609,4,one_factor_ou,full
2024-07-01,0.5110765102093237,0.6525509797285378,4,one_factor_ou,full
2024-07-02,0.37853024518731393,0.538555996620926,4,one_factor_ou,full
2024-07-03,0.16242084521956515,0.36502421246531935,4,one_factor_ou,full
2024-07-04,0.33134663152431015,0.37553701098864434,4,one_factor_ou,full
2024-07-05,0.21631408054195977,0.3771010686939403,4,one_factor_ou,full
2024-07-08,0.5913928396877015,0.6102261067918047,4,one_factor_ou,full
2024-07-09,0.1758036461315412,0.4508908227073108,4,one_factor_ou,full
2024-07-10,-0.2351627039166987,0.4059151327892134,4,one_factor_ou,full
2024-07-11,-0.40775131602493186,0.4735030649800658,4,one_factor_ou,full
2024-07-12,0.025975195815563512,0.1465154704537657,3,one_factor_ou,full
2024-07-15,0.8180405816224922,0.8372144749298462,3,one_factor_ou,full
2024-07-16,0.8815100667891304,0.9263511163025866,3,one_factor_ou,full
2024-07-17,0.6805847618382176,0.7345168152214172,3,one_factor_ou,full
2024-07-18,-0.06802329355172913,0.3290601530263453,3,one_factor_ou,full
2024-07-19,0.5930421055355926,0.7484102732620016,3,one_factor_ou,full
2024-07-22,0.20187053316295156,0.5674448436294813,4,one_factor_ou,full
2024-07-23,1.232550300543021,1.3605802879751872,4,one_factor_ou,full
2024-07-24,0.4893906890035905,0.7430284813820718,4,one_factor_ou,full
2024-07-25,0.2173097966016981,0.5518106523228022,4,one_factor_ou,full
2024-07-26,-0.45788857431758334,0.540596481904056,4,one_factor_ou,full
2024-07-29,0.8220499161841579,0.8620645957609557,4,one_factor_ou,full
2024-07-30,0.3962274016008551,0.5968426531698385,4,one_factor_ou,full
2024-07-31,-3.138681007465197,3.1493127553876263,4,one_factor_ou,full
2024-08-01,0.6122777050313888,0.7001551821326516,4,one_factor_ou,full
2024-08-02,0.2883502624556343,0.3808406085728494,4,one_factor_ou,full
2024-08-05,-0.20247092015926982,0.3821769695637647,4,one_factor_ou,full
2024-08-06,0.4229703279503454,0.4319548162988067,4,one_factor_ou,full
2024-08-07,0.7504450091919537,0.7574415495397486,4,one_factor_ou,full
2024-08-08,-0.7884460687767123,0.7918355583843921,4,one_factor_ou,full
2024-08-09,0.9948235958638679,1.0017894536530165,3,one_factor_ou,full
2024-08-12,-0.6958975830217266,0.698718501537822,3,one_factor_ou,full
2024-08-13,0.31262871035754936,0.33544610494275956,3,one_factor_ou,full
2024-08-14,0.4905272022282525,0.4918326247951578,3,one_factor_ou,full
2024-08-15,0.060470975366103234,0.0796914287354255,3,one_factor_ou,full
2024-08-16,-0.10518623856872265,0.12540313949886295,3,one_factor_ou,full
2024-08-19,-0.24761577547810298,0.3194825734728551,4,one_factor_ou,full
2024-08-20,0.2558741992522382,0.31640209025718513,4,one_factor_ou,full
2024-08-21,-0.7442111705348433,0.7775689311070322,4,one_factor_ou,full
2024-08-22,-0.44552170571711264,0.6373994925828101,4,one_factor_ou,full
2024-08-23,-0.28063101551753694,0.4539923053745936,4,one_factor_ou,full
2024-08-26,0.011308046768625894,0.27317288916625837,4,one_factor_ou,full
2024-08-27,-0.21388511795610202,0.4295377366448981,4,one_factor_ou,full
2024-08-28,0.02180949975555284,0.29601252796994476,4,one_factor_ou,full
2024-08-29,-0.45062242598228847,0.5165301212362269,4,one_factor_ou,full
2024-08-30,-0.6117443051696719,0.6742532852331715,4,one_factor_ou,full
2024-09-02,0.3731909531215601,0.49999506754806955,4,one_factor_ou,full
2024-09-03,0.6803874907274414,0.7055903373493763,4,one_factor_ou,full
2024-09-04,-0.23464292526556024,0.29242041121245593,4,one_factor_ou,full
2024-09-05,-0.37531389511172475,0.4192993931231977,4,one_factor_ou,full
2024-09-06,0.24834211798246414,0.40405311522242154,4,one_factor_ou,full
2024-09-09,0.5199783001258839,0.5853220543242109,4,one_factor_ou,full
2024-09-10,0.1703040837714209,0.34437676019762004,4,one_factor_ou,full
2024-09-11,0.2862758741676583,0.41357913888252423,3,one_factor_ou,full
2024-09-12,-0.2446510344735616,0.3264670332378127,3,one_factor_ou,full
2024-09-13,-0.2047621519916117,0.2850088884857521,3,one_factor_ou,full
2024-09-18,0.33714196876671026,0.42744627476465397,3,one_factor_ou,full
2024-09-19,-0.27352600996970305,0.3533270652151219,3,one_factor_ou,full
2024-09-20,0.6821467466558521,0.7078513933329297,3,one_factor_ou,full
2024-09-23,-0.2002736453797172,0.30740993522368987,4,one_factor_ou,full
2024-09-24,-2.7853889679865462,2.8043651005814305,4,one_factor_ou,full
2024-09-25,-0.1717654033154111,0.5183315773038588,4,one_factor_ou,full
2024-09-26,-4.240730953077119,4.335123372071343,4,one_factor_ou,full
2024-09-27,-7.774138002327214,8.182882242016506,3,one_factor_ou,full
2024-09-30,-0.09005045073537454,3.4069282812462256,4,one_factor_ou,full
2024-10-08,1.76544134875651,2.256014687727969,4,one_factor_ou,full
2024-10-09,-0.23785785596993958,0.9995360727150361,4,one_factor_ou,full
2024-10-10,0.14672630496844252,0.5739672568695368,4,one_factor_ou,full
2024-10-11,0.5666643821772637,0.6215946374690313,3,one_factor_ou,full
2024-10-14,0.5685099672798751,0.7111346787003432,3,one_factor_ou,full
2024-10-15,1.835598447510458,1.838940787779541,3,one_factor_ou,full
2024-10-16,-1.0845073880483007,1.0924505814770558,3,one_factor_ou,full
2024-10-17,0.617620857627022,0.6438931490614871,3,one_factor_ou,full
2024-10-18,-1.6833821712219306,1.779315491965508,3,one_factor_ou,full
2024-10-21,0.014739562623387804,0.19560400069630782,4,one_factor_ou,full
2024-10-22,-0.07717251006100867,0.2640243074003069,4,one_factor_ou,full
2024-10-23,-0.21285426248783065,0.30415049921852944,4,one_factor_ou,full
2024-10-24,-0.43309356090359746,0.5386016141961112,4,one_factor_ou,full
2024-10-25,-1.502839505727942,1.597555337373717,4,one_factor_ou,full
2024-10-28,0.8323267466644249,0.9088987444481221,4,one_factor_ou,full
2024-10-29,-0.0012551931422778717,0.3287096888040223,4,one_factor_ou,full
2024-10-30,0.330869411426293,0.4111039948128102,4,one_factor_ou,full
2024-10-31,0.39847832300579056,0.41914997495486495,4,one_factor_ou,full
2024-11-01,-0.3047913653375352,0.35336286265099665,4,one_factor_ou,full
2024-11-04,-1.0505096157899256,1.12801556113224,4,one_factor_ou,full
2024-11-05,-0.8715928589802017,1.0566334041807304,4,one_factor_ou,full
2024-11-06,0.21100150059483158,0.616374570633189,4,one_factor_ou,full
2024-11-07,-0.5231938784923506,0.6710625523646636,4,one_factor_ou,full
2024-11-08,0.6586575559558624,0.7279255265968051,3,one_factor_ou,full
2024-11-11,1.7398713115569484,1.748189123278971,3,one_factor_ou,full
2024-11-12,0.47792560407756907,0.6057260000183875,3,one_factor_ou,full
2024-11-13,0.10514307489813952,0.39126771657394244,3,one_factor_ou,full
2024-11-14,-1.0964479983680528,1.1175198879123374,3,one_factor_ou,full
2024-11-15,-0.6632085210645968,0.7556595724253022,3,one_factor_ou,full
2024-11-18,-0.4422756601685527,0.6680600162766511,4,one_factor_ou,full
2024-11-19,0.24596584578544917,0.3831835852510258,4,one_factor_ou,full
2024-11-20,1.0349530287982978,1.0424513244836398,4,one_factor_ou,full
2024-11-21,0.9340179565832474,0.9804429864330189,4,one_factor_ou,full
2024-11-22,1.0464173426375476,1.1048006854270584,4,one_factor_ou,full
2024-11-25,-0.3750953762167987,0.5211389287865895,4,one_factor_ou,full
2024-11-26,0.5327900044256692,0.6366402364547682,4,one_factor_ou,full
2024-11-27,-1.4368348219975462,1.4720013386803095,4,one_factor_ou,full
2024-11-28,0.651299054792033,0.7050044854408483,4,one_factor_ou,full
2024-11-29,-0.6150804840335841,0.6685701731382532,4,one_factor_ou,full
2024-12-02,0.4415707067363235,0.5175827469102231,4,one_factor_ou,full
2024-12-03,-0.10894919643956347,0.2956241633555779,4,one_factor_ou,full
2024-12-04,0.03294279156739521,0.2163585342577495,4,one_factor_ou,full
2024-12-05,0.06285724554842184,0.22665225864255373,4,one_factor_ou,full
2024-12-06,-0.551517154730003,0.5958495236279145,4,one_factor_ou,full
2024-12-09,0.8473907351787038,0.8693845355613062,4,one_factor_ou,full
2024-12-10,-1.1422188592081555,1.1671008861517937,4,one_factor_ou,full
2024-12-11,0.1020751509589469,0.26302399251036407,4,one_factor_ou,full
2024-12-12,-0.17335697082296042,0.35990476603694643,4,one_factor_ou,full
2024-12-13,-0.333228480286532,0.6406578416391854,3,one_factor_ou,full
2024-12-16,0.47326371355119007,0.6686679069360671,3,one_factor_ou,full
2024-12-17,-0.4547866380381525,0.5952344172328752,3,one_factor_ou,full
2024-12-18,0.034326348549232666,0.3457092983105523,3,one_factor_ou,full
2024-12-19,-0.806399709135774,0.9045954956487425,3,one_factor_ou,full
2024-12-20,0.40867170740158953,0.519290584804034,3,one_factor_ou,full
2024-12-23,-0.5893882965100337,0.6678433483390107,4,one_factor_ou,full
2024-12-24,-0.15109635090050533,0.3380671400314807,4,one_factor_ou,full
2024-12-25,-0.8672905881886466,0.9605363657883377,4,one_factor_ou,full
2024-12-26,0.17589147156920593,0.3936662143850682,4,one_factor_ou,full
2024-12-27,-0.13570832056798682,0.3260318901481322,4,one_factor_ou,full
2024-12-30,-0.7151516246067683,0.8072861139504662,4,one_factor_ou,full
2024-12-31,0.6407028988359181,0.6912388999989914,4,one_factor_ou,full
2025-01-02,-0.2523729534784144,0.41620456686691454,4,one_factor_ou,full
2025-01-03,-1.1618551587637969,1.2209778965752403,4,one_factor_ou,full
2025-01-06,-0.014099821175858174,0.44645064414193025,4,one_factor_ou,full
2025-01-07,0.342612162370379,0.44617858697690754,4,one_factor_ou,full
2025-01-08,0.2489977394470551,0.32228317624865127,4,one_factor_ou,full
2025-01-09,0.7767974438273004,0.8070490743682137,4,one_factor_ou,full
2025-01-10,-0.5343148118875912,0.5681716485730113,3,one_factor_ou,full
2025-01-13,-0.598196481291317,0.6249825213406532,3,one_factor_ou,full
2025-01-14,-0.9538875836487112,1.016011424591448,3,one_factor_ou,full
2025-01-15,0.13247603416512624,0.3849876606269271,3,one_factor_ou,full
2025-01-16,0.3335406539466142,0.41024229726364486,3,one_factor_ou,full
2025-01-17,-0.7092758139236047,0.7541502546631051,3,one_factor_ou,full
2025-01-20,-0.12563067303090483,0.38939529914408033,4,one_factor_ou,full
2025-01-21,-0.21090566558720086,0.425928502710807,4,one_factor_ou,full
2025-01-22,-0.7420588823508008,0.8650323393824816,4,one_factor_ou,full
2025-01-23,-0.1057488905988079,0.48864737932193864,4,one_factor_ou,full
2025-01-24,-1.5370087752666255,1.6935150724622465,4,one_factor_ou,full
2025-01-27,0.5598794626054011,0.7547197304649922,4,one_factor_ou,full
2025-02-05,-0.19042743051525954,0.4506814304102014,4,one_factor_ou,full
2025-02-06,-0.0911363109225178,0.3450308010415479,4,one_factor_ou,full
2025-02-07,-0.7233636235461591,0.8193684920050867,4,one_factor_ou,full
2025-02-10,0.7088286858163396,0.7361723446319346,4,one_factor_ou,full
2025-02-11,-0.2581242186421687,0.32842669283459347,4,one_factor_ou,full
2025-02-12,0.09769981495835227,0.1849412798789595,4,one_factor_ou,full
2025-02-13,-0.7843134297177566,0.8676864026318067,4,one_factor_ou,full
2025-02-14,0.020999400112159634,0.43477250383490396,3,one_factor_ou,full
2025-02-17,0.6733912793174527,0.725458259136061,3,one_factor_ou,full
2025-02-18,-0.901682255565392,0.9935034437224479,3,one_factor_ou,full
