cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2026-02-25,2026-02-25,no_hedge,0,17,IM2603,IM2609,8426.331,8405.6,8068.4,0.1508253669718291,-0.11808833890359768,6.593185237157833e-06,0.00024360965887074756,-3.2703732175290064e-05,4,False,0.04935553632991823,24.40720789100856,24.40720789100856,0.0,8413.321429179847,7.721429179846382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.40720789100856,24.40720789100856,0.0,0.0,0.0,0.0,0.0,0.0,221.6404218001954,110.26007804780224,60.34836952763605,60.34836952763605,24.40720789100856,15.85633475381141,0.4208388820333303,False,False,False
2026-02-25,2026-02-25,one_futures,0,17,IM2603,IM2609,8426.331,8405.6,8068.4,0.1508253669718291,-0.11808833890359768,6.593185237157833e-06,0.00024360965887074756,-3.2703732175290064e-05,4,False,0.04935553632991823,24.40720789100856,24.40720789100856,0.0,8413.321429179847,7.721429179846382,0.0,0.0,0.3094069464396213,0.0,0.3094069464396213,0.0,0.3094069464396213,0.0,0.0,0.0,0.0,-24.40720789100856,24.40720789100856,0.0,0.0,0.0,0.0,0.0,0.0,41.6751190188034,-0.10669894660136947,0.013507599092764713,60.34836952763605,2625.1582368838895,15.85633475381141,0.4208388820333303,False,False,False
2026-02-25,2026-02-25,two_futures,0,17,IM2603,IM2609,8426.331,8405.6,8068.4,0.1508253669718291,-0.11808833890359768,6.593185237157833e-06,0.00024360965887074756,-3.2703732175290064e-05,4,False,0.04935553632991823,24.40720789100856,24.40720789100856,0.0,8413.321429179847,7.721429179846382,0.0,0.0,0.2922760723380677,0.011638209794012932,0.2922760723380677,0.011638209794012932,0.3039142821320806,0.0,0.0,0.0,0.0,-24.40720789100856,24.40720789100856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,3.984581212023882e-30,60.34836952763605,2575.064693437884,15.85633475381141,0.4208388820333303,False,False,False
2026-02-25,2026-02-26,no_hedge,1,16,IM2603,IM2609,8490.617,8443.4,8073.8,0.15355997032512808,-0.03457612228810232,6.439947136539645e-06,0.00023934997544098648,-3.178991549534817e-05,4,False,0.04935553632991823,34.25377376194376,34.25377376194376,27.555189732471263,8448.799512170122,5.399512170122762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014004537440843534,0.0,-24.408608344752643,34.25377376194376,9.845165417191119,9.84460054685624,9.84460054685624,0.0,-0.0014004537440843534,0.0,297.907886748866,163.62076077326216,132.74364675539283,132.74364675539283,34.25377376194376,16.13781596548402,0.4307302640574931,False,False,False
2026-02-25,2026-02-26,one_futures,1,16,IM2603,IM2609,8490.617,8443.4,8073.8,0.15355997032512808,-0.03457612228810232,6.439947136539645e-06,0.00023934997544098648,-3.178991549534817e-05,4,False,0.04935553632991823,34.25377376194376,34.25377376194376,27.555189732471263,8448.799512170122,5.399512170122762,0.3094069464396213,0.0,0.4727721820857448,0.0,0.4727721820857448,0.0,0.16336523564612349,0.0,11.69558257541746,-0.0014004537440843534,0.0,-12.713025769335186,34.25377376194376,21.540747992608576,21.539512083508374,21.539512083508374,11.69558257541746,-0.0014004537440843534,0.0,37.82917375501182,-0.09435735082200836,0.011127211424713415,132.74364675539283,4026.058415984721,16.13781596548402,0.4307302640574931,False,False,False
2026-02-25,2026-02-26,two_futures,1,16,IM2603,IM2609,8490.617,8443.4,8073.8,0.15355997032512808,-0.03457612228810232,6.439947136539645e-06,0.00023934997544098648,-3.178991549534817e-05,4,False,0.04935553632991823,34.25377376194376,34.25377376194376,27.555189732471263,8448.799512170122,5.399512170122762,0.2922760723380677,0.011638209794012932,0.4567307635545325,0.010577925787088417,0.4567307635545325,0.010577925787088417,0.16551497522338934,0.0,11.110881867266423,-0.0014004537440843534,0.0,-13.297726477486222,34.25377376194376,20.95604728445754,20.954844922796187,20.954844922796187,11.110881867266423,-0.0014004537440843534,0.0,0.0,0.0,0.0,132.74364675539283,3976.018359978078,16.13781596548402,0.4307302640574931,False,False,False
2026-02-25,2026-02-27,no_hedge,2,15,IM2603,IM2609,8560.843,8531.4,8129.4,0.15974032241446628,-0.06789692538356482,6.4845891047124496e-06,0.0002407256282771844,-3.1926424203364295e-05,4,False,0.04935553632991823,28.509347805620042,28.509347805620042,10.856247681698733,8529.564120175144,-1.8358798248555104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014005341002929815,0.0,-24.410008878852935,28.509347805620042,4.099338926767107,4.098868537814737,-5.745732009041503,0.0,-0.002800987844377335,0.0,257.97263590523147,144.9821271097874,104.19929812147637,104.19929812147637,28.509347805620042,16.48890203868217,0.44081264839648515,False,False,False
2026-02-25,2026-02-27,one_futures,2,15,IM2603,IM2609,8560.843,8531.4,8129.4,0.15974032241446628,-0.06789692538356482,6.4845891047124496e-06,0.0002407256282771844,-3.1926424203364295e-05,4,False,0.04935553632991823,28.509347805620042,28.509347805620042,10.856247681698733,8529.564120175144,-1.8358798248555104,0.4727721820857448,0.0,0.430523941331633,0.0,0.430523941331633,0.0,0.042248240754111765,0.0,41.60395202354554,-0.0007294568316380505,0.0,28.890196797378717,28.509347805620042,57.39954460299876,57.392958147930116,35.853446064421746,53.299534598963,-0.002129910575722404,0.0,33.53333606687539,-0.08146107046323436,0.008741740505427467,104.19929812147637,3701.481300882314,16.48890203868217,0.44081264839648515,False,False,False
2026-02-25,2026-02-27,two_futures,2,15,IM2603,IM2609,8560.843,8531.4,8129.4,0.15974032241446628,-0.06789692538356482,6.4845891047124496e-06,0.0002407256282771844,-3.1926424203364295e-05,4,False,0.04935553632991823,28.509347805620042,28.509347805620042,10.856247681698733,8529.564120175144,-1.8358798248555104,0.4567307635545325,0.010577925787088417,0.4158867595533712,0.009331889697468605,0.4158867595533712,0.009331889697468605,0.04209004009078115,0.0,40.780439866560975,-0.0007630061953979481,0.0,27.481950382879354,28.509347805620042,55.9912981884994,55.984873326206426,35.03002840341024,51.8913217338274,-0.0021634599394823014,0.0,0.0,2.842170943040401e-14,3.984581212023882e-30,104.19929812147637,3652.468312365852,16.48890203868217,0.44081264839648515,False,False,False
2026-02-25,2026-03-02,no_hedge,3,14,IM2603,IM2609,8476.965,8423.8,8029.0,0.16129951830374073,-0.02562667447935643,6.577121288968576e-06,0.000243517480025204,-3.2317188238769335e-05,4,False,0.04935553632991823,35.986090197120575,32.61406284084474,35.986090197120575,8434.319950544064,10.519950544065068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001400614461112344,35.986090197120575,11.574680703806528,0.0,11.574680703806528,11.572688512198594,7.473819974383857,0.0,-0.004201602305489679,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
