date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,sessions_to_expiry,tau,implied_carry,excluded,delta,n_contracts,predicted_state,predicted_variance,predicted_std,filtered_state,filtered_variance,filtered_std,maturity_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error
2023-06-15,IM2312,2023-12-15,6495.6,7831,35866,close,6613.955,False,0.014,,,123.0,0.5040983606557377,0.049819966076758045,False,0.004098360655737705,3,0.0392982902794269,0.0031881751164171412,0.05646392756811327,0.028073484992811114,0.0004893802325880189,0.022121940072878304,0.23712782999125512,0.07398411844119333,0.07132240472150377,6416.95634046469,6425.572170161552,-0.02150243864474572,-0.02416415236443529,70.02782983844827,78.64365953531069
2023-06-16,IM2307,2023-07-21,6632.6,31612,56536,close,6669.005,False,0.014,,,23.0,0.0942622950819672,0.07206976369087416,False,0.004098360655737705,3,0.02995467491969269,0.0031776276723834715,0.056370450347531124,0.042090488622537,0.0004782433656127321,0.02186877604285919,0.6955180925069865,0.04664364303940622,0.05508432103702864,6648.51557984805,6643.227874163852,0.016985442653845516,0.02542612065146794,-10.62787416385163,-15.915579848049674
2023-06-16,IM2309,2023-09-15,6597.6,13759,71153,close,6669.005,False,0.014,,,63.0,0.2581967213114754,0.05569195796055567,False,0.004098360655737705,3,0.02995467491969269,0.0031776276723834715,0.056370450347531124,0.042090488622537,0.0004782433656127321,0.02186877604285919,0.4142500787078696,0.06206023364749125,0.06708749542907855,6586.760691889975,6578.21647474206,-0.011395537468522877,-0.0063682756869355775,19.383525257940164,10.83930811002574
2023-06-16,IM2312,2023-12-15,6545.8,5676,36099,close,6669.005,False,0.014,,,122.0,0.5,0.05129410156943082,False,0.004098360655737705,3,0.02995467491969269,0.0031776276723834715,0.056370450347531124,0.042090488622537,0.0004782433656127321,0.02186877604285919,0.23894017126769065,0.07166915090772684,0.07456888431235725,6479.453030535764,6470.065494320134,-0.023274782742926436,-0.020375049338296022,75.73450567986583,66.34696946423628
2023-06-19,IM2307,2023-07-21,6647.8,24948,53244,close,6693.299,False,0.014,,,22.0,0.09016393442622951,0.08965002391310867,False,0.004098360655737705,4,0.04350655927370468,0.0031672176411034463,0.05627803871052585,0.06429495963524126,0.00035055621507874737,0.018723146505829284,0.7058585490151896,0.05564258535488682,0.07031625547042787,6668.215062713824,6659.398608791371,0.019333768442680796,0.034007438558221845,-11.59860879137068,-20.415062713824227
2023-06-19,IM2308,2023-08-18,6629.0,974,968,close,6693.299,False,0.014,,,42.0,0.1721311475409836,0.07007883023401354,False,0.004098360655737705,4,0.04350655927370468,0.0031672176411034463,0.05627803871052585,0.06429495963524126,0.00035055621507874737,0.018723146505829284,0.5345578572989375,0.0627103061927103,0.07382290894664575,6637.4132430663485,6624.729167729634,-0.003744078712632215,0.00736852404130324,4.270832270365645,-8.413243066348514
2023-06-19,IM2309,2023-09-15,6602.8,10152,69127,close,6693.299,False,0.014,,,62.0,0.2540983606557377,0.0675740377616437,False,0.004098360655737705,4,0.04350655927370468,0.0031672176411034463,0.05627803871052585,0.06429495963524126,0.00035055621507874737,0.018723146505829284,0.4189742187882011,0.06747918880625484,0.07618899260758598,6602.959135763245,6588.361976222413,-0.008614954845942283,9.484895538885985e-05,14.43802377758675,-0.1591357632451036
2023-06-19,IM2312,2023-12-15,6550.8,3365,36769,close,6693.299,False,0.014,,,121.0,0.4959016393442623,0.05739509160540742,False,0.004098360655737705,4,0.04350655927370468,0.0031672176411034463,0.05627803871052585,0.06429495963524126,0.00035055621507874737,0.018723146505829284,0.2407779239395775,0.07483141636416063,0.07983680424523618,6494.401366805556,6478.3010834262395,-0.022441712639828755,-0.01743632475875321,72.49891657376065,56.3986331944443
2023-06-20,IM2307,2023-07-21,6652.2,23929,53015,close,6693.915,False,0.014,,,21.0,0.0860655737704918,0.08663389380879806,False,0.004098360655737705,4,0.06497423034343558,0.0030478638556927277,0.05520746195662981,0.06318988227153681,0.0003408749957863901,0.018462800323525954,0.7164188887534833,0.07058671977144311,0.06930837910862397,6661.3937622260355,6662.126696564357,0.017325514700174086,0.01604717403735495,-9.926696564357371,-9.193762226035687
2023-06-20,IM2308,2023-08-18,6633.8,1081,1184,close,6693.915,False,0.014,,,41.0,0.1680327868852459,0.06768662027644422,False,0.004098360655737705,4,0.06497423034343558,0.0030478638556927277,0.05520746195662981,0.06318988227153681,0.0003408749957863901,0.018462800323525954,0.5415836520639576,0.07404696757585398,0.07308059383052176,6626.713934212192,6627.790083784225,-0.005393973554077544,-0.006360347299409763,6.009916215774865,7.086065787808366
2023-06-20,IM2309,2023-09-15,6608.0,8876,69015,close,6693.915,False,0.014,,,61.0,0.25,0.06567147420554416,False,0.004098360655737705,4,0.06497423034343558,0.0030478638556927277,0.05520746195662981,0.06318988227153681,0.0003408749957863901,0.018462800323525954,0.42378496977161645,0.0763783776478889,0.07562219775417724,6590.335847107439,6591.581834742676,-0.009950723548633078,-0.010706903442344748,16.41816525732429,17.664152892561106
2023-06-20,IM2312,2023-12-15,6554.4,3807,37447,close,6693.915,False,0.014,,,120.0,0.4918032786885246,0.05682672734667686,False,0.004098360655737705,4,0.06497423034343558,0.0030478638556927277,0.05520746195662981,0.06318988227153681,0.0003408749957863901,0.018462800323525954,0.24264156601305176,0.07996347340437057,0.07953051639389268,6480.241980107258,6481.621962855233,-0.022703789047215817,-0.02313674605769371,72.77803714476704,74.15801989274132
2023-06-21,IM2307,2023-07-21,6525.2,39072,59666,close,6548.407,False,0.014,,,20.0,0.08196721311475409,0.05731256054671919,False,0.004098360655737705,4,0.0639058222135126,0.003038814470808643,0.05512544304410299,0.030389168394248437,0.00033271087656823315,0.018240363937384395,0.7272045283690969,0.06959630478810977,0.04522284235496149,6518.633315621301,6531.669420444345,0.0120897181917577,-0.01228374424139058,-6.469420444344905,6.566684378698483
2023-06-21,IM2308,2023-08-18,6510.6,1395,1644,close,6548.407,False,0.014,,,40.0,0.16393442622950818,0.04932019614173596,False,0.004098360655737705,4,0.0639058222135126,0.003038814470808643,0.05512544304410299,0.030389168394248437,0.00033271087656823315,0.018240363937384395,0.5487492308737218,0.07331886203831212,0.054926624033530116,6485.036267980407,6504.618944150019,-0.0056064278917941565,-0.023998665896576156,5.981055849981203,25.563732019593772
2023-06-21,IM2309,2023-09-15,6489.0,14258,70129,close,6548.407,False,0.014,,,60.0,0.2459016393442623,0.05106107184222123,False,0.004098360655737705,4,0.0639058222135126,0.003038814470808643,0.05512544304410299,0.030389168394248437,0.00033271087656823315,0.018240363937384395,0.4286842797193495,0.07582340329143172,0.06145534069031769,6449.607896643026,6472.435503450718,-0.01039426884809646,-0.024762331449210494,16.564496549282012,39.392103356974076
2023-06-21,IM2312,2023-12-15,6440.0,7058,39982,close,6548.407,False,0.014,,,119.0,0.48770491803278687,0.04822822536209217,False,0.004098360655737705,4,0.0639058222135126,0.003038814470808643,0.05512544304410299,0.030389168394248437,0.00033271087656823315,0.018240363937384395,0.24453158611829837,0.07966480757771609,0.0714689270579135,6342.0164146862835,6367.417272253107,-0.023240701695821327,-0.03143658221562392,72.5827277468934,97.9835853137165
2023-06-26,IM2307,2023-07-21,6427.2,44330,65924,close,6420.973,False,0.014,,,19.0,0.0778688524590164,0.0015518806082317031,False,0.004098360655737705,4,0.03219351814794385,0.00303118317408727,0.05505618197884112,-0.03304888237077334,0.000324686000455202,0.018019045492345093,0.7382210289640655,0.04595581209802008,-0.002207499944993016,6405.01515478854,6429.081765268215,0.003759380553224719,-0.04440393148978837,-1.8817652682155313,22.184845211460015
2023-06-26,IM2308,2023-08-18,6423.4,1919,2348,close,6420.973,False,0.014,,,39.0,0.1598360655737705,0.0116356482526601,False,0.004098360655737705,4,0.03219351814794385,0.00303118317408727,0.05505618197884112,-0.03304888237077334,0.000324686000455202,0.018019045492345093,0.5560579010488347,0.05553252677190658,0.019253974480081287,6378.489208746767,6415.583093376301,-0.007618326227421188,-0.04389687851924648,7.816906623698742,44.910791253232674
2023-06-26,IM2309,2023-09-15,6399.6,16155,71384,close,6420.973,False,0.014,,,59.0,0.24180327868852458,0.027788793337438125,False,0.004098360655737705,4,0.03219351814794385,0.00303118317408727,0.05505618197884112,-0.03304888237077334,0.000324686000455202,0.018019045492345093,0.43367414560852885,0.061966508884444285,0.03367256658204017,6346.929830562831,6390.5016625602575,-0.005883773244602042,-0.03417771554700616,9.098337439742863,52.670169437169534
2023-06-26,IM2312,2023-12-15,6350.0,7848,41229,close,6420.973,False,0.014,,,118.0,0.48360655737704916,0.036983251108617096,False,0.004098360655737705,4,0.03219351814794385,0.00303118317408727,0.05505618197884112,-0.03304888237077334,0.000324686000455202,0.018019045492345093,0.24644848377131526,0.0718093720563971,0.055730481370958374,6243.947986404522,6292.689289991982,-0.018747230262341277,-0.03482612094778001,57.31071000801785,106.05201359547755
2023-06-27,IM2307,2023-07-21,6478.4,34201,61890,close,6507.273,False,0.014,,,18.0,0.07377049180327869,0.07428031054416134,False,0.004098360655737705,4,-0.029139499258739154,0.0030236820329189,0.05498801717573475,0.03957601932753676,0.0003167844232452355,0.01779843878673732,0.7494741001422767,-0.0006032945342379081,0.05089720692402111,6514.28701196653,6489.584774216248,0.023383103620140233,0.07488360507839925,-11.184774216248115,-35.887011966530736
2023-06-27,IM2308,2023-08-18,6462.4,1326,2225,close,6507.273,False,0.014,,,38.0,0.1557377049180328,0.0584318132676175,False,0.004098360655737705,4,-0.029139499258739154,0.0030236820329189,0.05498801717573475,0.03957601932753676,0.0003167844232452355,0.01779843878673732,0.5635130557915067,0.020578636896361968,0.059300728755212376,6500.609440861531,6461.5255484344425,-0.000868915487594879,0.03785317637125553,0.8744515655571377,-38.20944086153122
2023-06-27,IM2309,2023-09-15,6440.0,12918,69561,close,6507.273,False,0.014,,,58.0,0.23770491803278687,0.05771779271710763,False,0.004098360655737705,4,-0.029139499258739154,0.0030236820329189,0.05498801717573475,0.03957601932753676,0.0003167844232452355,0.01779843878673732,0.4387566146458284,0.03478904527032679,0.06493843357887372,6475.195603400457,6428.9559815111015,-0.0072206408617660894,0.022928747446780834,11.044018488898473,-35.195603400457
2023-06-27,IM2312,2023-12-15,6382.4,5480,41802,close,6507.273,False,0.014,,,117.0,0.47950819672131145,0.05440863621130771,False,0.004098360655737705,4,-0.029139499258739154,0.0030236820329189,0.05498801717573475,0.03957601932753676,0.0003167844232452355,0.01779843878673732,0.24839276964257917,0.056472478624886094,0.0735409166039573,6376.086913933576,6324.115082363003,-0.019132280392649588,-0.002063842413578383,58.2849176369964,6.313086066423239
2023-06-28,IM2307,2023-07-21,6463.0,44033,66545,close,6475.505,False,0.014,,,17.0,0.06967213114754098,0.04174409953819779,False,0.004098360655737705,4,0.04107552636555213,0.0030162961436827427,0.05492081703400581,0.014234285823492744,0.00030900611356397047,0.017578569724638306,0.760969604173753,0.05151880794473414,0.031093439753910712,6458.600035349658,6467.797675917874,0.01065065978428708,-0.009774708406536346,-4.797675917873676,4.399964650341644
2023-06-28,IM2308,2023-08-18,6448.8,2415,3261,close,6475.505,False,0.014,,,37.0,0.15163934426229508,0.041252358912551274,False,0.004098360655737705,4,0.04107552636555213,0.0030162961436827427,0.05492081703400581,0.014234285823492744,0.00030900611356397047,0.017578569724638306,0.571118176546871,0.05981345143584245,0.04448393108120554,6430.67477927684,6445.640646222362,-0.003231572168654266,-0.018561092523291176,3.159353777637989,18.125220723160055
2023-06-28,IM2309,2023-09-15,6430.6,14777,70705,close,6475.505,False,0.014,,,57.0,0.2336065573770492,0.04378833474157715,False,0.004098360655737705,4,0.04107552636555213,0.0030162961436827427,0.05492081703400581,0.014234285823492744,0.00030900611356397047,0.017578569724638306,0.44393378561800456,0.06537016066671536,0.05345442714219548,6398.260716836639,6416.095684832333,-0.009666092400618331,-0.021581825925138208,14.5043151676673,32.33928316336096
2023-06-28,IM2312,2023-12-15,6380.8,6767,43307,close,6475.505,False,0.014,,,116.0,0.47540983606557374,0.044990346348228544,False,0.004098360655737705,4,0.04107552636555213,0.0030162961436827427,0.05492081703400581,0.014234285823492744,0.00030900611356397047,0.017578569724638306,0.2503649658328046,0.07382721769906124,0.06710711142783846,6293.92038405691,6314.060384535422,-0.022116765079609912,-0.028836871350832696,66.73961546457849,86.87961594309036
2023-06-29,IM2307,2023-07-21,6491.8,30886,59435,close,6520.039,False,0.014,,,16.0,0.06557377049180328,0.0801928611497151,False,0.004098360655737705,4,0.01657469502891136,0.003009025477052049,0.054854584831644196,0.05061063210587268,0.00030135116953659694,0.017359469160564703,0.7727135602796511,0.03207358774909165,0.05837361786528461,6512.316331472432,6501.094920881501,0.021819243284430495,0.048119273400623455,-9.29492088150073,-20.516331472431375
2023-06-29,IM2308,2023-08-18,6473.0,1697,2653,close,6520.039,False,0.014,,,36.0,0.14754098360655737,0.06307570612175956,False,0.004098360655737705,4,0.01657469502891136,0.003009025477052049,0.054854584831644196,0.05061063210587268,0.00030135116953659694,0.017359469160564703,0.5788768354317632,0.04529151050482194,0.06499412605088792,6490.0067921867085,6471.168105335727,-0.0019184199291283621,0.017784195616937615,1.8318946642730225,-17.00679218670848
2023-06-29,IM2309,2023-09-15,6455.4,10533,67740,close,6520.039,False,0.014,,,56.0,0.22950819672131148,0.057411816276352626,False,0.004098360655737705,4,0.01657469502891136,0.003009025477052049,0.054854584831644196,0.05061063210587268,0.00030135116953659694,0.017359469160564703,0.44920781028039203,0.05413377277275226,0.06942298153793526,6460.2584691540615,6437.629156705042,-0.012011165261582635,0.003278043503600364,17.770843294957558,-4.858469154061822
