cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2026-05-18,2026-05-18,no_hedge,0,24,IM2606,IM2612,8720.213,8632.6,8230.6,0.06186714983235574,0.0034488063353927227,6.917129356397037e-06,0.00025471209716700256,-3.515619284687382e-05,4,False,0.11666228714801176,36.38610971050104,36.38610971050104,0.0,8633.21139859828,0.6113985982792656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.38610971050104,36.38610971050104,0.0,0.0,0.0,0.0,0.0,0.0,340.8021381326622,129.96250186564902,87.5014313454927,87.5014313454927,36.38610971050104,14.09788543846557,0.346599446861985,False,False,False
2026-05-18,2026-05-18,one_futures,0,24,IM2606,IM2612,8720.213,8632.6,8230.6,0.06186714983235574,0.0034488063353927227,6.917129356397037e-06,0.00025471209716700256,-3.515619284687382e-05,4,False,0.11666228714801176,36.38610971050104,36.38610971050104,0.0,8633.21139859828,0.6113985982792656,0.0,0.0,0.3099991403613536,0.0,0.3099991403613536,0.0,0.3099991403613536,0.0,0.0,0.0,0.0,-36.38610971050104,36.38610971050104,0.0,0.0,0.0,0.0,0.0,0.0,83.30464472514768,-0.31166662087304076,0.06767174048912396,87.5014313454927,2712.4846887939225,14.09788543846557,0.346599446861985,False,False,False
2026-05-18,2026-05-18,two_futures,0,24,IM2606,IM2612,8720.213,8632.6,8230.6,0.06186714983235574,0.0034488063353927227,6.917129356397037e-06,0.00025471209716700256,-3.515619284687382e-05,4,False,0.11666228714801176,36.38610971050104,36.38610971050104,0.0,8633.21139859828,0.6113985982792656,0.0,0.0,0.27955856784593097,0.024993135943530528,0.27955856784593097,0.024993135943530528,0.3045517037894615,0.0,0.0,0.0,0.0,-36.38610971050104,36.38610971050104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,4.1310756731318416e-30,87.5014313454927,2655.4119071941072,14.09788543846557,0.346599446861985,False,False,False
2026-05-18,2026-05-19,no_hedge,1,23,IM2606,IM2612,8808.645,8718.6,8300.6,0.06358671509885212,0.019540373695293076,6.778990472447534e-06,0.00024929899074264267,-3.421073312780197e-05,4,False,0.11666228714801176,37.97238434481656,37.97238434481656,5.2132602228848555,8716.197847553563,-2.4021524464369577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020877875013105224,0.0,-36.38819749800235,37.97238434481656,1.5841868468142124,1.5840959534552133,1.5840959534552133,0.0,-0.0020877875013105224,0.0,351.73204435649063,141.395352492285,103.44041781641606,103.44041781641606,37.97238434481656,14.131189257551325,0.3551900875261894,False,False,False
2026-05-18,2026-05-19,one_futures,1,23,IM2606,IM2612,8808.645,8718.6,8300.6,0.06358671509885212,0.019540373695293076,6.778990472447534e-06,0.00024929899074264267,-3.421073312780197e-05,4,False,0.11666228714801176,37.97238434481656,37.97238434481656,5.2132602228848555,8716.197847553563,-2.4021524464369577,0.3099991403613536,0.0,0.3396668033761796,0.0,0.3396668033761796,0.0,0.029667663014825985,0.0,26.659926071076413,-0.0020877875013105224,0.0,-9.728271426925936,37.97238434481656,28.244112917890625,28.24249240052538,28.24249240052538,26.659926071076413,-0.0020877875013105224,0.0,78.40419757163312,-0.28629645572749496,0.05992339464498269,103.44041781641606,2999.391376260376,14.131189257551325,0.3551900875261894,False,False,False
2026-05-18,2026-05-19,two_futures,1,23,IM2606,IM2612,8808.645,8718.6,8300.6,0.06358671509885212,0.019540373695293076,6.778990472447534e-06,0.00024929899074264267,-3.421073312780197e-05,4,False,0.11666228714801176,37.97238434481656,37.97238434481656,5.2132602228848555,8716.197847553563,-2.4021524464369577,0.27955856784593097,0.024993135943530528,0.31081182928797185,0.0233308980837049,0.31081182928797185,0.0233308980837049,0.032915499301866505,0.0,25.7915563507972,-0.0020877875013105224,0.0,-10.596641147205148,37.97238434481656,27.375743197611413,27.37417250330895,27.37417250330895,25.7915563507972,-0.0020877875013105224,0.0,0.0,0.0,0.0,103.44041781641606,2941.476851808529,14.131189257551325,0.3551900875261894,False,False,False
2026-05-18,2026-05-20,no_hedge,2,22,IM2606,IM2612,8808.91,8705.0,8273.4,0.0661616264876309,0.051310069345621656,6.8029055965840505e-06,0.00024869482973624915,-3.414352497668931e-05,4,False,0.11666228714801176,42.22016652172476,42.22016652172476,22.747109816054945,8705.207905990443,0.20790599044266855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020879072958333586,0.0,-36.39028540529818,42.22016652172476,5.829881116426577,5.829212152059448,4.245116198604235,0.0,-0.004175694797143881,0.0,389.7352666228525,169.1470006442919,147.78615472974818,147.78615472974818,42.22016652172476,14.183323560018614,0.36400198018643914,False,False,False
2026-05-18,2026-05-20,one_futures,2,22,IM2606,IM2612,8808.91,8705.0,8273.4,0.0661616264876309,0.051310069345621656,6.8029055965840505e-06,0.00024869482973624915,-3.414352497668931e-05,4,False,0.11666228714801176,42.22016652172476,42.22016652172476,22.747109816054945,8705.207905990443,0.20790599044266855,0.3396668033761796,0.0,0.4145213903139204,0.0,0.4145213903139204,0.0,0.07485458693774077,0.0,-4.619468525916166,-0.0005581955217551223,0.0,-14.348298148363856,42.22016652172476,27.8718683733609,27.868670145744463,-0.37382225478091513,22.040457545160248,-0.0026459830230656446,0.0,70.8817274589444,-0.25253390952468635,0.04895988504101165,147.78615472974818,3650.628869204402,14.183323560018614,0.36400198018643914,False,False,False
2026-05-18,2026-05-20,two_futures,2,22,IM2606,IM2612,8808.91,8705.0,8273.4,0.0661616264876309,0.051310069345621656,6.8029055965840505e-06,0.00024869482973624915,-3.414352497668931e-05,4,False,0.11666228714801176,42.22016652172476,42.22016652172476,22.747109816054945,8705.207905990443,0.20790599044266855,0.31081182928797185,0.0233308980837049,0.387900857111512,0.021169682509044278,0.387900857111512,0.021169682509044278,0.07925024339820078,0.0,-4.86164130619332,-0.0006080214433207969,0.0,-15.458890474841787,42.22016652172476,26.76127604688297,26.75820525697546,-0.61596724633349,20.92991504460388,-0.0026958089446313194,0.0,0.0,0.0,0.0,147.78615472974818,3594.0423789477636,14.183323560018614,0.36400198018643914,False,False,False
2026-05-18,2026-05-21,no_hedge,3,21,IM2606,IM2612,8510.496,8438.2,8033.0,0.06583767568639587,-0.01431319090663348,6.859922877405762e-06,0.00024911845083681883,-3.425588883457978e-05,4,False,0.11666228714801176,29.931939112620423,29.931939112620423,0.0,8439.920483826527,1.720483826526106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020880270972298475,0.0,-36.39237343239541,29.931939112620423,-6.460434319774986,-6.45932237350495,-12.288534525564398,0.0,-0.006263721894373729,0.0,280.49005575130815,118.58992160642879,72.68299163306901,72.68299163306901,29.931939112620423,14.305658453711041,0.37303608165728386,False,False,False
