cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2025-08-18,2025-08-18,no_hedge,0,24,IM2509,IM2603,7237.602,7184.4,6873.8,0.08538512912846159,-0.10441621407535762,9.433588593234222e-06,0.00029227589073935883,-4.398632715705015e-05,4,False,0.08900892782331694,39.536935817456445,39.536935817456445,0.0,7192.81912927408,8.41912927408066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.536935817456445,39.536935817456445,0.0,0.0,0.0,0.0,0.0,0.0,267.34973749573373,99.20869982666665,84.43244455207133,84.43244455207133,39.536935817456445,13.218590361682203,0.33647220365349345,False,False,False
2025-08-18,2025-08-18,one_futures,0,24,IM2509,IM2603,7237.602,7184.4,6873.8,0.08538512912846159,-0.10441621407535762,9.433588593234222e-06,0.00029227589073935883,-4.398632715705015e-05,4,False,0.08900892782331694,39.536935817456445,39.536935817456445,0.0,7192.81912927408,8.41912927408066,0.0,0.0,0.28694393298064735,0.0,0.28694393298064735,0.0,0.28694393298064735,0.0,0.0,0.0,0.0,-39.536935817456445,39.536935817456445,0.0,0.0,0.0,0.0,0.0,0.0,71.78525580975023,-0.1825360662345048,0.05688038886480708,84.43244455207133,2101.0569279236192,13.218590361682203,0.33647220365349345,False,False,False
2025-08-18,2025-08-18,two_futures,0,24,IM2509,IM2603,7237.602,7184.4,6873.8,0.08538512912846159,-0.10441621407535762,9.433588593234222e-06,0.00029227589073935883,-4.398632715705015e-05,4,False,0.08900892782331694,39.536935817456445,39.536935817456445,0.0,7192.81912927408,8.41912927408066,0.0,0.0,0.2508832776421495,0.029989138469221115,0.2508832776421495,0.029989138469221115,0.28087241611137065,0.0,0.0,0.0,0.0,-39.536935817456445,39.536935817456445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.7163008794581963e-30,84.43244455207133,2048.1220957194478,13.218590361682203,0.33647220365349345,False,False,False
2025-08-18,2025-08-19,no_hedge,1,23,IM2509,IM2603,7242.849,7177.4,6851.6,0.08286647724217376,-0.03786352565474871,9.188617937750947e-06,0.00028509546439426693,-4.2559491414452e-05,4,False,0.08900892782331694,44.02356466799431,44.02356466799431,14.418953914845588,7179.6379075453715,2.237907545371854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002268577792365076,0.0,-39.53920439524881,44.02356466799431,4.484360272745498,4.484102980766984,4.484102980766984,0.0,-0.002268577792365076,0.0,296.6127898076088,119.33520926893452,121.99550010877677,121.99550010877677,44.02356466799431,13.222963036558932,0.3449567891821156,False,False,False
2025-08-18,2025-08-19,one_futures,1,23,IM2509,IM2603,7242.849,7177.4,6851.6,0.08286647724217376,-0.03786352565474871,9.188617937750947e-06,0.00028509546439426693,-4.2559491414452e-05,4,False,0.08900892782331694,44.02356466799431,44.02356466799431,14.418953914845588,7179.6379075453715,2.237907545371854,0.28694393298064735,0.0,0.35129216405469804,0.0,0.35129216405469804,0.0,0.06434823107405069,0.0,-2.0086075308645315,-0.002268577792365076,0.0,-41.54781192611334,44.02356466799431,2.4757527418809673,2.475610694569305,2.475610694569305,-2.0086075308645315,-0.002268577792365076,0.0,67.0477433794851,-0.16645143058950396,0.04960885072037573,121.99550010877677,2565.387942954184,13.222963036558932,0.3449567891821156,False,False,False
2025-08-18,2025-08-19,two_futures,1,23,IM2509,IM2603,7242.849,7177.4,6851.6,0.08286647724217376,-0.03786352565474871,9.188617937750947e-06,0.00028509546439426693,-4.2559491414452e-05,4,False,0.08900892782331694,44.02356466799431,44.02356466799431,14.418953914845588,7179.6379075453715,2.237907545371854,0.2508832776421495,0.029989138469221115,0.3170268635610098,0.028086228893902977,0.3170268635610098,0.028086228893902977,0.0680464954941784,0.0,-2.42194181751175,-0.002268577792365076,0.0,-41.96114621276056,44.02356466799431,2.062418455233747,2.062300123143416,2.062300123143416,-2.42194181751175,-0.002268577792365076,0.0,0.0,0.0,0.0,121.99550010877677,2511.8877810802514,13.222963036558932,0.3449567891821156,False,False,False
2025-08-18,2025-08-20,no_hedge,2,22,IM2509,IM2603,7305.461,7276.0,6965.6,0.07854069466913631,-0.12110058260774095,9.191728536289278e-06,0.00028390599970955915,-4.234510234345411e-05,4,False,0.08900892782331694,32.55780155047728,32.55780155047728,0.0,7275.524771405202,-0.47522859479795443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022687079603989305,0.0,-39.541473103209206,32.55780155047728,-6.983671552731927,-6.982870193780138,-11.466973174547121,0.0,-0.004537285752764006,0.0,225.50675928104093,88.69151701862201,67.41095559386514,67.41095559386514,32.55780155047728,13.310326441785683,0.3536646151732559,False,False,False
2025-08-18,2025-08-20,one_futures,2,22,IM2509,IM2603,7305.461,7276.0,6965.6,0.07854069466913631,-0.12110058260774095,9.191728536289278e-06,0.00028390599970955915,-4.234510234345411e-05,4,False,0.08900892782331694,32.55780155047728,32.55780155047728,0.0,7275.524771405202,-0.47522859479795443,0.35129216405469804,0.0,0.26244768104815386,0.0,0.26244768104815386,0.0,0.08884448300654418,0.0,34.63740737579335,-0.0023839592398388677,0.0,-6.9127885095598245,32.55780155047728,25.645013040917455,25.642070339415255,23.16645964484595,32.62879984492882,-0.0046525370322039435,0.0,58.95398012807698,-0.14284188948670362,0.03834592607380098,67.41095559386514,1942.1271288568448,13.310326441785683,0.3536646151732559,False,False,False
2025-08-18,2025-08-20,two_futures,2,22,IM2509,IM2603,7305.461,7276.0,6965.6,0.07854069466913631,-0.12110058260774095,9.191728536289278e-06,0.00028390599970955915,-4.234510234345411e-05,4,False,0.08900892782331694,32.55780155047728,32.55780155047728,0.0,7275.524771405202,-0.47522859479795443,0.3170268635610098,0.028086228893902977,0.2321907650458992,0.02428166705769614,0.2321907650458992,0.02428166705769614,0.08864066035131743,0.0,34.46067884102062,-0.0024076758219189827,0.0,-7.502875047561858,32.55780155047728,25.05492650291542,25.052051512376718,22.9897513892333,32.03873702350887,-0.0046762536142840585,0.0,0.0,1.4210854715202004e-14,1.7163008794581963e-30,67.41095559386514,1891.114188081528,13.310326441785683,0.3536646151732559,False,False,False
2025-08-18,2025-08-21,no_hedge,3,21,IM2509,IM2603,7253.343,7202.2,6893.0,0.07609839092743606,-0.04713017293611209,9.252810068942027e-06,0.0002841941729905557,-4.241636330558186e-05,4,False,0.08900892782331694,36.97383109374554,36.97383109374554,4.468512188706882,7203.034521320745,0.8345213207448978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022688381359016576,0.0,-39.54374194134511,36.97383109374554,-2.569910847599573,-2.569468523966227,4.413401669813911,0.0,-0.0068061238886656635,0.0,253.89180847711225,108.41383641464873,100.59808251746198,100.59808251746198,36.97383109374554,13.383625898154445,0.36259696985007983,False,False,False
