cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2026-04-20,2026-04-20,no_hedge,0,16,IM2605,IM2612,8357.814,8277.0,7746.2,0.12229012277172574,0.054413562956859375,6.041442596117976e-06,0.0002728501997792971,-3.4405027493506475e-05,4,False,0.16217396764261013,21.6837119363301,21.6837119363301,0.0,8274.97078757706,-2.0292124229399633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.6837119363301,21.6837119363301,0.0,0.0,0.0,0.0,0.0,0.0,219.93495638972016,118.2840790209617,67.00320496033825,67.00320496033825,21.6837119363301,17.09447034498663,0.4433597730661218,False,False,False
2026-04-20,2026-04-20,one_futures,0,16,IM2605,IM2612,8357.814,8277.0,7746.2,0.12229012277172574,0.054413562956859375,6.041442596117976e-06,0.0002728501997792971,-3.4405027493506475e-05,4,False,0.16217396764261013,21.6837119363301,21.6837119363301,0.0,8274.97078757706,-2.0292124229399633,0.0,0.0,0.347865014838343,0.0,0.347865014838343,0.0,0.347865014838343,0.0,0.0,0.0,0.0,-21.6837119363301,21.6837119363301,0.0,0.0,0.0,0.0,0.0,0.0,32.92632459839257,-0.09696989213080087,0.009662049921515424,67.00320496033825,2900.962439753295,17.09447034498663,0.4433597730661218,False,False,False
2026-04-20,2026-04-20,two_futures,0,16,IM2605,IM2612,8357.814,8277.0,7746.2,0.12229012277172574,0.054413562956859375,6.041442596117976e-06,0.0002728501997792971,-3.4405027493506475e-05,4,False,0.16217396764261013,21.6837119363301,21.6837119363301,0.0,8274.97078757706,-2.0292124229399633,0.0,0.0,0.33528900001500217,0.008395320329488644,0.33528900001500217,0.008395320329488644,0.3436843203444908,0.0,0.0,0.0,0.0,-21.6837119363301,21.6837119363301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,3.843732543001147e-30,67.00320496033825,2861.902595396788,17.09447034498663,0.4433597730661218,False,False,False
2026-04-20,2026-04-21,no_hedge,1,15,IM2605,IM2612,8351.156,8280.2,7756.0,0.12067072292522184,0.040726663129943635,5.518838097689012e-06,0.0002564594789244926,-3.139772912826423e-05,4,False,0.16217396764261013,18.46270101787828,18.46270101787828,0.0,8278.3032604829,-1.8967395171002863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012441830996189887,0.0,-21.684956119429717,18.46270101787828,-3.2222551015514362,-3.2220702233659364,-3.2220702233659364,0.0,-0.0012441830996189887,0.0,193.04631920487637,106.98023791911432,54.78836472821593,54.78836472821593,18.46270101787828,17.574561254867024,0.4534443500156805,False,False,False
2026-04-20,2026-04-21,one_futures,1,15,IM2605,IM2612,8351.156,8280.2,7756.0,0.12067072292522184,0.040726663129943635,5.518838097689012e-06,0.0002564594789244926,-3.139772912826423e-05,4,False,0.16217396764261013,18.46270101787828,18.46270101787828,0.0,8278.3032604829,-1.8967395171002863,0.347865014838343,0.0,0.3266083634270612,0.0,0.3266083634270612,0.0,0.0212566514112818,0.0,1.1131680474829506,-0.0012441830996189887,0.0,-20.571788071946767,18.46270101787828,-2.1090870540684854,-2.1089660443484823,-2.1089660443484823,1.1131680474829506,-0.0012441830996189887,0.0,28.276952222453133,-0.08113167915482222,0.0071243567077542945,54.78836472821593,2722.8452718666304,17.574561254867024,0.4534443500156805,False,False,False
2026-04-20,2026-04-21,two_futures,1,15,IM2605,IM2612,8351.156,8280.2,7756.0,0.12067072292522184,0.040726663129943635,5.518838097689012e-06,0.0002564594789244926,-3.139772912826423e-05,4,False,0.16217396764261013,18.46270101787828,18.46270101787828,0.0,8278.3032604829,-1.8967395171002863,0.33528900001500217,0.008395320329488644,0.3153888980585445,0.00720970827906848,0.3153888980585445,0.00720970827906848,0.021085714006877858,0.0,1.1551989392772413,-0.0012441830996189887,0.0,-20.529757180152476,18.46270101787828,-2.067056162274195,-2.066937564093553,-2.066937564093553,1.1551989392772413,-0.0012441830996189887,0.0,0.0,-1.4210854715202004e-14,9.609331357502868e-31,54.78836472821593,2685.8643521346935,17.574561254867024,0.4534443500156805,False,False,False
2026-04-20,2026-04-22,no_hedge,2,14,IM2605,IM2612,8481.24,8438.8,7900.0,0.1214197063959839,-0.008755597263572938,5.520903543368566e-06,0.00025716815982524364,-3.138118333783062e-05,4,False,0.16217396764261013,13.028606935792975,13.028606935792975,0.0,8427.221711295655,-11.578288704344232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012442544892219277,0.0,-21.68620037391894,13.028606935792975,-8.657593438125964,-8.656600000798592,-5.434529777432656,0.0,-0.0024884375888409166,0.0,141.01772683123204,78.66424020916716,29.621129553791143,29.621129553791143,13.028606935792975,18.118540474218094,0.4637091971580609,False,False,False
2026-04-20,2026-04-22,one_futures,2,14,IM2605,IM2612,8481.24,8438.8,7900.0,0.1214197063959839,-0.008755597263572938,5.520903543368566e-06,0.00025716815982524364,-3.138118333783062e-05,4,False,0.16217396764261013,13.028606935792975,13.028606935792975,0.0,8427.221711295655,-11.578288704344232,0.3266083634270612,0.0,0.24576199538468801,0.0,0.24576199538468801,0.0,0.08084636804237316,0.0,51.80008643953143,-0.0011803823590358744,0.0,31.22711798522562,13.028606935792975,44.2557249210186,44.25064668658767,46.359612730936156,52.91325448701438,-0.0024245654586548633,0.0,23.012915088422986,-0.06430626800492689,0.004717646908794533,29.621129553791143,2086.964933588098,18.118540474218094,0.4637091971580609,False,False,False
2026-04-20,2026-04-22,two_futures,2,14,IM2605,IM2612,8481.24,8438.8,7900.0,0.1214197063959839,-0.008755597263572938,5.520903543368566e-06,0.00025716815982524364,-3.138118333783062e-05,4,False,0.16217396764261013,13.028606935792975,13.028606935792975,0.0,8427.221711295655,-11.578288704344232,0.3153888980585445,0.00720970827906848,0.23641190966350822,0.005768290026113724,0.23641190966350822,0.005768290026113724,0.080418406647991,0.0,51.05887722427056,-0.001177970681303486,0.0,30.52794207343678,13.028606935792975,43.556549009229755,43.551551003496805,45.618488567590354,52.2140761635478,-0.002422153780922475,0.0,0.0,0.0,0.0,29.621129553791143,2053.6309214105045,18.118540474218094,0.4637091971580609,False,False,False
2026-04-20,2026-04-23,no_hedge,3,13,IM2605,IM2612,8362.74,8331.8,7809.0,0.1207518789925476,-0.030056641054503133,5.6074854790786915e-06,0.00026093331783083856,-3.186885662112949e-05,4,False,0.16217396764261013,10.096161236809102,10.096161236809102,0.0,8320.00371142974,-11.796288570260003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001244325882921109,0.0,-21.687444699801862,10.096161236809102,-11.59128346299276,-11.589288413778783,-2.932688412980191,0.0,-0.0037327634717620253,0.0,111.02682323666333,63.40665952223258,19.239683478482217,19.239683478482217,10.096161236809102,18.80266106720122,0.474148286188845,False,False,False
