cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2024-08-19,2024-08-22,one_futures,3,19,IM2409,IM2503,4491.839,4473.2,4281.0,0.0791105684675734,-0.0503389226408414,7.784872513358811e-06,0.00020182496974083253,-3.348590747485521e-05,4,False,0.11148546500274653,13.081852720260095,13.081852720260095,0.0,4466.24392044434,-6.956079555659926,0.29538694677962873,0.0,0.2701949988732381,0.0,0.2701949988732381,0.0,0.02519194790639062,0.0,-14.414883002845936,-0.003167948871667521,0.0,-69.62929018434872,13.081852720260095,-56.547437464088624,-56.53770472646511,-16.485145211972352,-49.53673411737273,-0.007158002372659886,0.0,23.769538200782634,-0.08310035475101074,0.006440151147607239,16.300513121658565,1221.7181216800286,13.341768074587344,0.3883604361959002,False,False,False
2024-08-19,2024-08-22,two_futures,3,19,IM2409,IM2503,4491.839,4473.2,4281.0,0.0791105684675734,-0.0503389226408414,7.784872513358811e-06,0.00020182496974083253,-3.348590747485521e-05,4,False,0.11148546500274653,13.081852720260095,13.081852720260095,0.0,4466.24392044434,-6.956079555659926,0.2709467151502257,0.017991690925571593,0.2479136823048695,0.016008226041385343,0.2479136823048695,0.016008226041385343,0.025016497729542488,0.0,-14.154169289275675,-0.003125785921367601,0.0,-68.63371539816025,13.081852720260095,-55.551862677900154,-55.54230129495888,-16.224476371490653,-48.54123349763104,-0.007083835925866991,0.0,0.0,0.0,0.0,16.300513121658565,1190.5805520895726,13.341768074587344,0.3883604361959002,False,False,False
2024-08-19,2024-08-23,no_hedge,4,18,IM2409,IM2503,4495.344,4475.0,4291.0,0.07630166999977084,-0.0421311600022755,7.877053817123027e-06,0.0002033476684200168,-3.377560757969854e-05,4,False,0.11148546500274653,12.344218733420808,12.344218733420808,0.0,4470.557652498111,-4.442347501889344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001152672328755185,0.0,-20.090008357123295,12.344218733420808,-7.745789623702487,-7.744012105479072,-0.7382151606059812,0.0,-0.004610292519961255,0.0,110.52621349073343,54.65665760614217,16.317223669172392,16.317223669172392,12.344218733420808,13.559646295919908,0.39743364783966634,False,False,False
2024-08-19,2024-08-23,one_futures,4,18,IM2409,IM2503,4495.344,4475.0,4291.0,0.07630166999977084,-0.0421311600022755,7.877053817123027e-06,0.0002033476684200168,-3.377560757969854e-05,4,False,0.11148546500274653,12.344218733420808,12.344218733420808,0.0,4470.557652498111,-4.442347501889344,0.2701949988732381,0.0,0.27806256814462144,0.0,0.27806256814462144,0.0,0.007867569271383323,0.0,0.48635099797187775,-0.003995237823681177,0.0,-69.14693442420052,12.344218733420808,-56.80271569077971,-56.78968049783168,-0.251975771366574,-49.050383119400855,-0.011153240196341063,0.0,21.264027553041373,-0.07257033273814528,0.005152605654567868,16.317223669172392,1256.6742111806018,13.559646295919908,0.39743364783966634,False,False,False
2024-08-19,2024-08-23,two_futures,4,18,IM2409,IM2503,4495.344,4475.0,4291.0,0.07630166999977084,-0.0421311600022755,7.877053817123027e-06,0.0002033476684200168,-3.377560757969854e-05,4,False,0.11148546500274653,12.344218733420808,12.344218733420808,0.0,4470.557652498111,-4.442347501889344,0.2479136823048695,0.016008226041385343,0.25757231870347536,0.014287811031352684,0.25757231870347536,0.014287811031352684,0.011379051408638529,0.0,0.6063268885626636,-0.003938113041401297,0.0,-68.03132662263899,12.344218733420808,-55.687107889218176,-55.674328708025406,-0.132027413066524,-47.93490660906838,-0.011021948967268288,0.0,0.0,-7.105427357601002e-15,2.7342623702194524e-31,16.317223669172392,1226.2893420670073,13.559646295919908,0.39743364783966634,False,False,False
2024-08-19,2024-08-26,no_hedge,5,17,IM2409,IM2503,4512.893,4489.2,4307.8,0.07379110562768046,-0.018973171071225127,7.979745923374384e-06,0.0002052357824280579,-3.412422224416956e-05,4,False,0.11148546500274653,12.53787308935394,12.53787308935394,0.0,4485.879805893129,-3.3201941068709857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011527384675894881,0.0,-20.091161095590884,12.53787308935394,-7.553288006236944,-7.551121390149863,0.19289071532920943,0.0,-0.005763030987550743,0.0,112.1005627059719,58.14157378173631,18.450091414610718,18.450091414610718,12.53787308935394,13.805176457239998,0.40669360670920096,False,False,False
2024-08-19,2024-08-26,one_futures,5,17,IM2409,IM2503,4512.893,4489.2,4307.8,0.07379110562768046,-0.018973171071225127,7.979745923374384e-06,0.0002052357824280579,-3.412422224416956e-05,4,False,0.11148546500274653,12.53787308935394,12.53787308935394,0.0,4485.879805893129,-3.3201941068709857,0.27806256814462144,0.0,0.3041337426351944,0.0,0.3041337426351944,0.0,0.026071174490572946,0.0,3.948488467653574,-0.003967560879505639,0.0,-65.20241351742645,12.53787308935394,-52.66454042807251,-52.649433915462915,4.140246582368768,-45.10189465174728,-0.015120801075846702,0.0,19.457273546145032,-0.06480235371761012,0.004313057259549165,18.450091414610718,1377.8550705272685,13.805176457239998,0.40669360670920096,False,False,False
2024-08-19,2024-08-26,two_futures,5,17,IM2409,IM2503,4512.893,4489.2,4307.8,0.07379110562768046,-0.018973171071225127,7.979745923374384e-06,0.0002052357824280579,-3.412422224416956e-05,4,False,0.11148546500274653,12.53787308935394,12.53787308935394,0.0,4485.879805893129,-3.3201941068709857,0.25757231870347536,0.014287811031352684,0.28485753813709663,0.013024671232732411,0.28485753813709663,0.013024671232732411,0.028548359232241548,0.0,3.897562150916031,-0.0039035487594137647,0.0,-64.13766802048237,12.53787308935394,-51.59979493112843,-51.584993834480784,4.089334873544622,-44.03734445815235,-0.014925497726682052,0.0,-1.4210854715202004e-14,0.0,2.2885772081936143e-33,18.450091414610718,1347.4280120307728,13.805176457239998,0.40669360670920096,False,False,False
2024-08-19,2024-08-27,no_hedge,6,16,IM2409,IM2503,4459.68,4442.2,4258.0,0.07419372029702771,-0.028687698219251368,8.093089550539815e-06,0.00020750263006311283,-3.4533380117731524e-05,4,False,0.11148546500274653,11.008751964415548,11.008751964415548,0.0,4436.256793625946,-5.943206374054171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011528046102187513,0.0,-20.092313900201102,11.008751964415548,-9.083561935785553,-9.080435346120368,-1.5293139559705047,0.0,-0.006915835597769494,0.0,100.03017342256754,53.54033444666965,15.638047528405924,15.638047528405924,11.008751964415548,14.076085839679397,0.416137565357567,False,False,False
2024-08-19,2024-08-27,one_futures,6,16,IM2409,IM2503,4459.68,4442.2,4258.0,0.07419372029702771,-0.028687698219251368,8.093089550539815e-06,0.00020750263006311283,-3.4533380117731524e-05,4,False,0.11148546500274653,11.008751964415548,11.008751964415548,0.0,4436.256793625946,-5.943206374054171,0.3041337426351944,0.0,0.2928892098133465,0.0,0.2928892098133465,0.0,0.011244532821847897,0.0,-14.294285903854137,-0.0037412294163911785,0.0,-79.50044065069697,11.008751964415548,-68.49168868628142,-68.4681136385731,-15.818679723110186,-59.39618055560142,-0.01886203049223788,0.0,16.810627977511658,-0.05461988267611417,0.003218685822116016,15.638047528405924,1312.0811997972633,14.076085839679397,0.416137565357567,False,False,False
2024-08-19,2024-08-27,two_futures,6,16,IM2409,IM2503,4459.68,4442.2,4258.0,0.07419372029702771,-0.028687698219251368,8.093089550539815e-06,0.00020750263006311283,-3.4533380117731524e-05,4,False,0.11148546500274653,11.008751964415548,11.008751964415548,0.0,4436.256793625946,-5.943206374054171,0.28485753813709663,0.013024671232732411,0.27547401547489864,0.01138758718600423,0.27547401547489864,0.01138758718600423,0.011020606708926177,0.0,-14.036932919833617,-0.0036801357089769186,0.0,-78.17828107602496,11.008751964415548,-67.1695291116094,-67.14640915525084,-15.561415320770053,-58.074277377985965,-0.01860563343565897,0.0,-1.4210854715202004e-14,-1.4210854715202004e-14,1.0959935252959745e-30,15.638047528405924,1283.207769745016,14.076085839679397,0.416137565357567,False,False,False
2024-08-19,2024-08-28,no_hedge,7,15,IM2409,IM2503,4470.55,4450.2,4265.8,0.0745514705617379,-0.016459783266625606,8.218011891365678e-06,0.00021017729733232952,-3.500822592409409e-05,4,False,0.11148546500274653,10.848907877698837,10.848907877698837,0.0,4446.371549998712,-3.8284500012878198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011528707566431922,0.0,-20.093466770957747,10.848907877698837,-9.24455889325891,-9.240846660226351,-0.16041131410598375,0.0,-0.008068706354412687,0.0,100.34470267245688,56.33576409352132,17.30221872898715,17.30221872898715,10.848907877698837,14.42072726277848,0.425762041987508,False,False,False
2024-08-19,2024-08-28,one_futures,7,15,IM2409,IM2503,4470.55,4450.2,4265.8,0.0745514705617379,-0.016459783266625606,8.218011891365678e-06,0.00021017729733232952,-3.500822592409409e-05,4,False,0.11148546500274653,10.848907877698837,10.848907877698837,0.0,4446.371549998712,-3.8284500012878198,0.2928892098133465,0.0,0.31946516548313175,0.0,0.31946516548313175,0.0,0.026575955669785267,0.0,2.343113678506772,-0.004561631558300454,0.0,-77.16188860374851,10.848907877698837,-66.31298072604967,-66.28635217185027,2.1817614667228327,-57.05306687709464,-0.023423662050538335,0.0,14.961798933589094,-0.0474100708888372,0.002549011464323812,17.30221872898715,1432.5327873107317,14.42072726277848,0.425762041987508,False,False,False
2024-08-19,2024-08-28,two_futures,7,15,IM2409,IM2503,4470.55,4450.2,4265.8,0.0745514705617379,-0.016459783266625606,8.218011891365678e-06,0.00021017729733232952,-3.500822592409409e-05,4,False,0.11148546500274653,10.848907877698837,10.848907877698837,0.0,4446.371549998712,-3.8284500012878198,0.27547401547489864,0.01138758718600423,0.30339591908104185,0.010120505515666182,0.30339591908104185,0.010120505515666182,0.029188985276481266,0.0,2.2926153038500243,-0.0044857677669608255,0.0,-75.8901515399419,10.848907877698837,-65.04124366224306,-65.01512578512317,2.1312833701276617,-55.78166207413594,-0.023091401202619797,0.0,0.0,7.105427357601002e-15,2.7342623702194524e-31,17.30221872898715,1404.19347940088,14.42072726277848,0.425762041987508,False,False,False
2024-08-19,2024-08-29,no_hedge,8,14,IM2409,IM2503,4542.464,4527.4,4346.4,0.07251902624617362,-0.037410080708967196,8.35567380410651e-06,0.00021329388367935173,-3.555498792265288e-05,4,False,0.11148546500274653,8.847959665007053,8.847959665007053,0.0,4523.683010301675,-3.716989698325051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001152936906863029,0.0,-20.09461970786461,8.847959665007053,-11.246660042857556,-11.241498826158567,-2.000652165932216,0.0,-0.009221643261275716,0.0,83.29217249968688,47.71083176212001,12.40665211262076,12.40665211262076,8.847959665007053,14.857652527603497,0.43556277783552594,False,False,False
2024-08-19,2024-08-29,one_futures,8,14,IM2409,IM2503,4542.464,4527.4,4346.4,0.07251902624617362,-0.037410080708967196,8.35567380410651e-06,0.00021329388367935173,-3.555498792265288e-05,4,False,0.11148546500274653,8.847959665007053,8.847959665007053,0.0,4523.683010301675,-3.716989698325051,0.31946516548313175,0.0,0.2773655064751103,0.0,0.2773655064751103,0.0,0.04209965900802143,0.0,24.662710775297715,-0.004427448493014579,0.0,-52.50360527694381,8.847959665007053,-43.655645611936755,-43.63561155326699,22.650740618583278,-32.390356101796925,-0.027851110543552916,0.0,12.793802759379545,-0.03952460146908976,0.0018633774331172585,12.40665211262076,1264.5925536804214,14.857652527603497,0.43556277783552594,False,False,False
2024-08-19,2024-08-29,two_futures,8,14,IM2409,IM2503,4542.464,4527.4,4346.4,0.07251902624617362,-0.037410080708967196,8.35567380410651e-06,0.00021329388367935173,-3.555498792265288e-05,4,False,0.11148546500274653,8.847959665007053,8.847959665007053,0.0,4523.683010301675,-3.716989698325051,0.30339591908104185,0.010120505515666182,0.2632778013883333,0.00849781848193482,0.2632778013883333,0.00849781848193482,0.04174080472643993,0.0,24.237877697619066,-0.004354477879560882,0.0,-51.65662832020239,8.847959665007053,-42.80866865519533,-42.78902328361988,22.22610250150329,-31.54378437651687,-0.02744587908218068,0.0,0.0,7.105427357601002e-15,2.7342623702194524e-31,12.40665211262076,1237.7467959204287,14.857652527603497,0.43556277783552594,False,False,False
2024-08-19,2024-08-30,no_hedge,9,13,IM2409,IM2503,4629.32,4621.0,4441.8,0.0711969960798147,-0.06309032253087121,8.507374870097136e-06,0.00021688941213518931,-3.6180540373112185e-05,4,False,0.11148546500274653,6.931828961854014,6.931828961854014,0.0,4616.292870647971,-4.707129352029369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011530030608784786,0.0,-20.095772710925488,6.931828961854014,-13.163943749071475,-13.157147729701338,-1.9156489035427704,0.0,-0.010374646322154195,0.0,68.3671784711109,40.1920244360143,8.801588608332183,8.801588608332183,6.931828961854014,15.37915883902346,0.4455346971202371,False,False,False
2024-08-19,2024-08-30,one_futures,9,13,IM2409,IM2503,4629.32,4621.0,4441.8,0.0711969960798147,-0.06309032253087121,8.507374870097136e-06,0.00021688941213518931,-3.6180540373112185e-05,4,False,0.11148546500274653,6.931828961854014,6.931828961854014,0.0,4616.292870647971,-4.707129352029369,0.2773655064751103,0.0,0.23989560192371587,0.0,0.23989560192371587,0.0,0.037469904551394456,0.0,25.96141140607043,-0.0030125883680087178,0.0,-26.54520645924139,6.931828961854014,-19.613377497387376,-19.603251892483033,24.032359660783957,-6.428944695726496,-0.030863698911561634,0.0,10.487677241287656,-0.031578283430796716,0.0012518761783844137,8.801588608332183,1115.4894054513452,15.37915883902346,0.4455346971202371,False,False,False
2024-08-19,2024-08-30,two_futures,9,13,IM2409,IM2503,4629.32,4621.0,4441.8,0.0711969960798147,-0.06309032253087121,8.507374870097136e-06,0.00021688941213518931,-3.6180540373112185e-05,4,False,0.11148546500274653,6.931828961854014,6.931828961854014,0.0,4616.292870647971,-4.707129352029369,0.2632778013883333,0.00849781848193482,0.22803606780279767,0.006820722832001236,0.22803606780279767,0.006820722832001236,0.0369188292354692,0.0,25.453494093124675,-0.0029639899353031615,0.0,-26.206098217013015,6.931828961854014,-19.274269255159002,-19.264318718321395,23.52470456529849,-6.090290283392196,-0.03040986901748384,0.0,0.0,-7.105427357601002e-15,2.7342623702194524e-31,8.801588608332183,1090.9827849537653,15.37915883902346,0.4455346971202371,False,False,False
2024-08-19,2024-09-02,no_hedge,10,12,IM2409,IM2503,4532.515,4515.6,4333.2,0.071893742568105,-0.014051925022931538,8.674531559344674e-06,0.00022100294156574864,-3.689226782762283e-05,4,False,0.11148546500274653,8.167845071962867,8.167845071962867,0.0,4513.19522015961,-2.404779840390802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011530692186897595,0.0,-20.096925780144176,8.167845071962867,-11.929080708181308,-11.922238116902818,1.2349096127985195,0.0,-0.011527715540843954,0.0,79.01613514542832,49.443725734750906,13.310577212448404,13.310577212448404,8.167845071962867,15.965118166516453,0.4556718704185339,False,False,False
2024-08-19,2024-09-02,one_futures,10,12,IM2409,IM2503,4532.515,4515.6,4333.2,0.071893742568105,-0.014051925022931538,8.674531559344674e-06,0.00022100294156574864,-3.689226782762283e-05,4,False,0.11148546500274653,8.167845071962867,8.167845071962867,0.0,4513.19522015961,-2.404779840390802,0.23989560192371587,0.0,0.31820792332944897,0.0,0.31820792332944897,0.0,0.0783123214057331,0.0,-25.284996442759564,-0.0015231293124287227,0.0,-51.83172603131338,8.167845071962867,-43.663880959350514,-43.638835098873386,-24.035583206390353,-31.71394113848606,-0.032386828223990353,0.0,9.656838918930632,-0.02832990383068079,0.001061152295700866,13.310577212448404,1445.0675436584227,15.965118166516453,0.4556718704185339,False,False,False
2024-08-19,2024-09-02,two_futures,10,12,IM2409,IM2503,4532.515,4515.6,4333.2,0.071893742568105,-0.014051925022931538,8.674531559344674e-06,0.00022100294156574864,-3.689226782762283e-05,4,False,0.11148546500274653,8.167845071962867,8.167845071962867,0.0,4513.19522015961,-2.404779840390802,0.22803606780279767,0.006820722832001236,0.3064272177896667,0.006442638161189163,0.3064272177896667,0.006442638161189163,0.0787692346576811,0.0,-24.775732045970127,-0.0015036717239327627,0.0,-50.983333934707076,8.167845071962867,-42.81548886274421,-42.790929644993625,-23.52661092667223,-30.866022329362323,-0.031913540741416606,0.0,0.0,7.105427357601002e-15,2.7342623702194524e-31,13.310577212448404,1419.7878294030465,15.965118166516453,0.4556718704185339,False,False,False
2024-08-19,2024-09-03,no_hedge,11,11,IM2409,IM2503,4572.397,4547.4,4358.2,0.07166355834906867,0.03964710018893358,8.858657278407649e-06,0.0002256744296063335,-3.769791140647663e-05,4,False,0.11148546500274653,10.353722533112386,10.353722533112386,4.946154968668452,4546.670317209507,-0.729682790492916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011531353802970894,0.0,-20.09807891552447,10.353722533112386,-9.744356382412086,-9.73820819625324,2.1840299206495786,0.0,-0.012680850921141042,0.0,101.02165286320191,67.80984342949642,25.01828485351867,25.01828485351867,10.353722533112386,16.69239439227166,0.46596748239653746,False,False,False
2024-08-19,2024-09-03,one_futures,11,11,IM2409,IM2503,4572.397,4547.4,4358.2,0.07166355834906867,0.03964710018893358,8.858657278407649e-06,0.0002256744296063335,-3.769791140647663e-05,4,False,0.11148546500274653,10.353722533112386,10.353722533112386,4.946154968668452,4546.670317209507,-0.729682790492916,0.31820792332944897,0.0,0.45964632756004553,0.0,0.45964632756004553,0.0,0.14143840423059656,0.0,10.119011961876247,-0.002974036813512296,0.0,-41.715688106250646,10.353722533112386,-31.36196557313826,-31.342177790848297,12.29665730802509,-21.594929176609813,-0.03536086503750265,0.0,8.391842872293836,-0.02397878752923077,0.0008011818940133955,25.01828485351867,2100.549432479663,16.69239439227166,0.46596748239653746,False,False,False
2024-08-19,2024-09-03,two_futures,11,11,IM2409,IM2503,4572.397,4547.4,4358.2,0.07166355834906867,0.03964710018893358,8.858657278407649e-06,0.0002256744296063335,-3.769791140647663e-05,4,False,0.11148546500274653,10.353722533112386,10.353722533112386,4.946154968668452,4546.670317209507,-0.729682790492916,0.3064272177896667,0.006442638161189163,0.4488564791834781,0.005571481374433368,0.4488564791834781,0.005571481374433368,0.14330041818056719,0.0,9.905451479740906,-0.002925357181927662,0.0,-41.080807812148095,10.353722533112386,-30.72708527903571,-30.707698073457387,12.083231571536238,-20.96057084962142,-0.03483889792334427,0.0,0.0,-1.4210854715202004e-14,1.093704948087781e-30,25.01828485351867,2075.765306098116,16.69239439227166,0.46596748239653746,False,False,False
2024-08-19,2024-09-04,no_hedge,12,10,IM2409,IM2503,4550.77,4536.2,4346.6,0.07252220506174335,0.005943128143685972,9.06132481292673e-06,0.00023094284473177112,-3.860529960799884e-05,4,False,0.11148546500274653,7.418737632256427,7.418737632256427,0.0,4531.783391329236,-4.416608670763708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011532015457006858,0.0,-20.099232117070173,7.418737632256427,-12.680494484813746,-12.671766657552155,-2.933558461298915,0.0,-0.013834052466841728,0.0,74.30842974625996,50.677566600797185,13.971427011765824,13.971427011765824,7.418737632256427,17.612938705387894,0.4764138048733653,False,False,False
