cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2025-05-19,2025-05-22,one_futures,3,20,IM2506,IM2512,6066.103,5950.0,5541.6,0.13986706679395208,0.15098972912507083,9.134227188252944e-06,0.0003427675996693514,-4.679355800140879e-05,4,False,0.2248267300966136,31.592849685561735,31.592849685561735,12.17596648451763,5946.083515332615,-3.9164846673847933,0.4368570601365734,0.0,0.4033805730143567,0.0,0.4033805730143567,0.0,0.03347648712221668,0.0,-22.10496724291077,-0.0013920500004695258,0.0,-46.367106139893,31.592849685561735,-14.774256454331262,-14.771713563475352,-27.190391811434573,-15.210054737479933,-0.0041315809875927334,0.0,42.23141372426849,-0.09057177704846708,0.02175695663558604,104.97585681136253,2431.707259120984,13.595396325671999,0.35547062640263655,False,False,False
2025-05-19,2025-05-22,two_futures,3,20,IM2506,IM2512,6066.103,5950.0,5541.6,0.13986706679395208,0.15098972912507083,9.134227188252944e-06,0.0003427675996693514,-4.679355800140879e-05,4,False,0.2248267300966136,31.592849685561735,31.592849685561735,12.17596648451763,5946.083515332615,-3.9164846673847933,0.4081765704447378,0.02471535952004405,0.3767682920257392,0.022514339929333375,0.3767682920257392,0.022514339929333375,0.0336092980097093,0.0,-21.874673224794048,-0.0014366862358633297,0.0,-46.91478025697084,31.592849685561735,-15.321930571409109,-15.319293416892037,-26.960137430679957,-15.757632151080326,-0.004228284465040032,0.0,0.0,-1.4210854715202004e-14,2.2003306898512986e-30,104.97585681136253,2398.1296533911036,13.595396325671999,0.35547062640263655,False,False,False
2025-05-19,2025-05-23,no_hedge,4,19,IM2506,IM2512,5989.675,5872.0,5468.2,0.1396132156583554,0.1777396492579457,9.19173981415259e-06,0.00034294117057745606,-4.686344796344009e-05,4,False,0.2248267300966136,32.86566623063647,32.86566623063647,20.146237834667772,5869.660991710579,-2.3390082894211446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017878216066511015,0.0,-31.160070492413706,32.86566623063647,1.7055957382227653,1.7052043349373993,1.2707121162640997,0.0,-0.007150670988233012,0.0,233.17312627886486,104.36393299352417,119.33258195980105,119.33258195980105,32.86566623063647,13.684233430201447,0.3656726197623884,False,False,False
2025-05-19,2025-05-23,one_futures,4,19,IM2506,IM2512,5989.675,5872.0,5468.2,0.1396132156583554,0.1777396492579457,9.19173981415259e-06,0.00034294117057745606,-4.686344796344009e-05,4,False,0.2248267300966136,32.86566623063647,32.86566623063647,20.146237834667772,5869.660991710579,-2.3390082894211446,0.4033805730143567,0.0,0.44520650940745266,0.0,0.44520650940745266,0.0,0.04182593639309595,0.0,-31.463684695119824,-0.0026604840539704395,0.0,-77.8334513190668,32.86566623063647,-44.967785088430325,-44.95746579739036,-30.18575223391501,-46.67373943259976,-0.006792065041563173,0.0,37.819439168427635,-0.07887687978943347,0.017444566940247718,119.33258195980105,2647.1182894711988,13.684233430201447,0.3656726197623884,False,False,False
2025-05-19,2025-05-23,two_futures,4,19,IM2506,IM2512,5989.675,5872.0,5468.2,0.1396132156583554,0.1777396492579457,9.19173981415259e-06,0.00034294117057745606,-4.686344796344009e-05,4,False,0.2248267300966136,32.86566623063647,32.86566623063647,20.146237834667772,5869.660991710579,-2.3390082894211446,0.3767682920257392,0.022514339929333375,0.42059142000316674,0.02039750165388432,0.42059142000316674,0.02039750165388432,0.0459399662528766,0.0,-31.040479328820737,-0.002691908880244088,0.0,-77.95795149467182,32.86566623063647,-45.09228526403535,-45.0819374024633,-29.762643985571266,-46.79811147990107,-0.006920193345284121,0.0,2.842170943040401e-14,1.4210854715202004e-14,2.2101445422201987e-30,119.33258195980105,2614.116103033002,13.684233430201447,0.3656726197623884,False,False,False
2025-05-19,2025-05-26,no_hedge,5,18,IM2506,IM2512,6028.786,5925.0,5495.0,0.14708030174393139,0.13774655645986647,9.25965136732818e-06,0.00034366951524767396,-4.7005324523824264e-05,4,False,0.2248267300966136,29.693291083614117,29.693291083614117,10.746931993253384,5918.995516325676,-6.004483674323637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001787924189522275,0.0,-31.161858416603227,29.693291083614117,-1.4685673329891102,-1.4681460831167383,-3.1733504180541376,0.0,-0.008938595177755287,0.0,210.33076108707297,96.3176948922303,101.61617460490018,101.61617460490018,29.693291083614117,13.755751260754812,0.37617689983766195,False,False,False
2025-05-19,2025-05-26,one_futures,5,18,IM2506,IM2512,6028.786,5925.0,5495.0,0.14708030174393139,0.13774655645986647,9.25965136732818e-06,0.00034366951524767396,-4.7005324523824264e-05,4,False,0.2248267300966136,29.693291083614117,29.693291083614117,10.746931993253384,5918.995516325676,-6.004483674323637,0.44520650940745266,0.0,0.4168912979458647,0.0,0.4168912979458647,0.0,0.02831521146158794,0.0,23.59594499859499,-0.0044659818854146755,0.0,-54.24197230235722,29.693291083614117,-24.548681218743102,-24.54163957441533,20.41582622297503,-23.07779443400477,-0.01125804692697785,0.0,35.08823527566389,-0.07113214549680436,0.015012738138696744,101.61617460490018,2499.7742314128623,13.755751260754812,0.37617689983766195,False,False,False
2025-05-19,2025-05-26,two_futures,5,18,IM2506,IM2512,6028.786,5925.0,5495.0,0.14708030174393139,0.13774655645986647,9.25965136732818e-06,0.00034366951524767396,-4.7005324523824264e-05,4,False,0.2248267300966136,29.693291083614117,29.693291083614117,10.746931993253384,5918.995516325676,-6.004483674323637,0.42059142000316674,0.02039750165388432,0.3937649782136015,0.018801945600399248,0.3937649782136015,0.018801945600399248,0.028421997843050297,0.0,22.83799830449194,-0.004473125543052362,0.0,-55.12442631572293,29.693291083614117,-25.43113523210881,-25.423840461055317,19.658096941407987,-23.960113175409127,-0.011393318888336484,0.0,0.0,1.4210854715202004e-14,2.2003306898512986e-30,101.61617460490018,2466.0674780733966,13.755751260754812,0.37617689983766195,False,False,False
2025-05-19,2025-05-27,no_hedge,6,17,IM2506,IM2512,6008.46,5915.0,5487.0,0.14941167140360795,0.09621614282950725,9.337857833997859e-06,0.00034496679053064826,-4.72199784439908e-05,4,False,0.2248267300966136,25.145294594347803,25.145294594347803,5.848276159918896,5912.3713834849805,-2.62861651501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00178802677827952,0.0,-31.163646443381506,25.145294594347803,-6.018351849033703,-6.016280314009704,-4.548134230892965,0.0,-0.010726621956034807,0.0,179.0585740963784,83.4009900897923,76.17569146380174,76.17569146380174,25.145294594347803,13.921040090480462,0.38698438419531184,False,False,False
2025-05-19,2025-05-27,one_futures,6,17,IM2506,IM2512,6008.46,5915.0,5487.0,0.14941167140360795,0.09621614282950725,9.337857833997859e-06,0.00034496679053064826,-4.72199784439908e-05,4,False,0.2248267300966136,25.145294594347803,25.145294594347803,5.848276159918896,5912.3713834849805,-2.62861651501953,0.4168912979458647,0.0,0.37116975789934836,0.0,0.37116975789934836,0.0,0.04572154004651635,0.0,-4.168912979458647,-0.0031123335998354948,0.0,-58.4139976154157,25.145294594347803,-33.2687030210679,-33.257251832230835,-8.715612257815504,-27.246707413463415,-0.014370380526813345,0.0,31.63460025115819,-0.062305517595902415,0.012200343520709098,76.17569146380174,2220.6144125689934,13.921040090480462,0.38698438419531184,False,False,False
2025-05-19,2025-05-27,two_futures,6,17,IM2506,IM2512,6008.46,5915.0,5487.0,0.14941167140360795,0.09621614282950725,9.337857833997859e-06,0.00034496679053064826,-4.72199784439908e-05,4,False,0.2248267300966136,25.145294594347803,25.145294594347803,5.848276159918896,5912.3713834849805,-2.62861651501953,0.3937649782136015,0.018801945600399248,0.34977088751024615,0.01695100735304756,0.34977088751024615,0.01695100735304756,0.04584502895070705,0.0,-4.088065346939209,-0.003162967659762339,0.0,-59.2156546303219,25.145294594347803,-34.0703600359741,-34.058632914352565,-8.634792453297248,-28.048178522348337,-0.014556286548098823,0.0,0.0,0.0,0.0,76.17569146380174,2187.0502715636258,13.921040090480462,0.38698438419531184,False,False,False
2025-05-19,2025-05-28,no_hedge,7,16,IM2506,IM2512,5984.456,5899.0,5481.2,0.14754597406104367,0.07708707784808883,9.427188996523264e-06,0.0003468739686137371,-4.751318472171434e-05,4,False,0.2248267300966136,22.043400257564183,22.043400257564183,3.2919251193316086,5898.40361022841,-0.5963897715901112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017881293729231737,0.0,-31.165434572754428,22.043400257564183,-9.122034315190245,-9.118371282967725,-3.102090968958022,0.0,-0.012514751328957982,0.0,155.31495920747335,74.03389854167867,60.011553198762726,60.011553198762726,22.043400257564183,14.150967114786988,0.39809475904543845,False,False,False
2025-05-19,2025-05-28,one_futures,7,16,IM2506,IM2512,5984.456,5899.0,5481.2,0.14754597406104367,0.07708707784808883,9.427188996523264e-06,0.0003468739686137371,-4.751318472171434e-05,4,False,0.2248267300966136,22.043400257564183,22.043400257564183,3.2919251193316086,5898.40361022841,-0.5963897715901112,0.37116975789934836,0.0,0.34012650473890826,0.0,0.34012650473890826,0.0,0.0310432531604401,0.0,-5.938716126389574,-0.0033517189689517986,0.0,-64.35606546077423,22.043400257564183,-42.312665203210045,-42.29567418446306,-9.038422352232224,-33.18542353985299,-0.017722099495765142,0.0,28.237814128625004,-0.05400609615911378,0.009719045722213923,60.011553198762726,2028.449651712384,14.150967114786988,0.39809475904543845,False,False,False
2025-05-19,2025-05-28,two_futures,7,16,IM2506,IM2512,5984.456,5899.0,5481.2,0.14754597406104367,0.07708707784808883,9.427188996523264e-06,0.0003468739686137371,-4.751318472171434e-05,4,False,0.2248267300966136,22.043400257564183,22.043400257564183,3.2919251193316086,5898.40361022841,-0.5963897715901112,0.34977088751024615,0.01695100735304756,0.32044144361567106,0.015126570749266271,0.32044144361567106,0.015126570749266271,0.03115388049835638,0.0,-5.694650042811618,-0.0033977170025249245,0.0,-64.91370239013604,22.043400257564183,-42.87030213257185,-42.85308718986557,-8.794454275513004,-33.742828565159954,-0.017954003550623748,0.0,0.0,0.0,0.0,60.011553198762726,1995.239235737286,14.150967114786988,0.39809475904543845,False,False,False
2025-05-19,2025-05-29,no_hedge,8,15,IM2506,IM2512,6089.578,6031.0,5618.0,0.14384717503334432,-0.010832419719871936,9.528747646392158e-06,0.00034944079122187915,-4.7892253620965614e-05,4,False,0.2248267300966136,15.120111470069585,15.120111470069585,0.0,6027.0221434958075,-3.9778565041924594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017882319734535744,0.0,-31.16722280472788,15.120111470069585,-16.047111334658297,-16.03974713776114,-6.921375854793414,0.0,-0.014302983302411556,0.0,111.60222670863845,53.06807971950678,30.835480550824048,30.835480550824048,15.120111470069585,14.448009172501665,0.4095063370510441,False,False,False
2025-05-19,2025-05-29,one_futures,8,15,IM2506,IM2512,6089.578,6031.0,5618.0,0.14384717503334432,-0.010832419719871936,9.528747646392158e-06,0.00034944079122187915,-4.7892253620965614e-05,4,False,0.2248267300966136,15.120111470069585,15.120111470069585,0.0,6027.0221434958075,-3.9778565041924594,0.34012650473890826,0.0,0.24637244561903826,0.0,0.24637244561903826,0.0,0.09375405911987,0.0,44.89669862553589,-0.0036926670691521993,0.0,-19.463059502307495,15.120111470069585,-4.34294803223791,-4.340955005346245,37.954719179116815,11.7112750856829,-0.02141476656491734,0.0,23.184622863939893,-0.04303728979150634,0.006550572007898181,30.835480550824048,1500.9923309984893,14.448009172501665,0.4095063370510441,False,False,False
2025-05-19,2025-05-29,two_futures,8,15,IM2506,IM2512,6089.578,6031.0,5618.0,0.14384717503334432,-0.010832419719871936,9.528747646392158e-06,0.00034944079122187915,-4.7892253620965614e-05,4,False,0.2248267300966136,15.120111470069585,15.120111470069585,0.0,6027.0221434958075,-3.9778565041924594,0.32044144361567106,0.015126570749266271,0.2300667152352298,0.012102618554475817,0.2300667152352298,0.012102618554475817,0.09339868057523171,0.0,44.367585435768206,-0.003724663548595968,0.0,-20.549841617916428,15.120111470069585,-5.429730147846843,-5.427238384620847,37.42584880524472,10.624756870608252,-0.021678667099219714,0.0,0.0,0.0,0.0,30.835480550824048,1470.6449820927858,14.448009172501665,0.4095063370510441,False,False,False
2025-05-19,2025-05-30,no_hedge,9,14,IM2506,IM2512,6026.56,5966.0,5551.2,0.14348670851893502,0.021743868325524406,9.64378757842523e-06,0.0003527222419141291,-4.836538214441247e-05,4,False,0.2248267300966136,15.524934185258912,15.524934185258912,0.0,5962.125631604952,-3.8743683950478953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017883345798710595,0.0,-31.169011139307752,15.524934185258912,-15.64407695404884,-15.63600054077678,0.4037465969843588,0.0,-0.016091317882282616,0.0,114.93606609846827,58.2603729088722,37.14280505772522,37.14280505772522,15.524934185258912,14.760588604457903,0.4212159123427744,False,False,False
2025-05-19,2025-05-30,one_futures,9,14,IM2506,IM2512,6026.56,5966.0,5551.2,0.14348670851893502,0.021743868325524406,9.64378757842523e-06,0.0003527222419141291,-4.836538214441247e-05,4,False,0.2248267300966136,15.524934185258912,15.524934185258912,0.0,5962.125631604952,-3.8743683950478953,0.24637244561903826,0.0,0.2835350809164817,0.0,0.2835350809164817,0.0,0.03716263529744346,0.0,-16.014208965237486,-0.001116764960296192,0.0,-35.478385232505275,15.524934185258912,-19.95345104724636,-19.94314987592544,-15.602194870579194,-4.302933879554587,-0.022531531525213533,0.0,20.785655426035092,-0.03743047375296271,0.005264144242542314,37.14280505772522,1707.095226932989,14.760588604457903,0.4212159123427744,False,False,False
2025-05-19,2025-05-30,two_futures,9,14,IM2506,IM2512,6026.56,5966.0,5551.2,0.14348670851893502,0.021743868325524406,9.64378757842523e-06,0.0003527222419141291,-4.836538214441247e-05,4,False,0.2248267300966136,15.524934185258912,15.524934185258912,0.0,5962.125631604952,-3.8743683950478953,0.2300667152352298,0.012102618554475817,0.2682300526750781,0.010969180668400594,0.2682300526750781,0.010969180668400594,0.03929677532592351,0.0,-15.762791409728925,-0.0011791231001377074,0.0,-36.31381215074549,15.524934185258912,-20.788877965486577,-20.778145496552497,-15.350907111931651,-5.138034539120673,-0.022857790199357422,0.0,0.0,1.4210854715202004e-14,2.2003306898512986e-30,37.14280505772522,1676.6775441712002,14.760588604457903,0.4212159123427744,False,False,False
2025-05-19,2025-06-03,no_hedge,10,13,IM2506,IM2512,6070.037,5998.0,5569.2,0.14563389854191963,0.07989566266476912,9.773688834065706e-06,0.00035677739322400454,-4.8941492092829895e-05,4,False,0.2248267300966136,18.479485062814472,18.479485062814472,4.236374824655286,5997.276315127463,-0.7236848725369782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017884371921759671,0.0,-31.170799576499927,18.479485062814472,-12.691314513685455,-12.684034700585997,2.951965840190784,0.0,-0.017879755074458582,0.0,136.5346860548335,75.15213480757043,61.76261051616958,61.76261051616958,18.479485062814472,15.137274800110365,0.4332186150845815,False,False,False
2025-05-19,2025-06-03,one_futures,10,13,IM2506,IM2512,6070.037,5998.0,5569.2,0.14563389854191963,0.07989566266476912,9.773688834065706e-06,0.00035677739322400454,-4.8941492092829895e-05,4,False,0.2248267300966136,18.479485062814472,18.479485062814472,4.236374824655286,5997.276315127463,-0.7236848725369782,0.2835350809164817,0.0,0.37897152924385596,0.0,0.37897152924385596,0.0,0.09543644832737425,0.0,9.073122589327415,-0.0020357034550942204,0.0,-26.407298346632956,18.479485062814472,-7.927813283818484,-7.923265843210077,12.019884032715362,4.770188709772828,-0.024567234980307752,0.0,18.80138103003094,-0.03282839634640311,0.004306301709812905,61.76261051616958,2291.5507174674626,15.137274800110365,0.4332186150845815,False,False,False
2025-05-19,2025-06-03,two_futures,10,13,IM2506,IM2512,6070.037,5998.0,5569.2,0.14563389854191963,0.07989566266476912,9.773688834065706e-06,0.00035677739322400454,-4.8941492092829895e-05,4,False,0.2248267300966136,18.479485062814472,18.479485062814472,4.236374824655286,5997.276315127463,-0.7236848725369782,0.2682300526750781,0.010969180668400594,0.3646421931920644,0.009880800087029828,0.3646421931920644,0.009880800087029828,0.09750052109835709,0.0,8.78080693763371,-0.0020836391616602047,0.0,-27.53508885227344,18.479485062814472,-9.055603789458967,-9.050409441543398,11.7277360550091,3.6427723985130367,-0.024941429361017627,0.0,0.0,0.0,0.0,61.76261051616958,2260.631511673503,15.137274800110365,0.4332186150845815,False,False,False
2025-05-19,2025-06-04,no_hedge,11,12,IM2506,IM2512,6123.172,6054.0,5616.0,0.14704545292867552,0.08405973251173393,9.91994230123471e-06,0.0003616681193829314,-4.963008748884192e-05,4,False,0.2248267300966136,17.7500253721838,17.7500253721838,6.01172681155731,6053.567816174557,-0.4321838254427348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001788539810368635,0.0,-31.172588116310298,17.7500253721838,-13.422562744126498,-13.41409379951476,-0.7300590989287628,0.0,-0.019668294884827218,0.0,127.74640738947252,73.20978640709562,58.594628673842024,58.594628673842024,17.7500253721838,15.628042959297517,0.4455077684348863,False,False,False
2025-05-19,2025-06-04,one_futures,11,12,IM2506,IM2512,6123.172,6054.0,5616.0,0.14704545292867552,0.08405973251173393,9.91994230123471e-06,0.0003616681193829314,-4.963008748884192e-05,4,False,0.2248267300966136,17.7500253721838,17.7500253721838,6.01172681155731,6053.567816174557,-0.4321838254427348,0.37897152924385596,0.0,0.3831564031154727,0.0,0.3831564031154727,0.0,0.004184873871616757,0.0,21.222405637655935,-0.0015152163248594549,0.0,-5.186407925301879,17.7500253721838,12.56361744688192,12.55569045243913,20.478956295649205,25.992594347428764,-0.026082451305167207,0.0,16.603390227114602,-0.028095369972845674,0.0033577355756392365,58.594628673842024,2337.3788898332555,15.628042959297517,0.4455077684348863,False,False,False
2025-05-19,2025-06-04,two_futures,11,12,IM2506,IM2512,6123.172,6054.0,5616.0,0.14704545292867552,0.08405973251173393,9.91994230123471e-06,0.0003616681193829314,-4.963008748884192e-05,4,False,0.2248267300966136,17.7500253721838,17.7500253721838,6.01172681155731,6053.567816174557,-0.4321838254427348,0.3646421931920644,0.009880800087029828,0.3700372227921324,0.008646203081517445,0.3700372227921324,0.008646203081517445,0.006629626605580374,0.0,20.882384262828605,-0.0015799274726162964,0.0,-6.65428451691745,17.7500253721838,11.09574085526635,11.088740015224044,20.13914945676744,24.52515666134164,-0.02652135683363392,0.0,0.0,0.0,0.0,58.594628673842024,2306.512448661555,15.628042959297517,0.4455077684348863,False,False,False
2025-05-19,2025-06-05,no_hedge,12,11,IM2506,IM2512,6167.015,6101.6,5657.6,0.14772429873289314,0.0841022202898193,1.0084120395591761e-05,0.0003674568489583068,-5.0440995160442176e-05,4,False,0.2248267300966136,16.490514425666866,16.490514425666866,7.078375150606007,6101.914999910682,0.31499991068176314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001788642434449401,0.0,-31.174376758744746,16.490514425666866,-14.68386233307788,-14.673755612545051,-1.2596618130302915,0.0,-0.021456937319276618,0.0,121.21584981281043,72.80579166389445,57.93215517507385,57.93215517507385,16.490514425666866,16.24924248510594,0.45807475126015396,False,False,False
