cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2025-06-23,2025-06-23,no_hedge,0,19,IM2507,IM2512,6078.222,6001.4,5676.0,0.12887086412478735,-0.009116093446876361,1.2421215233687142e-05,0.0003522604315468244,-5.569481868824383e-05,4,False,0.17734443433107208,25.36121138761084,25.36121138761084,0.0,6005.198503702641,3.798503702641028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.36121138761084,25.36121138761084,0.0,0.0,0.0,0.0,0.0,0.0,172.52736247941272,70.84165366020436,54.34112098946992,54.34112098946992,25.36121138761084,12.924788245248218,0.3535251550070085,False,False,False
2025-06-23,2025-06-23,one_futures,0,19,IM2507,IM2512,6078.222,6001.4,5676.0,0.12887086412478735,-0.009116093446876361,1.2421215233687142e-05,0.0003522604315468244,-5.569481868824383e-05,4,False,0.17734443433107208,25.36121138761084,25.36121138761084,0.0,6005.198503702641,3.798503702641028,0.0,0.0,0.2945411613070401,0.0,0.2945411613070401,0.0,0.2945411613070401,0.0,0.0,0.0,0.0,-25.36121138761084,25.36121138761084,0.0,0.0,0.0,0.0,0.0,0.0,40.54965901236079,-0.0944192012885452,0.02221420836312393,54.34112098946992,1793.0205368556813,12.924788245248218,0.3535251550070085,False,False,False
2025-06-23,2025-06-23,two_futures,0,19,IM2507,IM2512,6078.222,6001.4,5676.0,0.12887086412478735,-0.009116093446876361,1.2421215233687142e-05,0.0003522604315468244,-5.569481868824383e-05,4,False,0.17734443433107208,25.36121138761084,25.36121138761084,0.0,6005.198503702641,3.798503702641028,0.0,0.0,0.264378079357785,0.024546755618422803,0.264378079357785,0.024546755618422803,0.2889248349762078,0.0,0.0,0.0,0.0,-25.36121138761084,25.36121138761084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34112098946992,1751.3272017355896,12.924788245248218,0.3535251550070085,False,False,False
2025-06-23,2025-06-24,no_hedge,1,18,IM2507,IM2512,6194.666,6134.2,5819.0,0.12298177041420516,-0.06473488479943787,1.2219626685224921e-05,0.0003457093280693265,-5.4393344259045925e-05,4,False,0.17734443433107208,19.944141263950836,19.944141263950836,0.0,6139.977367077924,5.777367077924282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014551932200068908,0.0,-25.362666580830847,19.944141263950836,-5.418525316880011,-5.418214426805482,-5.418214426805482,0.0,-0.0014551932200068908,0.0,138.30615389846,57.0166682807226,35.198932803271845,35.198932803271845,19.944141263950836,13.050801952991014,0.36383081407760404,False,False,False
2025-06-23,2025-06-24,one_futures,1,18,IM2507,IM2512,6194.666,6134.2,5819.0,0.12298177041420516,-0.06473488479943787,1.2219626685224921e-05,0.0003457093280693265,-5.4393344259045925e-05,4,False,0.17734443433107208,19.944141263950836,19.944141263950836,0.0,6139.977367077924,5.777367077924282,0.2945411613070401,0.0,0.23750201786320935,0.0,0.23750201786320935,0.0,0.057039143443830764,0.0,39.11506622157498,-0.0014551932200068908,0.0,13.752399640744134,19.944141263950836,33.69654090469497,33.694607552075844,33.694607552075844,39.11506622157498,-0.0014551932200068908,0.0,35.029820074318636,-0.07929995985728056,0.016574085375627563,35.198932803271845,1476.8290192404495,13.050801952991014,0.36383081407760404,False,False,False
2025-06-23,2025-06-24,two_futures,1,18,IM2507,IM2512,6194.666,6134.2,5819.0,0.12298177041420516,-0.06473488479943787,1.2219626685224921e-05,0.0003457093280693265,-5.4393344259045925e-05,4,False,0.17734443433107208,19.944141263950836,19.944141263950836,0.0,6139.977367077924,5.777367077924282,0.264378079357785,0.024546755618422803,0.21143877016908696,0.020659038451208374,0.21143877016908696,0.020659038451208374,0.056827026355912476,0.0,38.61959499214836,-0.0014551932200068908,0.0,13.256928411317514,19.944141263950836,33.20106967526835,33.19916475051076,33.19916475051076,38.61959499214836,-0.0014551932200068908,0.0,0.0,0.0,0.0,35.198932803271845,1437.1667899827455,13.050801952991014,0.36383081407760404,False,False,False
2025-06-23,2025-06-25,no_hedge,2,17,IM2507,IM2512,6276.163,6239.0,5948.0,0.11311233960182257,-0.14743552926881365,1.2248284256270156e-05,0.00034443488710574933,-5.418388250198224e-05,4,False,0.17734443433107208,13.722840303917499,13.722840303917499,0.0,6247.962365477515,8.96236547751505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014552767170952273,0.0,-25.364121857547943,13.722840303917499,-11.641281553630444,-11.63994574550819,-6.221731318702707,0.0,-0.002910469937102118,0.0,98.74001418577441,40.54983828095029,17.804447615345207,17.804447615345207,13.722840303917499,13.238753756003872,0.3744354792698946,False,False,False
2025-06-23,2025-06-25,one_futures,2,17,IM2507,IM2512,6276.163,6239.0,5948.0,0.11311233960182257,-0.14743552926881365,1.2248284256270156e-05,0.00034443488710574933,-5.418388250198224e-05,4,False,0.17734443433107208,13.722840303917499,13.722840303917499,0.0,6247.962365477515,8.96236547751505,0.23750201786320935,0.0,0.1705144448659579,0.0,0.1705144448659579,0.0,0.06698757299725144,0.0,24.890211472064383,0.0007890947482821064,0.0,38.643400207556795,13.722840303917499,52.366240511474295,52.36023161553918,18.665624063463333,64.00527769363936,-0.0006660984717247844,0.0,27.35886290495229,-0.06018496934737527,0.010107673004480653,17.804447615345207,1077.5624618226288,13.238753756003872,0.3744354792698946,False,False,False
2025-06-23,2025-06-25,two_futures,2,17,IM2507,IM2512,6276.163,6239.0,5948.0,0.11311233960182257,-0.14743552926881365,1.2248284256270156e-05,0.00034443488710574933,-5.418388250198224e-05,4,False,0.17734443433107208,13.722840303917499,13.722840303917499,0.0,6247.962365477515,8.96236547751505,0.21143877016908696,0.020659038451208374,0.1499962061957502,0.01576829438338107,0.1499962061957502,0.01576829438338107,0.06633330804116408,0.0,24.823799073926235,0.000760665255591457,0.0,38.08148815049934,13.722840303917499,51.80432845441684,51.79838403649356,18.599219285982798,63.44339406607459,-0.0006945279644154338,0.0,0.0,0.0,0.0,17.804447615345207,1043.3389857515535,13.238753756003872,0.3744354792698946,False,False,False
2025-06-23,2025-06-26,no_hedge,3,16,IM2507,IM2512,6247.791,6211.8,5933.4,0.1055102623394964,-0.1280565675108396,1.2339619655027729e-05,0.0003447263695093069,-5.427726141697623e-05,4,False,0.17734443433107208,12.542594941618054,12.542594941618054,0.0,6220.813284178156,9.013284178156027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001455360218974518,0.0,-25.365577217766916,12.542594941618054,-12.822982276148862,-12.820775231450789,-1.1808294859425992,0.0,-0.004365830156076635,0.0,91.77377625001877,39.72052746091901,17.071091140525496,17.071091140525496,12.542594941618054,13.43327755709094,0.3853389950805566,False,False,False
