study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,daily_spot_pnl,daily_financing,dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-04-21,2025-04-23,2,14,IM2505,IM2512,5984.583,5915.8,5525.0,0.10644407230315828,0.1266419664301428,7.5310587967090985e-06,0.00037869548519390596,-4.459377283996573e-05,4,False,0.23394631361592952,16.327415077871468,16.327415077871468,-16.327415077871468,-16.327415077871468,16.327415077871468,0.0,0.0,0.0,-0.0,5912.0780788802085,-3.7219211197916593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001205213982475174,0.0,0.0,0.0,0.0024103588153122227,0.0,0.0,0.0,0.0,21.00576059303548,4.678345515164011,4.677808686644824,3.927319556851045,0.0,-121.01174374099911,-60.66876024859498,42.84050354113677,42.84050354113677,42.84050354113677,-16.327415077871468,-16.327415077871468,-0.0027282460746005975,16.295939650740177,0.4294209041475299,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-04-21,2025-04-23,2,14,IM2505,IM2512,5984.583,5915.8,5525.0,0.10644407230315828,0.1266419664301428,7.5310587967090985e-06,0.00037869548519390596,-4.459377283996573e-05,4,False,0.23394631361592952,16.327415077871468,16.327415077871468,-16.327415077871468,-16.327415077871468,16.327415077871468,0.0,0.0,0.0,-0.0,5912.0780788802085,-3.7219211197916593,-0.3705439967095758,0.0,-0.3029796132173629,0.0,-0.3029796132173629,0.0,-0.3029796132173629,0.0,0.369008598619871,0.3022256038472767,0.3022256038472767,1808.6942109491467,1808.6942109491467,0.06756438349221289,0.0667829947725943,399.66837520515674,399.66837520515674,0.0,0.0,0.0,-16.97091504929864,13.015302281921372,-0.12488532876717179,0.0,-17.87248281135064,11.867113407668029,-0.24162578632532739,0.0,0.0,0.0,0.0,-1793.9378559049342,-1.571060033658899,-1.5708797584251248,-0.15379102231240616,1793.9378559049342,-21.220226336292,0.036405914897748914,0.00546263104702119,0.00546263104702119,42.84050354113677,0.0,0.0,0.0,16.295939650740177,0.4294209041475299,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-04-21,2025-04-23,2,14,IM2505,IM2512,5984.583,5915.8,5525.0,0.10644407230315828,0.1266419664301428,7.5310587967090985e-06,0.00037869548519390596,-4.459377283996573e-05,4,False,0.23394631361592952,16.327415077871468,16.327415077871468,-16.327415077871468,-16.327415077871468,16.327415077871468,0.0,0.0,0.0,-0.0,5912.0780788802085,-3.7219211197916593,-0.3557385796625636,-0.011185091254217632,-0.289624672870513,-0.009711627547069368,-0.289624672870513,-0.009711627547069368,-0.289624672870513,-0.009711627547069368,0.3646762382886412,0.29798998477300936,0.29798998477300936,1783.3457970428105,1783.3457970428105,0.06758737049919886,0.06668625351563184,399.0894191233405,399.0894191233405,0.0,0.0,0.0,-16.957221369046003,12.862495600678566,-0.12339938517178266,0.0,-17.752457957175956,11.729030862061729,-0.23862733282300874,0.0,0.0,0.0,0.0,-1768.6045012365275,-1.586119271588462,-1.5859372683445674,-0.2914093193193239,1768.6045012365275,0.0,7.105427357601002e-15,5.852011724967809e-31,5.852011724967809e-31,42.84050354113677,0.0,0.0,0.0,16.295939650740177,0.4294209041475299,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-04-21,2025-04-23,2,14,IM2505,IM2512,5984.583,5915.8,5525.0,0.10644407230315828,0.1266419664301428,7.5310587967090985e-06,0.00037869548519390596,-4.459377283996573e-05,4,False,0.23394631361592952,16.327415077871468,16.327415077871468,-16.327415077871468,-16.327415077871468,16.327415077871468,0.0,0.0,0.0,-0.0,5912.0780788802085,-3.7219211197916593,-0.3705439967095758,0.0,-0.3029796132173629,0.0,-0.3029796132173629,0.0,-0.3029796132173629,0.0,0.0,0.0,0.0,0.0,0.0,0.06756438349221289,0.0,0.0,-0.0,0.0,0.0,0.0,-16.97091504929864,0.0,0.0011534832005869022,0.0,-17.87248281135064,0.0,0.002358628033423951,0.0,0.0,0.0,0.0,3.133226050902948,-13.19418902696852,-13.192675026573667,-13.04164812212926,0.0,-21.220226336292,0.036405914897748914,0.00546263104702119,0.00546263104702119,42.84050354113677,-1808.6942109491467,-1808.6942109491467,-0.3022256038472767,16.295939650740177,0.4294209041475299,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-04-21,2025-04-23,2,14,IM2505,IM2512,5984.583,5915.8,5525.0,0.10644407230315828,0.1266419664301428,7.5310587967090985e-06,0.00037869548519390596,-4.459377283996573e-05,4,False,0.23394631361592952,16.327415077871468,16.327415077871468,-16.327415077871468,-16.327415077871468,16.327415077871468,0.0,0.0,0.0,-0.0,5912.0780788802085,-3.7219211197916593,-0.3557385796625636,-0.011185091254217632,-0.289624672870513,-0.009711627547069368,-0.289624672870513,-0.009711627547069368,-0.289624672870513,-0.009711627547069368,0.0,0.0,0.0,0.0,0.0,0.06758737049919886,0.0,0.0,-0.0,0.0,0.0,0.0,-16.957221369046003,0.0,0.0011595843446135761,0.0,-17.752457957175956,0.0,0.002364729177450625,0.0,0.0,0.0,0.0,3.2532570062216593,-13.074158071649808,-13.072657844508726,-13.027956013192394,0.0,0.0,7.105427357601002e-15,5.852011724967809e-31,5.852011724967809e-31,42.84050354113677,-1783.3457970428105,-1783.3457970428105,-0.29798998477300936,16.295939650740177,0.4294209041475299,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-04-21,2025-04-24,3,13,IM2505,IM2512,5920.478,5866.0,5474.2,0.10564161763143605,0.1003602939061823,7.619578012153146e-06,0.0003833280446234495,-4.512225084460534e-05,4,False,0.23394631361592952,13.612942715082129,13.612942715082129,-13.612942715082129,-13.612942715082129,13.612942715082129,0.0,0.0,0.0,-0.0,5858.197229707331,-7.8027702926692655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0012052831360810155,0.0,0.0,0.0,0.0036156419513932382,0.0,0.0,0.0,0.0,21.00696587617156,7.3940231610894305,7.392750528930727,2.714941842285903,0.0,-104.43403928497747,-54.48863463360355,34.54605289482823,34.54605289482823,34.54605289482823,-13.612942715082129,-13.612942715082129,-0.00229929791396609,16.750616842894075,0.4418561331166875,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-04-21,2025-04-24,3,13,IM2505,IM2512,5920.478,5866.0,5474.2,0.10564161763143605,0.1003602939061823,7.619578012153146e-06,0.0003833280446234495,-4.512225084460534e-05,4,False,0.23394631361592952,13.612942715082129,13.612942715082129,-13.612942715082129,-13.612942715082129,13.612942715082129,0.0,0.0,0.0,-0.0,5858.197229707331,-7.8027702926692655,-0.3029796132173629,0.0,-0.2856362441801137,0.0,-0.2856362441801137,0.0,-0.2856362441801137,0.0,0.3022256038472767,0.2853072253753209,0.2853072253753209,1689.155151075629,1689.155151075629,0.0173433690372492,0.01691837847195582,100.16488753888805,100.16488753888805,0.0,0.0,0.0,15.088384738224727,-19.37417233462954,-0.10293381357571202,0.0,-2.7840980731259126,-7.507058926961513,-0.3445595999010394,0.0,0.0,0.0,0.0,-1678.787517441397,-3.24530908085025,-3.244750510149125,-1.6738707517240001,1678.787517441397,-17.624648292099394,0.029288816740489665,0.0037676221151492274,0.0037676221151492274,34.54605289482823,-2.2737367544323206e-13,-2.2737367544323206e-13,-3.840461453335897e-17,16.750616842894075,0.4418561331166875,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-04-21,2025-04-24,3,13,IM2505,IM2512,5920.478,5866.0,5474.2,0.10564161763143605,0.1003602939061823,7.619578012153146e-06,0.0003833280446234495,-4.512225084460534e-05,4,False,0.23394631361592952,13.612942715082129,13.612942715082129,-13.612942715082129,-13.612942715082129,13.612942715082129,0.0,0.0,0.0,-0.0,5858.197229707331,-7.8027702926692655,-0.289624672870513,-0.009711627547069368,-0.27401367664730136,-0.008129330352066432,-0.27401367664730136,-0.008129330352066432,-0.27401367664730136,-0.008129330352066432,0.29798998477300936,0.2813081562234391,0.2813081562234391,1665.4787501414341,1665.4787501414341,0.017193293418214593,0.016681828549570288,98.7643989275028,98.7643989275028,0.0,0.0,0.0,14.916659388342728,-19.102647973873633,-0.10148021873790769,0.0,-2.835798568833228,-7.373617111811905,-0.34010755156091643,0.0,0.0,0.0,0.0,-1655.02492313942,-3.1591157130680063,-3.1585719776533443,-1.572634709308777,1655.02492313942,0.0,0.0,0.0,0.0,34.54605289482823,0.0,0.0,0.0,16.750616842894075,0.4418561331166875,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-04-21,2025-04-24,3,13,IM2505,IM2512,5920.478,5866.0,5474.2,0.10564161763143605,0.1003602939061823,7.619578012153146e-06,0.0003833280446234495,-4.512225084460534e-05,4,False,0.23394631361592952,13.612942715082129,13.612942715082129,-13.612942715082129,-13.612942715082129,13.612942715082129,0.0,0.0,0.0,-0.0,5858.197229707331,-7.8027702926692655,-0.3029796132173629,0.0,-0.2856362441801137,0.0,-0.2856362441801137,0.0,-0.2856362441801137,0.0,0.0,0.0,0.0,0.0,0.0,0.0173433690372492,0.0,0.0,-0.0,0.0,0.0,0.0,15.088384738224727,-0.0,0.00017978042280150167,0.0,-2.7840980731259126,0.0,0.0025384084562254526,0.0,0.0,0.0,0.0,18.22179056955048,4.608847854468349,4.608054596472481,17.80072962304615,0.0,-17.624648292099394,0.029288816740489665,0.0037676221151492274,0.0037676221151492274,34.54605289482823,-1689.1551510756292,-1689.1551510756292,-0.2853072253753209,16.750616842894075,0.4418561331166875,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-04-21,2025-04-24,3,13,IM2505,IM2512,5920.478,5866.0,5474.2,0.10564161763143605,0.1003602939061823,7.619578012153146e-06,0.0003833280446234495,-4.512225084460534e-05,4,False,0.23394631361592952,13.612942715082129,13.612942715082129,-13.612942715082129,-13.612942715082129,13.612942715082129,0.0,0.0,0.0,-0.0,5858.197229707331,-7.8027702926692655,-0.289624672870513,-0.009711627547069368,-0.27401367664730136,-0.008129330352066432,-0.27401367664730136,-0.008129330352066432,-0.27401367664730136,-0.008129330352066432,0.0,0.0,0.0,0.0,0.0,0.017193293418214593,0.0,0.0,-0.0,0.0,0.0,0.0,14.916659388342728,-0.0,0.00018666764241026472,0.0,-2.835798568833228,0.0,0.0025513968198608897,0.0,0.0,0.0,0.0,18.1701030622068,4.55716034712467,4.55637598539307,17.629033829901797,0.0,0.0,0.0,0.0,0.0,34.54605289482823,-1665.4787501414341,-1665.4787501414341,-0.2813081562234391,16.750616842894075,0.4418561331166875,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-04-21,2025-04-25,4,12,IM2505,IM2512,5939.502,5885.0,5500.0,0.1023916644770992,0.11724017707586631,7.735264157647807e-06,0.00038940549291771424,-4.5843642734015934e-05,4,False,0.23394631361592952,13.254783607675044,13.254783607675044,-13.254783607675044,-13.254783607675044,13.254783607675044,0.0,0.0,0.0,-0.0,5878.926142944491,-6.073857055508597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0012053522936548004,0.0,0.0,0.0,0.004820994245048039,0.0,0.0,0.0,0.0,21.008171228465216,7.753387620790171,7.751608358964239,0.3588578300335117,0.0,-99.68040592128322,-54.57849762858023,34.64792087936976,34.64792087936976,34.64792087936976,-13.254783607675044,-13.254783607675044,-0.0022316321482297747,17.3515232037637,0.4546003291411065,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-04-21,2025-04-25,4,12,IM2505,IM2512,5939.502,5885.0,5500.0,0.1023916644770992,0.11724017707586631,7.735264157647807e-06,0.00038940549291771424,-4.5843642734015934e-05,4,False,0.23394631361592952,13.254783607675044,13.254783607675044,-13.254783607675044,-13.254783607675044,13.254783607675044,0.0,0.0,0.0,-0.0,5878.926142944491,-6.073857055508597,-0.2856362441801137,0.0,-0.29843157720370767,0.0,-0.29843157720370767,0.0,-0.29843157720370767,0.0,0.2853072253753209,0.29792474444010536,0.29792474444010536,1769.5246154514948,1769.5246154514948,0.01279533302359398,0.012617519064784477,74.94177972032554,-74.94177972032554,0.0,0.0,0.0,-5.42708863942216,5.427684655540202,-0.09632663739423453,0.0,-8.211186712548074,-2.079374271421311,-0.44088623729527393,0.0,0.0,0.0,0.0,-1759.252712438539,-2.9828805947192265,-2.9821960777270324,0.26255443242209253,1759.252712438539,-15.507866159502612,0.024949186011397728,0.0029164770034121107,0.0029164770034121107,34.64792087936976,0.0,0.0,0.0,17.3515232037637,0.4546003291411065,False,False,False
