cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2024-08-19,2024-08-22,one_futures,3,19,IM2409,IM2503,4491.839,4473.2,4281.0,0.07911054237070672,-0.05033892268878114,7.784868758729066e-06,0.00020182546824578252,-3.348593629625062e-05,4,False,0.11148546500274653,13.081878205754705,13.081878205754705,0.0,4466.2439236351065,-6.956076364893306,0.2953868300874771,0.0,0.2701949195665665,0.0,0.2701949195665665,0.0,0.025191910520910632,0.0,-14.414877308268938,-0.0031679491758239467,0.0,-69.62928979093579,13.081878205754705,-56.54741158518108,-56.53767885201175,-16.485141161150707,-49.53670336478544,-0.007158004919151823,0.0,23.769576446617393,-0.08310026421052186,0.006440178170524827,16.300552783958167,1221.7177924109199,13.341776169602378,0.3883603569804123,False,False,False
2024-08-19,2024-08-22,two_futures,3,19,IM2409,IM2503,4491.839,4473.2,4281.0,0.07911054237070672,-0.05033892268878114,7.784868758729066e-06,0.00020182546824578252,-3.348593629625062e-05,4,False,0.11148546500274653,13.081878205754705,13.081878205754705,0.0,4466.2439236351065,-6.956076364893306,0.27094659296274043,0.017991708093238242,0.24791359820288464,0.016008241613390234,0.24791359820288464,0.016008241613390234,0.0250164612397038,0.0,-14.154164215811527,-0.003125786296814468,0.0,-68.63371686838636,13.081878205754705,-55.55183866263165,-55.54227728382381,-16.224472941674954,-48.54120460854718,-0.007083838607982162,0.0,-1.4210854715202004e-14,0.0,2.2885794722074717e-33,16.300552783958167,1190.5802680338218,13.341776169602378,0.3883603569804123,False,False,False
2024-08-19,2024-08-23,no_hedge,4,18,IM2409,IM2503,4495.344,4475.0,4291.0,0.07630164259205396,-0.042131138957768224,7.87704994858955e-06,0.00020334816690881826,-3.3775636082723136e-05,4,False,0.11148546500274653,12.344243575531099,12.344243575531099,0.0,4470.557653065121,-4.442346934879424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011526740708787326,0.0,-20.090038720719058,12.344243575531099,-7.745795145187959,-7.744017625697463,-0.7382158053046481,0.0,-0.0046102994878557384,0.0,110.52623262144091,54.656609189584955,16.317266976152577,16.317266976152577,12.344243575531099,13.559654104169539,0.39743357930339784,False,False,False
2024-08-19,2024-08-23,one_futures,4,18,IM2409,IM2503,4495.344,4475.0,4291.0,0.07630164259205396,-0.042131138957768224,7.87704994858955e-06,0.00020334816690881826,-3.3775636082723136e-05,4,False,0.11148546500274653,12.344243575531099,12.344243575531099,0.0,4470.557653065121,-4.442346934879424,0.2701949195665665,0.0,0.2780625092280237,0.0,0.2780625092280237,0.0,0.00786758966145723,0.0,0.4863508552198688,-0.0039952378011076555,0.0,-69.14693417351702,12.344243575531099,-56.80269059798593,-56.789655410796236,-0.25197655878448444,-49.05035250956557,-0.011153242720259478,0.0,21.264061696165044,-0.07257025116164328,0.0051526272413424685,16.317266976152577,1256.6739723709375,13.559654104169539,0.39743357930339784,False,False,False
2024-08-19,2024-08-23,two_futures,4,18,IM2409,IM2503,4495.344,4475.0,4291.0,0.07630164259205396,-0.042131138957768224,7.87704994858955e-06,0.00020334816690881826,-3.3775636082723136e-05,4,False,0.11148546500274653,12.344243575531099,12.344243575531099,0.0,4470.557653065121,-4.442346934879424,0.24791359820288464,0.016008241613390234,0.2575722560216899,0.014287824894779906,0.2575722560216899,0.014287824894779906,0.011379074537415617,0.0,0.6063268928991398,-0.003938113125760953,0.0,-68.03132808861298,12.344243575531099,-55.687084513081885,-55.674305337253514,-0.13202805342970692,-47.93487771564804,-0.011021951733743115,0.0,0.0,-1.4210854715202004e-14,1.0937098008758351e-30,16.317266976152577,1226.2891458960942,13.559654104169539,0.39743357930339784,False,False,False
2024-08-19,2024-08-26,no_hedge,5,17,IM2409,IM2503,4512.893,4489.2,4307.8,0.07379107981776545,-0.018973125746753174,7.979741929377858e-06,0.00020523628184883867,-3.412425047072223e-05,4,False,0.11148546500274653,12.537897250954565,12.537897250954565,0.0,4485.879804211218,-3.3201957887822573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011527402098129968,0.0,-20.091191460928872,12.537897250954565,-7.5532942099743074,-7.551127592107721,0.19289003358974188,0.0,-0.0057630396976687355,0.0,112.10056857951581,58.14151825615002,18.450137833867803,18.450137833867803,12.537897250954565,13.805183967790782,0.4066935494826838,False,False,False
2024-08-19,2024-08-26,one_futures,5,17,IM2409,IM2503,4512.893,4489.2,4307.8,0.07379107981776545,-0.018973125746753174,7.979741929377858e-06,0.00020523628184883867,-3.412425047072223e-05,4,False,0.11148546500274653,12.537897250954565,12.537897250954565,0.0,4485.879804211218,-3.3201957887822573,0.2780625092280237,0.0,0.30413364815262267,0.0,0.30413364815262267,0.0,0.026071138924598947,0.0,3.9484876310378865,-0.003967560865121746,0.0,-65.20241410334425,12.537897250954565,-52.66451685238969,-52.64941034654264,4.140245064253598,-45.101864878527685,-0.015120803585381225,0.0,19.457304374842238,-0.06480227741771216,0.004313075146604179,18.450137833867803,1377.8546705377082,13.805183967790782,0.4066935494826838,False,False,False
2024-08-19,2024-08-26,two_futures,5,17,IM2409,IM2503,4512.893,4489.2,4307.8,0.07379107981776545,-0.018973125746753174,7.979741929377858e-06,0.00020523628184883867,-3.412425047072223e-05,4,False,0.11148546500274653,12.537897250954565,12.537897250954565,0.0,4485.879804211218,-3.3201957887822573,0.2575722560216899,0.014287824894779906,0.28485744107877053,0.013024683606350583,0.28485744107877053,0.013024683606350583,0.028548326345509932,0.0,3.8975614937402554,-0.00390354884352944,0.0,-64.13767014371625,12.537897250954565,-51.599772892761685,-51.58497180243561,4.089333534817904,-44.03731622190779,-0.014925500577272556,0.0,0.0,0.0,0.0,18.450137833867803,1347.4276537812082,13.805183967790782,0.4066935494826838,False,False,False
2024-08-19,2024-08-27,no_hedge,6,16,IM2409,IM2503,4459.68,4442.2,4258.0,0.07419369535283088,-0.028687670131157948,8.093085425326825e-06,0.00020750313153774982,-3.453340813970189e-05,4,False,0.11148546500274653,11.0087740264234,11.0087740264234,0.0,4436.256793725501,-5.943206274499062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011528063525422267,0.0,-20.092344267281415,11.0087740264234,-9.083570240858016,-9.080443648334198,-1.5293160562264765,0.0,-0.006915846050210962,0.0,100.03017628858,53.540283884543626,15.638087207952273,15.638087207952273,11.0087740264234,14.076093036773047,0.4161375200739598,False,False,False
2024-08-19,2024-08-27,one_futures,6,16,IM2409,IM2503,4459.68,4442.2,4258.0,0.07419369535283088,-0.028687670131157948,8.093085425326825e-06,0.00020750313153774982,-3.453340813970189e-05,4,False,0.11148546500274653,11.0087740264234,11.0087740264234,0.0,4436.256793725501,-5.943206274499062,0.30413364815262267,0.0,0.29288911299560105,0.0,0.29288911299560105,0.0,0.011244535157021618,0.0,-14.294281463173265,-0.003741229450010378,0.0,-79.50043679596753,11.0087740264234,-68.49166276954413,-68.46808773075642,-15.818677384213785,-59.39614634170095,-0.018862033035391603,0.0,16.81065511670917,-0.05461981820303663,0.0032186993642066624,15.638087207952273,1312.0807917754823,14.076093036773047,0.4161375200739598,False,False,False
2024-08-19,2024-08-27,two_futures,6,16,IM2409,IM2503,4459.68,4442.2,4258.0,0.07419369535283088,-0.028687670131157948,8.093085425326825e-06,0.00020750313153774982,-3.453340813970189e-05,4,False,0.11148546500274653,11.0087740264234,11.0087740264234,0.0,4436.256793725501,-5.943206274499062,0.28485744107877053,0.013024683606350583,0.27547391632473944,0.011387598357432865,0.27547391632473944,0.011387598357432865,0.01102061000294881,0.0,-14.036928974298476,-0.0036801358308053084,0.0,-78.17827925384553,11.0087740264234,-67.16950522742214,-67.14638527928457,-15.561413476848962,-58.07424519620626,-0.018605636408077865,0.0,0.0,0.0,0.0,15.638087207952273,1283.20739893013,14.076093036773047,0.4161375200739598,False,False,False
2024-08-19,2024-08-28,no_hedge,7,15,IM2409,IM2503,4470.55,4450.2,4265.8,0.07455144654490935,-0.0164597437963534,8.218007630819555e-06,0.00021017780212433026,-3.500825383033518e-05,4,False,0.11148546500274653,10.848929031419804,10.848929031419804,0.0,4446.371549057869,-3.828450942130985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00115287249906664,0.0,-20.09349713978048,10.848929031419804,-9.244568108360678,-9.240855871627716,-0.1604122232935179,0.0,-0.008068718549277602,0.0,100.34470010576601,56.33571210734335,17.302263377763406,17.302263377763406,10.848929031419804,14.420734152131903,0.42576200927899444,False,False,False
2024-08-19,2024-08-28,one_futures,7,15,IM2409,IM2503,4470.55,4450.2,4265.8,0.07455144654490935,-0.0164597437963534,8.218007630819555e-06,0.00021017780212433026,-3.500825383033518e-05,4,False,0.11148546500274653,10.848929031419804,10.848929031419804,0.0,4446.371549057869,-3.828450942130985,0.29288911299560105,0.0,0.31946505672322106,0.0,0.31946505672322106,0.0,0.02657594372762001,0.0,2.3431129039648084,-0.004561631337121107,0.0,-77.16188552333985,10.848929031419804,-66.31295649192005,-66.28632794745208,2.1817597833043436,-57.05303343773614,-0.023423664372512712,0.0,14.961822320771901,-0.047410010891127286,0.0025490219279481856,17.302263377763406,1432.5323244610981,14.420734152131903,0.42576200927899444,False,False,False
2024-08-19,2024-08-28,two_futures,7,15,IM2409,IM2503,4470.55,4450.2,4265.8,0.07455144654490935,-0.0164597437963534,8.218007630819555e-06,0.00021017780212433026,-3.500825383033518e-05,4,False,0.11148546500274653,10.848929031419804,10.848929031419804,0.0,4446.371549057869,-3.828450942130985,0.27547391632473944,0.011387598357432865,0.3033958094824897,0.010120514936194272,0.3033958094824897,0.010120514936194272,0.029188976578988828,0.0,2.292614597785894,-0.004485767662406547,0.0,-75.89015042372205,10.848929031419804,-65.04122139230225,-65.01510352412505,2.1312817551595202,-55.78163059842037,-0.023091404070484413,0.0,0.0,-7.105427357601002e-15,2.734274502189588e-31,17.302263377763406,1404.193053005213,14.420734152131903,0.42576200927899444,False,False,False
2024-08-19,2024-08-29,no_hedge,8,14,IM2409,IM2503,4542.464,4527.4,4346.4,0.07251900113592985,-0.03741005944232255,8.355669404993336e-06,0.00021329439319914354,-3.555501581771951e-05,4,False,0.11148546500274653,8.847979137562351,8.847979137562351,0.0,4523.683010737352,-3.716989262647985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011529386493864544,0.0,-20.09465007842987,8.847979137562351,-11.246670940867517,-11.241509719167311,-2.0006538475395956,0.0,-0.009221657198664055,0.0,83.29218245792181,47.71079649320538,12.406688682502343,12.406688682502343,8.847979137562351,14.857659114658219,0.4355627583293407,False,False,False
2024-08-19,2024-08-29,one_futures,8,14,IM2409,IM2503,4542.464,4527.4,4346.4,0.07251900113592985,-0.03741005944232255,8.355669404993336e-06,0.00021329439319914354,-3.555501581771951e-05,4,False,0.11148546500274653,8.847979137562351,8.847979137562351,0.0,4523.683010737352,-3.716989262647985,0.31946505672322106,0.0,0.2773654539699338,0.0,0.2773654539699338,0.0,0.04209960275328728,0.0,24.66270237903261,-0.004427448316264749,0.0,-52.5036105926235,8.847979137562351,-43.655631455061155,-43.63559740288814,22.65073054456394,-32.39033105870353,-0.027851112688777463,0.0,12.79382366177704,-0.03952455287112144,0.0018633853459627217,12.406688682502343,1264.5923354410404,14.857659114658219,0.4355627583293407,False,False,False
2024-08-19,2024-08-29,two_futures,8,14,IM2409,IM2503,4542.464,4527.4,4346.4,0.07251900113592985,-0.03741005944232255,8.355669404993336e-06,0.00021329439319914354,-3.555501581771951e-05,4,False,0.11148546500274653,8.847979137562351,8.847979137562351,0.0,4523.683010737352,-3.716989262647985,0.3033958094824897,0.010120514936194272,0.26327774759274575,0.008497827002472756,0.26327774759274575,0.008497827002472756,0.04174074982346544,0.0,24.237869995905402,-0.004354477815513643,0.0,-51.65663490563216,8.847979137562351,-42.80865576806981,-42.78901040240841,22.226093121716644,-31.54376060251497,-0.027445881885998058,0.0,1.4210854715202004e-14,7.105427357601002e-15,2.7571602969116624e-31,12.406688682502343,1237.746608872507,14.857659114658219,0.4355627583293407,False,False,False
2024-08-19,2024-08-30,no_hedge,9,13,IM2409,IM2503,4629.32,4621.0,4441.8,0.07119696949405191,-0.06309032575916579,8.507370330130423e-06,0.00021688992795622797,-3.618056837907381e-05,4,False,0.11148546500274653,6.931846435755112,6.931846435755112,0.0,4616.292873341066,-4.707126658933703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001153004803501888,0.0,-20.09580308323337,6.931846435755112,-13.163956647478258,-13.157160621449187,-1.9156509022818753,0.0,-0.010374662002165943,0.0,68.367200348599,40.19200515339529,8.801619117860556,8.801619117860556,6.931846435755112,15.379165114226911,0.4455346914343218,False,False,False
2024-08-19,2024-08-30,one_futures,9,13,IM2409,IM2503,4629.32,4621.0,4441.8,0.07119696949405191,-0.06309032575916579,8.507370330130423e-06,0.00021688992795622797,-3.618056837907381e-05,4,False,0.11148546500274653,6.931846435755112,6.931846435755112,0.0,4616.292873341066,-4.707126658933703,0.2773654539699338,0.0,0.23989561075203367,0.0,0.23989561075203367,0.0,0.03746984321790012,0.0,25.961406491585905,-0.003012588673015483,0.0,-26.545216689710614,6.931846435755112,-19.6133702539555,-19.603244652790657,24.03235275009748,-6.428924567117626,-0.030863701361792947,0.0,10.48769515726687,-0.031578245830885976,0.0012518816812711628,8.801619117860556,1115.4894637209027,15.379165114226911,0.4455346914343218,False,False,False
2024-08-19,2024-08-30,two_futures,9,13,IM2409,IM2503,4629.32,4621.0,4441.8,0.07119696949405191,-0.06309032575916579,8.507370330130423e-06,0.00021688992795622797,-3.618056837907381e-05,4,False,0.11148546500274653,6.931846435755112,6.931846435755112,0.0,4616.292873341066,-4.707126658933703,0.26327774759274575,0.008497827002472756,0.22803607504145867,0.006820730187632289,0.22803607504145867,0.006820730187632289,0.03691876936612754,0.0,25.453489870717,-0.0029639903131665297,0.0,-26.206109025228326,6.931846435755112,-19.274262589473214,-19.264312056076836,23.524698346331572,-6.090270731797968,-0.03040987219916459,0.0,0.0,0.0,0.0,8.801619117860556,1090.9828685497607,15.379165114226911,0.4455346914343218,False,False,False
2024-08-19,2024-09-02,no_hedge,10,12,IM2409,IM2503,4532.515,4515.6,4333.2,0.07189371846307425,-0.014051878265441256,8.674526877487047e-06,0.00022100346544346415,-3.6892296086807374e-05,4,False,0.11148546500274653,8.167862243089564,8.167862243089564,0.0,4513.195218183049,-2.404781816951072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011530709614131585,0.0,-20.096956154194785,8.167862243089564,-11.929093911105221,-11.922251312253456,1.2349093091957304,0.0,-0.0115277329635791,0.0,79.01612789369925,49.4436843100137,13.31061382962556,13.31061382962556,8.167862243089564,15.965124101214107,0.4556718791568448,False,False,False
2024-08-19,2024-09-02,one_futures,10,12,IM2409,IM2503,4532.515,4515.6,4333.2,0.07189371846307425,-0.014051878265441256,8.674526877487047e-06,0.00022100346544346415,-3.6892296086807374e-05,4,False,0.11148546500274653,8.167862243089564,8.167862243089564,0.0,4513.195218183049,-2.404781816951072,0.23989561075203367,0.0,0.31820781033277423,0.0,0.31820781033277423,0.0,0.07831219958074057,0.0,-25.28499737326426,-0.001523129899439699,0.0,-51.831737192874314,8.167862243089564,-43.66387494978475,-43.63882909275475,-24.03558443996409,-31.713921940381887,-0.032386831261232644,0.0,9.656854269917133,-0.028329865702488632,0.0010611567086565726,13.31061382962556,1445.067050581765,15.965124101214107,0.4556718791568448,False,False,False
2024-08-19,2024-09-02,two_futures,10,12,IM2409,IM2503,4532.515,4515.6,4333.2,0.07189371846307425,-0.014051878265441256,8.674526877487047e-06,0.00022100346544346415,-3.6892296086807374e-05,4,False,0.11148546500274653,8.167862243089564,8.167862243089564,0.0,4513.195218183049,-2.404781816951072,0.22803607504145867,0.006820730187632289,0.3064271049986781,0.006442644353341952,0.3064271049986781,0.006442644353341952,0.07876911579150975,0.0,-24.77573360774653,-0.0015036723440940557,0.0,-50.983346305318946,8.167862243089564,-42.81548406222938,-42.790924847232404,-23.526612791155568,-30.8660043395445,-0.03191354454325864,0.0,0.0,7.105427357601002e-15,2.734274502189588e-31,13.31061382962556,1419.7873640870216,15.965124101214107,0.4556718791568448,False,False,False
2024-08-19,2024-09-03,no_hedge,11,11,IM2409,IM2503,4572.397,4547.4,4358.2,0.07166353897073693,0.03964719303026776,8.858652455289502e-06,0.00022567496349657108,-3.7697940084570215e-05,4,False,0.11148546500274653,10.353739697781698,10.353739697781698,4.946154968668452,4546.670311050769,-0.7296889492308765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011531371231204835,0.0,-20.098109291317908,10.353739697781698,-9.74436959353621,-9.738221399041825,2.1840299132116314,0.0,-0.012680870086699584,0.0,101.02161536442301,67.80977415349705,25.01834449315487,25.01834449315487,10.353739697781698,16.69239997620372,0.46596750614402066,False,False,False
2024-08-19,2024-09-03,one_futures,11,11,IM2409,IM2503,4572.397,4547.4,4358.2,0.07166353897073693,0.03964719303026776,8.858652455289502e-06,0.00022567496349657108,-3.7697940084570215e-05,4,False,0.11148546500274653,10.353739697781698,10.353739697781698,4.946154968668452,4546.670311050769,-0.7296889492308765,0.31820781033277423,0.0,0.4596460638198167,0.0,0.4596460638198167,0.0,0.14143825348704248,0.0,10.119008368581989,-0.0029740374539480997,0.0,-41.71570286174627,10.353739697781698,-31.361963163964575,-31.342175383194675,12.296653709560072,-21.5949135717999,-0.035360868715180745,0.0,8.391856040746802,-0.023978753868433955,0.0008011851932454345,25.01834449315487,2100.548250312016,16.69239997620372,0.46596750614402066,False,False,False
2024-08-19,2024-09-03,two_futures,11,11,IM2409,IM2503,4572.397,4547.4,4358.2,0.07166353897073693,0.03964719303026776,8.858652455289502e-06,0.00022567496349657108,-3.7697940084570215e-05,4,False,0.11148546500274653,10.353739697781698,10.353739697781698,4.946154968668452,4546.670311050769,-0.7296889492308765,0.3064271049986781,0.006442644353341952,0.4488562162156111,0.005571486623278022,0.4488562162156111,0.005571486623278022,0.14330026894699696,0.0,9.905448047791289,-0.002925357891737231,0.0,-41.08082361541939,10.353739697781698,-30.727083917637692,-30.70769671291834,12.083228134314062,-20.96055629175321,-0.03483890243499587,0.0,1.4210854715202004e-14,0.0,2.2885794722074717e-33,25.01834449315487,2075.7641503182217,16.69239997620372,0.46596750614402066,False,False,False
2024-08-19,2024-09-04,no_hedge,12,10,IM2409,IM2503,4550.77,4536.2,4346.6,0.07252218637678988,0.005943173558619355,9.06131985135433e-06,0.0002309433908054036,-3.860532889716388e-05,4,False,0.11148546500274653,7.418751728112414,7.418751728112414,0.0,4531.783389757711,-4.416610242288698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001153203288624081,0.0,-20.09926249460653,7.418751728112414,-12.680510766494116,-12.671782928026046,-2.933561528984221,0.0,-0.013834073375323665,0.0,74.3084114534928,50.677523271094294,13.971464972238165,13.971464972238165,7.418751728112414,17.612943925811308,0.476413844190646,False,False,False
