cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2024-08-19,2024-08-22,one_futures,3,19,IM2409,IM2503,4491.839,4473.2,4281.0,0.07911054237070672,-0.05033892268878114,7.784868758729066e-06,0.00020182546824578252,-3.348593629625062e-05,4,False,0.11148546500274653,13.076386720102922,13.076386720102922,0.0,4466.2439236351065,-6.956076364893306,0.29489139759553046,0.0,0.2707964362798274,0.0,0.2707964362798274,0.0,0.024094961315703045,0.0,-14.39070020266194,-0.0031824335047181394,0.0,-69.85756108828984,13.076386720102922,-56.78117436818692,-56.77140140062439,-16.460216376893683,-49.7717510698783,-0.007189364524662862,0.0,23.749708850909855,-0.08303080557056575,0.006429416734943239,16.373171744279155,1224.4030054870268,13.341776169602378,0.3883603569804123,False,False,False
2024-08-19,2024-08-22,two_futures,3,19,IM2409,IM2503,4491.839,4473.2,4281.0,0.07911054237070672,-0.05033892268878114,7.784868758729066e-06,0.00020182546824578252,-3.348593629625062e-05,4,False,0.11148546500274653,13.076386720102922,13.076386720102922,0.0,4466.2439236351065,-6.956076364893306,0.2704414730006404,0.01799883953530544,0.24853373856666272,0.01599486126254226,0.24853373856666272,0.01599486126254226,0.02391171270674088,0.0,-14.129883770360125,-0.0031404041941902527,0.0,-68.86421280050293,13.076386720102922,-55.7878260804,-55.77822408430298,-16.199444835359998,-48.77847662115522,-0.007115525460825003,0.0,0.0,0.0,0.0,16.373171744279155,1193.2915071414418,13.341776169602378,0.3883603569804123,False,False,False
2024-08-19,2024-08-23,no_hedge,4,18,IM2409,IM2503,4495.344,4475.0,4291.0,0.07630164259205396,-0.042131138957768224,7.87704994858955e-06,0.00020334816690881826,-3.3775636082723136e-05,4,False,0.11148546500274653,12.338596648105035,12.338596648105035,0.0,4470.557653065121,-4.442346934879424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011522833828269867,0.0,-20.08322939075702,12.338596648105035,-7.744632742651984,-7.742855489911785,-0.7383708963858844,0.0,-0.004608736870138917,0.0,110.4631740831634,54.6183581260199,16.294471688094454,16.294471688094454,12.338596648105035,13.559654104169539,0.39743357930339784,False,False,False
2024-08-19,2024-08-23,one_futures,4,18,IM2409,IM2503,4495.344,4475.0,4291.0,0.07630164259205396,-0.042131138957768224,7.87704994858955e-06,0.00020334816690881826,-3.3775636082723136e-05,4,False,0.11148546500274653,12.338596648105035,12.338596648105035,0.0,4470.557653065121,-4.442346934879424,0.2707964362798274,0.0,0.27786815548744837,0.0,0.27786815548744837,0.0,0.007071719207620952,0.0,0.4874335853037386,-0.004008335710318494,0.0,-69.37413583869642,12.338596648105035,-57.03553919059138,-57.022450568873154,-0.25104916824876256,-49.28431748457456,-0.011197700234981355,0.0,21.26339357815442,-0.07256797100028223,0.005152303454755654,16.294471688094454,1255.7985924544364,13.559654104169539,0.39743357930339784,False,False,False
2024-08-19,2024-08-23,two_futures,4,18,IM2409,IM2503,4495.344,4475.0,4291.0,0.07630164259205396,-0.042131138957768224,7.87704994858955e-06,0.00020334816690881826,-3.3775636082723136e-05,4,False,0.11148546500274653,12.338596648105035,12.338596648105035,0.0,4470.557653065121,-4.442346934879424,0.24853373856666272,0.01599486126254226,0.2573785460860189,0.01428737597052071,0.2573785460860189,0.01428737597052071,0.01055229281137773,0.0,0.6073093420454607,-0.003951338681611927,0.0,-68.26085479713907,12.338596648105035,-55.922258149034036,-55.909425005121854,-0.1312009208188769,-48.17116727910976,-0.01106686414243693,0.0,1.4210854715202004e-14,1.4210854715202004e-14,1.0959983803480425e-30,16.294471688094454,1225.414720672544,13.559654104169539,0.39743357930339784,False,False,False
2024-08-19,2024-08-26,no_hedge,5,17,IM2409,IM2503,4512.893,4489.2,4307.8,0.07379107981776545,-0.018973125746753174,7.979741929377858e-06,0.00020523628184883867,-3.412425047072223e-05,4,False,0.11148546500274653,12.530824824591836,12.530824824591836,0.0,4485.879804211218,-3.3201957887822573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011523494993440802,0.0,-20.08438174025636,12.530824824591836,-7.553556915664526,-7.551390222442364,0.19146526746942172,0.0,-0.0057610863694829975,0.0,112.37295555382192,58.320957304892914,18.564009438868563,18.564009438868563,12.530824824591836,13.805183967790782,0.4066935494826838,False,False,False
2024-08-19,2024-08-26,one_futures,5,17,IM2409,IM2503,4512.893,4489.2,4307.8,0.07379107981776545,-0.018973125746753174,7.979741929377858e-06,0.00020523628184883867,-3.412425047072223e-05,4,False,0.11148546500274653,12.530824824591836,12.530824824591836,0.0,4485.879804211218,-3.3201957887822573,0.27786815548744837,0.0,0.30507100576800417,0.0,0.30507100576800417,0.0,0.0272028502805558,0.0,3.9457278079217164,-0.0039805974002339786,0.0,-65.43238862817493,12.530824824591836,-52.9015638035831,-52.88638930221708,4.136061266656071,-45.338589676652845,-0.015178297635215334,0.0,19.444159413620866,-0.06475849831002023,0.004307249462492123,18.564009438868563,1382.0555839183162,13.805183967790782,0.4066935494826838,False,False,False
2024-08-19,2024-08-26,two_futures,5,17,IM2409,IM2503,4512.893,4489.2,4307.8,0.07379107981776545,-0.018973125746753174,7.979741929377858e-06,0.00020523628184883867,-3.412425047072223e-05,4,False,0.11148546500274653,12.530824824591836,12.530824824591836,0.0,4485.879804211218,-3.3201957887822573,0.2573785460860189,0.01428737597052071,0.28580782130970034,0.013015884393590816,0.28580782130970034,0.013015884393590816,0.02970076680061133,0.0,3.894803270726172,-0.003916718786595363,0.0,-64.3699682451995,12.530824824591836,-51.83914342060767,-51.824273668258385,4.085151336863468,-44.27636400838359,-0.014983582929032293,0.0,0.0,7.105427357601002e-15,2.734274502189588e-31,18.564009438868563,1351.6491230388092,13.805183967790782,0.4066935494826838,False,False,False
2024-08-19,2024-08-27,no_hedge,6,16,IM2409,IM2503,4459.68,4442.2,4258.0,0.07419369535283088,-0.028687670131157948,8.093085425326825e-06,0.00020750313153774982,-3.453340813970189e-05,4,False,0.11148546500274653,11.001066379773063,11.001066379773063,0.0,4436.256793725501,-5.943206274499062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011524156196548528,0.0,-20.085534155876015,11.001066379773063,-9.084467776102953,-9.081340874644772,-1.529950652202408,0.0,-0.0069135019891378505,0.0,100.00451111266116,53.51393647097088,15.622753244542524,15.622753244542524,11.001066379773063,14.076093036773047,0.4161375200739598,False,False,False
2024-08-19,2024-08-27,one_futures,6,16,IM2409,IM2503,4459.68,4442.2,4258.0,0.07419369535283088,-0.028687670131157948,8.093085425326825e-06,0.00020750313153774982,-3.453340813970189e-05,4,False,0.11148546500274653,11.001066379773063,11.001066379773063,0.0,4436.256793725501,-5.943206274499062,0.30507100576800417,0.0,0.29274539718468184,0.0,0.29274539718468184,0.0,0.012325608583322323,0.0,-14.338337271096195,-0.0037544250881915804,0.0,-79.77448032435932,11.001066379773063,-68.77341394458625,-68.74974192618656,-15.863352623969476,-59.67692694774904,-0.018932722723406913,0.0,16.825824374160703,-0.0546691049249759,0.003224510834129453,15.622753244542524,1311.4346697535666,14.076093036773047,0.4161375200739598,False,False,False
2024-08-19,2024-08-27,two_futures,6,16,IM2409,IM2503,4459.68,4442.2,4258.0,0.07419369535283088,-0.028687670131157948,8.093085425326825e-06,0.00020750313153774982,-3.453340813970189e-05,4,False,0.11148546500274653,11.001066379773063,11.001066379773063,0.0,4436.256793725501,-5.943206274499062,0.28580782130970034,0.013015884393590816,0.2753144857424425,0.011397874067096725,0.2753144857424425,0.011397874067096725,0.012111345893751936,0.0,-14.08115864435674,-0.0036934647927832067,0.0,-78.45482035434902,11.001066379773063,-67.45375397457596,-67.43053618715447,-15.606262518896088,-58.35752265274033,-0.0186770477218155,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,2.7571602969116624e-31,15.622753244542524,1282.535222722549,14.076093036773047,0.4161375200739598,False,False,False
2024-08-19,2024-08-28,no_hedge,7,15,IM2409,IM2503,4470.55,4450.2,4265.8,0.07455144654490935,-0.0164597437963534,8.218007630819555e-06,0.00021017780212433026,-3.500825383033518e-05,4,False,0.11148546500274653,10.847241567468096,10.847241567468096,0.0,4446.371549057869,-3.828450942130985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011524817437595226,0.0,-20.086686637619774,10.847241567468096,-9.239445070151678,-9.235734890619268,-0.1543940159744963,0.0,-0.008065983732897374,0.0,100.37117062598404,56.37216898713394,17.32457694242449,17.32457694242449,10.847241567468096,14.420734152131903,0.42576200927899444,False,False,False
2024-08-19,2024-08-28,one_futures,7,15,IM2409,IM2503,4470.55,4450.2,4265.8,0.07455144654490935,-0.0164597437963534,8.218007630819555e-06,0.00021017780212433026,-3.500825383033518e-05,4,False,0.11148546500274653,10.847241567468096,10.847241567468096,0.0,4446.371549057869,-3.828450942130985,0.29274539718468184,0.0,0.3196711068112547,0.0,0.3196711068112547,0.0,0.02692570962657287,0.0,2.3419631774774547,-0.004577355597228702,0.0,-77.43709450247908,10.847241567468096,-66.58985293501098,-66.56311320036785,2.186628725818707,-57.334963770271585,-0.023510078320635616,0.0,14.93322218736472,-0.047319384722257496,0.00253928612335006,17.32457694242449,1433.4476010989138,14.420734152131903,0.42576200927899444,False,False,False
2024-08-19,2024-08-28,two_futures,7,15,IM2409,IM2503,4470.55,4450.2,4265.8,0.07455144654490935,-0.0164597437963534,8.218007630819555e-06,0.00021017780212433026,-3.500825383033518e-05,4,False,0.11148546500274653,10.847241567468096,10.847241567468096,0.0,4446.371549057869,-3.828450942130985,0.2753144857424425,0.011397874067096725,0.3036325765918182,0.010101169159248193,0.3036325765918182,0.010101169159248193,0.02961479575722423,0.0,2.2914193036628965,-0.004501635229943266,0.0,-76.16790268591608,10.847241567468096,-65.32066111844799,-65.29443103881819,2.1361051483362843,-56.06610334907743,-0.023178682951758765,0.0,0.0,-7.105427357601002e-15,2.734274502189588e-31,17.32457694242449,1405.1625013158982,14.420734152131903,0.42576200927899444,False,False,False
2024-08-19,2024-08-29,no_hedge,8,14,IM2409,IM2503,4542.464,4527.4,4346.4,0.07251900113592985,-0.03741005944232255,8.355669404993336e-06,0.00021329439319914354,-3.555501581771951e-05,4,False,0.11148546500274653,8.842182803652173,8.842182803652173,0.0,4523.683010737352,-3.716989262647985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011525478716583075,0.0,-20.087839185491433,8.842182803652173,-11.24565638183926,-11.240495625731413,-2.0047607351121446,0.0,-0.009218531604555682,0.0,83.436280360402,47.810124827753214,12.458345593347525,12.458345593347525,8.842182803652173,14.857659114658219,0.4355627583293407,False,False,False
2024-08-19,2024-08-29,one_futures,8,14,IM2409,IM2503,4542.464,4527.4,4346.4,0.07251900113592985,-0.03741005944232255,8.355669404993336e-06,0.00021329439319914354,-3.555501581771951e-05,4,False,0.11148546500274653,8.842182803652173,8.842182803652173,0.0,4523.683010737352,-3.716989262647985,0.3196711068112547,0.0,0.2779423730959207,0.0,0.2779423730959207,0.0,0.04172873371533403,0.0,24.678609445828805,-0.00444323944841564,0.0,-52.76292829609869,8.842182803652173,-43.92074549244652,-43.90058977650918,22.662523423858673,-32.65635432444278,-0.027953317769051255,0.0,12.791285236776474,-0.03951671079702379,0.0018626459900318493,12.458345593347525,1267.1984827581234,14.857659114658219,0.4355627583293407,False,False,False
2024-08-19,2024-08-29,two_futures,8,14,IM2409,IM2503,4542.464,4527.4,4346.4,0.07251900113592985,-0.03741005944232255,8.355669404993336e-06,0.00021329439319914354,-3.555501581771951e-05,4,False,0.11148546500274653,8.842182803652173,8.842182803652173,0.0,4523.683010737352,-3.716989262647985,0.3036325765918182,0.010101169159248193,0.2638574618632504,0.00849614094699131,0.2638574618632504,0.00849614094699131,0.041380142940824705,0.0,24.25458914712371,-0.004370414877927932,0.0,-51.91768395367029,8.842182803652173,-43.07550115001812,-43.05573332605922,22.23869771275897,-31.81151420195372,-0.027549097829686696,0.0,0.0,0.0,0.0,12.458345593347525,1240.3580826553348,14.857659114658219,0.4355627583293407,False,False,False
2024-08-19,2024-08-30,no_hedge,9,13,IM2409,IM2503,4629.32,4621.0,4441.8,0.07119696949405191,-0.06309032575916579,8.507370330130423e-06,0.00021688992795622797,-3.618056837907381e-05,4,False,0.11148546500274653,6.928631978084048,6.928631978084048,0.0,4616.292873341066,-4.707126658933703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001152614003351425,0.0,-20.088991799494785,6.928631978084048,-13.160359821410736,-13.153565652279575,-1.9130700265481622,0.0,-0.010371145607907107,0.0,68.21832468094469,40.090060934144795,8.757064281511166,8.757064281511166,6.928631978084048,15.379165114226911,0.4455346914343218,False,False,False
2024-08-19,2024-08-30,one_futures,9,13,IM2409,IM2503,4629.32,4621.0,4441.8,0.07119696949405191,-0.06309032575916579,8.507370330130423e-06,0.00021688992795622797,-3.618056837907381e-05,4,False,0.11148546500274653,6.928631978084048,6.928631978084048,0.0,4616.292873341066,-4.707126658933703,0.2779423730959207,0.0,0.23928757091265185,0.0,0.23928757091265185,0.0,0.03865480218326883,0.0,26.015406121778277,-0.00302746798450252,0.0,-26.750549642304918,6.928631978084048,-19.82191766422087,-19.811684398341956,24.088905378167222,-6.640948202664504,-0.030980785753553775,0.0,10.485520985857995,-0.031571699443134094,0.001251362687689944,8.757064281511166,1112.6764971654482,15.379165114226911,0.4455346914343218,False,False,False
2024-08-19,2024-08-30,two_futures,9,13,IM2409,IM2503,4629.32,4621.0,4441.8,0.07119696949405191,-0.06309032575916579,8.507370330130423e-06,0.00021688992795622797,-3.618056837907381e-05,4,False,0.11148546500274653,6.928631978084048,6.928631978084048,0.0,4616.292873341066,-4.707126658933703,0.2638574618632504,0.00849614094699131,0.2274304937654769,0.006819316203306927,0.2274304937654769,0.006819316203306927,0.03810379284145787,0.0,25.507590276743308,-0.002978968966945659,0.0,-26.41307264589393,6.928631978084048,-19.48444066780988,-19.474381627850516,23.581351698208703,-6.3039239252104124,-0.030528066796632357,0.0,0.0,0.0,0.0,8.757064281511166,1088.1749823802013,15.379165114226911,0.4455346914343218,False,False,False
2024-08-19,2024-09-02,no_hedge,10,12,IM2409,IM2503,4532.515,4515.6,4333.2,0.07189371846307425,-0.014051878265441256,8.674526877487047e-06,0.00022100346544346415,-3.6892296086807374e-05,4,False,0.11148546500274653,8.158886918930015,8.158886918930015,0.0,4513.195218183049,-2.404781816951072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011526801388390927,0.0,-20.090144479633626,8.158886918930015,-11.93125756070361,-11.924413720769634,1.229151931509941,0.0,-0.0115238257467462,0.0,79.20140628746618,49.56649542595419,13.376799589774315,13.376799589774315,8.158886918930015,15.965124101214107,0.4556718791568448,False,False,False
2024-08-19,2024-09-02,one_futures,10,12,IM2409,IM2503,4532.515,4515.6,4333.2,0.07189371846307425,-0.014051878265441256,8.674526877487047e-06,0.00022100346544346415,-3.6892296086807374e-05,4,False,0.11148546500274653,8.158886918930015,8.158886918930015,0.0,4513.195218183049,-2.404781816951072,0.23928757091265185,0.0,0.31899798704956156,0.0,0.31899798704956156,0.0,0.07971041613690971,0.0,-25.220909974193418,-0.0015349116363564614,0.0,-51.97299452813469,8.158886918930015,-43.814107609204676,-43.7889755778323,-23.977291179490347,-31.861858176857922,-0.03251569738991024,0.0,9.669899043605795,-0.028368134550333934,0.0010640255307790814,13.376799589774315,1448.6261972399302,15.965124101214107,0.4556718791568448,False,False,False
2024-08-19,2024-09-02,two_futures,10,12,IM2409,IM2503,4532.515,4515.6,4333.2,0.07189371846307425,-0.014051878265441256,8.674526877487047e-06,0.00022100346544346415,-3.6892296086807374e-05,4,False,0.11148546500274653,8.158886918930015,8.158886918930015,0.0,4513.195218183049,-2.404781816951072,0.2274304937654769,0.006819316203306927,0.30720136797889236,0.006451347274106502,0.30720136797889236,0.006451347274106502,0.08013884314261589,0.0,-24.711751782560317,-0.0015155476466171753,0.0,-51.126339976100866,8.158886918930015,-42.96745305717085,-42.942806671859174,-23.468425044008658,-31.01567570777073,-0.03204361444324953,0.0,0.0,0.0,0.0,13.376799589774315,1423.3123621725747,15.965124101214107,0.4556718791568448,False,False,False
2024-08-19,2024-09-03,no_hedge,11,11,IM2409,IM2503,4572.397,4547.4,4358.2,0.07166353897073693,0.03964719303026776,8.858652455289502e-06,0.00022567496349657108,-3.7697940084570215e-05,4,False,0.11148546500274653,10.350020501548439,10.350020501548439,4.946154968668452,4546.670311050769,-0.7296889492308765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011527462781215283,0.0,-20.09129722591175,10.350020501548439,-9.74127672436331,-9.73513048130981,2.189283239459824,0.0,-0.012676572024867728,0.0,97.75201026196045,65.25269993404623,23.168253930590136,23.168253930590136,10.350020501548439,16.69239997620372,0.46596750614402066,False,False,False
2024-08-19,2024-09-03,one_futures,11,11,IM2409,IM2503,4572.397,4547.4,4358.2,0.07166353897073693,0.03964719303026776,8.858652455289502e-06,0.00022567496349657108,-3.7697940084570215e-05,4,False,0.11148546500274653,10.350020501548439,10.350020501548439,4.946154968668452,4546.670311050769,-0.7296889492308765,0.31899798704956156,0.0,0.4423234424062785,0.0,0.4423234424062785,0.0,0.12332545535671696,0.0,10.144135988175826,-0.0029821426155433204,0.0,-41.83184068257441,10.350020501548439,-31.48182018102597,-31.461956776661815,12.327018801170489,-21.717722188682096,-0.03549784000545356,0.0,8.613176628056294,-0.024611151738852755,0.0008440021847677613,23.168253930590136,2021.7716424998591,16.69239997620372,0.46596750614402066,False,False,False
2024-08-19,2024-09-03,two_futures,11,11,IM2409,IM2503,4572.397,4547.4,4358.2,0.07166353897073693,0.03964719303026776,8.858652455289502e-06,0.00022567496349657108,-3.7697940084570215e-05,4,False,0.11148546500274653,10.350020501548439,10.350020501548439,4.946154968668452,4546.670311050769,-0.7296889492308765,0.30720136797889236,0.006451347274106502,0.4312490313637649,0.00571842487932811,0.4312490313637649,0.00571842487932811,0.12478058577965094,0.0,9.930287183581216,-0.002933562681999237,0.0,-41.19898635520165,10.350020501548439,-30.84896585365321,-30.82950174772021,12.113304924138962,-21.08538852418951,-0.03497717712524877,0.0,-1.4210854715202004e-14,-1.4210854715202004e-14,1.0959983803480425e-30,23.168253930590136,1996.3339050342206,16.69239997620372,0.46596750614402066,False,False,False
2024-08-19,2024-09-04,no_hedge,12,10,IM2409,IM2503,4550.77,4536.2,4346.6,0.07252218637678988,0.005943173558619355,9.06131985135433e-06,0.0002309433908054036,-3.860532889716388e-05,4,False,0.11148546500274653,7.407638250914705,7.407638250914705,0.0,4531.783389757711,-4.416610242288698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011528124211989499,0.0,-20.09245003833295,7.407638250914705,-12.684811787418244,-12.676080988610755,-2.940950507300945,0.0,-0.013829384446066679,0.0,75.1036733848153,51.278183820099116,14.304478589603338,14.304478589603338,7.407638250914705,17.612943925811308,0.476413844190646,False,False,False
