cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2026-01-19,2026-01-19,no_hedge,0,20,IM2602,IM2609,8265.646,8230.0,7843.0,0.19697999567777502,-0.10492469253873174,5.977060674413506e-06,0.0002830561443928816,-3.4195311924279565e-05,4,False,0.06672686827955478,36.89892413093778,36.89892413093778,0.0,8238.43246537189,8.43246537189043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.89892413093778,36.89892413093778,0.0,0.0,0.0,0.0,0.0,0.0,261.35308853508246,115.03031635442505,108.51260180653966,108.51260180653966,36.89892413093778,16.414282882682375,0.40204978790966367,False,False,False
2026-01-19,2026-01-19,one_futures,0,20,IM2602,IM2609,8265.646,8230.0,7843.0,0.19697999567777502,-0.10492469253873174,5.977060674413506e-06,0.0002830561443928816,-3.4195311924279565e-05,4,False,0.06672686827955478,36.89892413093778,36.89892413093778,0.0,8238.43246537189,8.43246537189043,0.0,0.0,0.30479800030478166,0.0,0.30479800030478166,0.0,0.30479800030478166,0.0,0.0,0.0,0.0,-36.89892413093778,36.89892413093778,0.0,0.0,0.0,0.0,0.0,0.0,57.178039502871314,-0.09888841726667863,0.026095296582120713,108.51260180653966,2545.3864666392906,16.414282882682375,0.40204978790966367,False,False,False
2026-01-19,2026-01-19,two_futures,0,20,IM2602,IM2609,8265.646,8230.0,7843.0,0.19697999567777502,-0.10492469253873174,5.977060674413506e-06,0.0002830561443928816,-3.4195311924279565e-05,4,False,0.06672686827955478,36.89892413093778,36.89892413093778,0.0,8238.43246537189,8.43246537189043,0.0,0.0,0.28607659233290195,0.014083656954666414,0.28607659233290195,0.014083656954666414,0.30016024928756835,0.0,0.0,0.0,0.0,-36.89892413093778,36.89892413093778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.263256414560601e-14,1.4830562392099438e-29,108.51260180653966,2501.7674005261697,16.414282882682375,0.40204978790966367,False,False,False
2026-01-19,2026-01-20,no_hedge,1,19,IM2602,IM2609,8182.752,8162.2,7778.0,0.1948675956503526,-0.12342606343823019,5.326798438051677e-06,0.00026188228522250334,-3.0400754424022355e-05,4,False,0.06672686827955478,31.593214618061037,31.593214618061037,0.0,8166.137925345306,3.937925345306212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021172121236732325,0.0,-36.90104134306145,31.593214618061037,-5.307826725000414,-5.307522186302222,-5.307522186302222,0.0,-0.0021172121236732325,0.0,226.18578079931848,101.82513938807593,85.0099033695293,85.0099033695293,31.593214618061037,16.644584616303675,0.41153003708513675,False,False,False
2026-01-19,2026-01-20,one_futures,1,19,IM2602,IM2609,8182.752,8162.2,7778.0,0.1948675956503526,-0.12342606343823019,5.326798438051677e-06,0.00026188228522250334,-3.0400754424022355e-05,4,False,0.06672686827955478,31.593214618061037,31.593214618061037,0.0,8166.137925345306,3.937925345306212,0.30479800030478166,0.0,0.2790680671949607,0.0,0.2790680671949607,0.0,0.025729933109820968,0.0,-20.665304420664253,-0.0021172121236732325,0.0,-57.56634576372571,31.593214618061037,-25.97313114566467,-25.971640926794148,-25.971640926794148,-20.665304420664253,-0.0021172121236732325,0.0,49.99466558479304,-0.08429315140629967,0.019947348497090362,85.0099033695293,2309.4025926767695,16.644584616303675,0.41153003708513675,False,False,False
2026-01-19,2026-01-20,two_futures,1,19,IM2602,IM2609,8182.752,8162.2,7778.0,0.1948675956503526,-0.12342606343823019,5.326798438051677e-06,0.00026188228522250334,-3.0400754424022355e-05,4,False,0.06672686827955478,31.593214618061037,31.593214618061037,0.0,8166.137925345306,3.937925345306212,0.28607659233290195,0.014083656954666414,0.2621176406582984,0.01243554180347048,0.2621176406582984,0.01243554180347048,0.02560706682579948,0.0,-20.311430662224122,-0.0021172121236732325,0.0,-57.212472005285576,31.593214618061037,-25.61925738722454,-25.617787472003574,-25.617787472003574,-20.311430662224122,-0.0021172121236732325,0.0,2.842170943040401e-14,0.0,6.427973891165658e-33,85.0099033695293,2267.7734653466177,16.644584616303675,0.41153003708513675,False,False,False
2026-01-19,2026-01-21,no_hedge,2,18,IM2602,IM2609,8247.68,8260.0,7890.0,0.193504538868189,-0.20333553580911412,5.285008378265822e-06,0.00026073974151108806,-3.0091549521850093e-05,4,False,0.06672686827955478,22.285115060280212,22.285115060280212,0.0,8262.37247654594,2.3724765459392074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021173336065425084,0.0,-36.90315867666799,22.285115060280212,-14.61804361638778,-14.61636623221798,-9.308844045915757,0.0,-0.004234545730215741,0.0,166.25034533763747,74.68475241979183,45.73326634996864,45.73326634996864,22.285115060280212,16.9602200041013,0.4212161207451174,False,False,False
2026-01-19,2026-01-21,one_futures,2,18,IM2602,IM2609,8247.68,8260.0,7890.0,0.193504538868189,-0.20333553580911412,5.285008378265822e-06,0.00026073974151108806,-3.0091549521850093e-05,4,False,0.06672686827955478,22.285115060280212,22.285115060280212,0.0,8262.37247654594,2.3724765459392074,0.2790680671949607,0.0,0.20800771438410756,0.0,0.20800771438410756,0.0,0.07106035281085313,0.0,27.292856971667206,-0.0033030818116546456,0.0,-30.276791873870156,22.285115060280212,-7.991676813589944,-7.990759788540009,17.98088113825414,6.627552551002953,-0.005420293935327878,0.0,40.30058609650524,-0.06622025634236195,0.012959766115608102,45.73326634996864,1740.4288358730087,16.9602200041013,0.4212161207451174,False,False,False
2026-01-19,2026-01-21,two_futures,2,18,IM2602,IM2609,8247.68,8260.0,7890.0,0.193504538868189,-0.20333553580911412,5.285008378265822e-06,0.00026073974151108806,-3.0091549521850093e-05,4,False,0.06672686827955478,22.285115060280212,22.285115060280212,0.0,8262.37247654594,2.3724765459392074,0.2621176406582984,0.01243554180347048,0.19410654003532735,0.00989737163720308,0.19410654003532735,0.00989737163720308,0.07054927078923845,0.0,27.027885938370325,-0.003282776997103398,0.0,-30.187868843912355,22.285115060280212,-7.902753783632143,-7.9018469622788645,17.71594050972471,6.716455276146203,-0.005399989120776631,0.0,0.0,0.0,0.0,45.73326634996864,1703.6953979696164,16.9602200041013,0.4212161207451174,False,False,False
2026-01-19,2026-01-22,no_hedge,3,17,IM2602,IM2609,8309.346,8318.0,7952.0,0.19232879659458257,-0.1974036659592691,5.34213885186796e-06,0.00026313744200721044,-3.0368528391980098e-05,4,False,0.06672686827955478,20.59615469243157,20.59615469243157,0.0,8323.707527412736,5.707527412736454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002117455096382313,0.0,-36.905276131764374,20.59615469243157,-16.309121439332806,-16.30631437314276,-1.6899481409247823,0.0,-0.006352000826598054,0.0,155.51505623833995,72.87079721881032,43.52175834727295,43.52175834727295,20.59615469243157,17.30469129628676,0.43110546148420054,False,False,False
