study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,daily_spot_pnl,daily_financing,dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-01-20,2025-01-22,2,16,IM2502,IM2509,5855.739,5843.0,5577.8,0.0675889134570827,-0.10700534843272254,6.805969673370589e-06,0.0002881990742007231,-3.673972653011224e-05,4,False,0.08462278082762292,16.253363489894586,16.253363489894586,-16.253363489894586,-16.253363489894586,16.253363489894586,0.0,0.0,0.0,-0.0,5842.533369423734,-0.466630576265743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0012514822918706346,0.0,0.0,0.0,0.0025028927794402394,0.0,0.0,0.0,0.0,21.81217426258943,5.558810772694844,5.558172912975875,4.299203140734965,0.0,-122.71512291005824,-58.11800952063894,28.57945386108704,28.57945386108704,28.57945386108704,-16.253363489894586,-16.253363489894586,-0.0027756297693415956,15.695668384356733,0.41844048205681883,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-01-20,2025-01-22,2,16,IM2502,IM2509,5855.739,5843.0,5577.8,0.0675889134570827,-0.10700534843272254,6.805969673370589e-06,0.0002881990742007231,-3.673972653011224e-05,4,False,0.08462278082762292,16.253363489894586,16.253363489894586,-16.253363489894586,-16.253363489894586,16.253363489894586,0.0,0.0,0.0,-0.0,5842.533369423734,-0.466630576265743,-0.3015587135251805,0.0,-0.2597256290809162,0.0,-0.2597256290809162,0.0,-0.2597256290809162,0.0,0.3036886637441519,0.26193623284946405,0.26193623284946405,1533.8302142096877,1533.8302142096877,0.04183308444426431,0.04175243089468783,244.4913379348284,244.4913379348284,0.0,0.0,0.0,11.640166342072076,-15.878058095199407,-0.10177058750253808,0.0,1.7512306495294538,-7.1636893457540385,-0.20233358302035803,0.0,0.0,0.0,0.0,-1517.6353351191224,-0.05848439932924876,-0.05847768838979684,-0.04113934442269011,1517.6353351191224,-26.06445940633901,0.05462999242425326,0.007236027438199305,0.007236027438199305,28.57945386108704,0.0,0.0,0.0,15.695668384356733,0.41844048205681883,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-01-20,2025-01-22,2,16,IM2502,IM2509,5855.739,5843.0,5577.8,0.0675889134570827,-0.10700534843272254,6.805969673370589e-06,0.0002881990742007231,-3.673972653011224e-05,4,False,0.08462278082762292,16.253363489894586,16.253363489894586,-16.253363489894586,-16.253363489894586,16.253363489894586,0.0,0.0,0.0,-0.0,5842.533369423734,-0.466630576265743,-0.2830888779197168,-0.013679472237131453,-0.24367201500816166,-0.011525616129852305,-0.24367201500816166,-0.011525616129852305,-0.24367201500816166,-0.011525616129852305,0.29829271280269515,0.25689610292256426,0.25689610292256426,1504.3165288316734,1504.3165288316734,0.04157071901883431,0.041396609880130886,242.40774294286774,242.40774294286774,0.0,0.0,0.0,11.37865327152651,-15.59593619617628,-0.09993950589029359,0.0,1.6789563335699782,-7.039836469374952,-0.1986533638523288,0.0,0.0,0.0,0.0,-1488.0663909615205,-0.003225619741673569,-0.0032252496098259384,-0.01870389214483805,1488.0663909615205,0.0,0.0,0.0,0.0,28.57945386108704,0.0,0.0,0.0,15.695668384356733,0.41844048205681883,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-01-20,2025-01-22,2,16,IM2502,IM2509,5855.739,5843.0,5577.8,0.0675889134570827,-0.10700534843272254,6.805969673370589e-06,0.0002881990742007231,-3.673972653011224e-05,4,False,0.08462278082762292,16.253363489894586,16.253363489894586,-16.253363489894586,-16.253363489894586,16.253363489894586,0.0,0.0,0.0,-0.0,5842.533369423734,-0.466630576265743,-0.3015587135251805,0.0,-0.2597256290809162,0.0,-0.2597256290809162,0.0,-0.2597256290809162,0.0,0.0,0.0,0.0,0.0,0.0,0.04183308444426431,0.0,0.0,-0.0,0.0,0.0,0.0,11.640166342072076,-0.0,0.0006840680641771596,0.0,1.7512306495294538,0.0,0.0019354785517467644,0.0,0.0,0.0,0.0,23.56283749789119,7.309474007996606,7.308635264022903,15.93803380265254,0.0,-26.06445940633901,0.05462999242425326,0.007236027438199305,0.007236027438199305,28.57945386108704,-1533.8302142096877,-1533.8302142096877,-0.26193623284946405,15.695668384356733,0.41844048205681883,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-01-20,2025-01-22,2,16,IM2502,IM2509,5855.739,5843.0,5577.8,0.0675889134570827,-0.10700534843272254,6.805969673370589e-06,0.0002881990742007231,-3.673972653011224e-05,4,False,0.08462278082762292,16.253363489894586,16.253363489894586,-16.253363489894586,-16.253363489894586,16.253363489894586,0.0,0.0,0.0,-0.0,5842.533369423734,-0.466630576265743,-0.2830888779197168,-0.013679472237131453,-0.24367201500816166,-0.011525616129852305,-0.24367201500816166,-0.011525616129852305,-0.24367201500816166,-0.011525616129852305,0.0,0.0,0.0,0.0,0.0,0.04157071901883431,0.0,0.0,-0.0,0.0,0.0,0.0,11.37865327152651,-0.0,0.000694926337010718,0.0,1.6789563335699782,0.0,0.0019463368245803228,0.0,0.0,0.0,0.0,23.49057404020455,7.237210550309964,7.236380098388409,15.676550740081794,0.0,0.0,0.0,0.0,0.0,28.57945386108704,-1504.3165288316734,-1504.3165288316734,-0.25689610292256426,15.695668384356733,0.41844048205681883,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-01-20,2025-01-23,3,15,IM2502,IM2509,5829.033,5809.0,5540.8,0.06843732999392116,-0.08465422309742415,6.870510141916883e-06,0.0002908715586980148,-3.705659550760047e-05,4,False,0.08462278082762292,16.15131803615587,16.15131803615587,-16.15131803615587,-16.15131803615587,16.15131803615587,0.0,0.0,0.0,-0.0,5812.22215724872,3.222157248719668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0012515541002917016,0.0,0.0,0.0,0.0037544468797319408,0.0,0.0,0.0,0.0,21.813425816689723,5.6621077805338516,5.661133239300944,0.10296032632506869,0.0,-122.02394002413325,-61.07374270280138,31.541862555227496,31.541862555227496,31.541862555227496,-16.15131803615587,-16.15131803615587,-0.0027708400409048755,16.040157104834677,0.42942199233316847,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-01-20,2025-01-23,3,15,IM2502,IM2509,5829.033,5809.0,5540.8,0.06843732999392116,-0.08465422309742415,6.870510141916883e-06,0.0002908715586980148,-3.705659550760047e-05,4,False,0.08462278082762292,16.15131803615587,16.15131803615587,-16.15131803615587,-16.15131803615587,16.15131803615587,0.0,0.0,0.0,-0.0,5812.22215724872,3.222157248719668,-0.2597256290809162,0.0,-0.28407516901503027,0.0,-0.28407516901503027,0.0,-0.28407516901503027,0.0,0.26193623284946405,0.2858697102666028,0.2858697102666028,1666.3439748444666,1666.3439748444666,0.024349539934114095,0.02393347741713875,139.50902966925653,-139.50902966925653,0.0,0.0,0.0,8.83067138875115,-6.995269034477583,-0.08707993543191236,0.0,10.581902038280603,-14.15895838023162,-0.28941351845227037,0.0,0.0,0.0,0.0,-1648.4007733350597,1.7918834732510192,1.7915750608369616,1.8500527492267584,1648.4007733350597,-23.316775732524178,0.04750303111659093,0.005789706593849503,0.005789706593849503,31.541862555227496,0.0,0.0,0.0,16.040157104834677,0.42942199233316847,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-01-20,2025-01-23,3,15,IM2502,IM2509,5829.033,5809.0,5540.8,0.06843732999392116,-0.08465422309742415,6.870510141916883e-06,0.0002908715586980148,-3.705659550760047e-05,4,False,0.08462278082762292,16.15131803615587,16.15131803615587,-16.15131803615587,-16.15131803615587,16.15131803615587,0.0,0.0,0.0,-0.0,5812.22215724872,3.222157248719668,-0.24367201500816166,-0.011525616129852305,-0.26914482527063793,-0.010370167227535379,-0.26914482527063793,-0.010370167227535379,-0.26914482527063793,-0.010370167227535379,0.25689610292256426,0.2808480635823505,0.2808480635823505,1637.0726306076192,1637.0726306076192,0.0266282591647932,0.02395196065978622,139.61676910059566,-139.61676910059566,0.0,0.0,0.0,8.711296307082032,-6.860667324649802,-0.0853833079954988,0.0,10.39025264065201,-13.900503794024754,-0.2840366718478276,0.0,0.0,0.0,0.0,-1619.0572470630295,1.8640655084337965,1.8637446723124753,1.8669699219223013,1619.0572470630295,1.4210854715202004e-14,2.1316282072803006e-14,3.825278298308038e-30,3.825278298308038e-30,31.541862555227496,-2.2737367544323206e-13,-2.2737367544323206e-13,-3.9007100396108935e-17,16.040157104834677,0.42942199233316847,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-01-20,2025-01-23,3,15,IM2502,IM2509,5829.033,5809.0,5540.8,0.06843732999392116,-0.08465422309742415,6.870510141916883e-06,0.0002908715586980148,-3.705659550760047e-05,4,False,0.08462278082762292,16.15131803615587,16.15131803615587,-16.15131803615587,-16.15131803615587,16.15131803615587,0.0,0.0,0.0,-0.0,5812.22215724872,3.222157248719668,-0.2597256290809162,0.0,-0.28407516901503027,0.0,-0.28407516901503027,0.0,-0.28407516901503027,0.0,0.0,0.0,0.0,0.0,0.0,0.024349539934114095,0.0,0.0,-0.0,0.0,0.0,0.0,8.83067138875115,-0.0,0.001352004872598696,0.0,10.581902038280603,0.0,0.0032874834243454606,0.0,0.0,0.0,0.0,32.39486089151494,16.243542855359067,16.240747076314474,8.93211181229157,0.0,-23.316775732524178,0.04750303111659093,0.005789706593849503,0.005789706593849503,31.541862555227496,-1666.3439748444666,-1666.3439748444666,-0.2858697102666028,16.040157104834677,0.42942199233316847,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-01-20,2025-01-23,3,15,IM2502,IM2509,5829.033,5809.0,5540.8,0.06843732999392116,-0.08465422309742415,6.870510141916883e-06,0.0002908715586980148,-3.705659550760047e-05,4,False,0.08462278082762292,16.15131803615587,16.15131803615587,-16.15131803615587,-16.15131803615587,16.15131803615587,0.0,0.0,0.0,-0.0,5812.22215724872,3.222157248719668,-0.24367201500816166,-0.011525616129852305,-0.26914482527063793,-0.010370167227535379,-0.26914482527063793,-0.010370167227535379,-0.26914482527063793,-0.010370167227535379,0.0,0.0,0.0,0.0,0.0,0.0266282591647932,0.0,0.0,-0.0,0.0,0.0,0.0,8.711296307082032,-0.0,0.0013478584896805983,0.0,10.39025264065201,0.0,0.003294195314260921,0.0,0.0,0.0,0.0,32.20321820577626,16.05190016962039,16.04913737541227,8.81275727702386,0.0,1.4210854715202004e-14,2.1316282072803006e-14,3.825278298308038e-30,3.825278298308038e-30,31.541862555227496,-1637.0726306076194,-1637.0726306076194,-0.2808480635823505,16.040157104834677,0.42942199233316847,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-01-20,2025-01-24,4,14,IM2502,IM2509,5938.13,5945.0,5681.0,0.0689864918799128,-0.19466955000491015,6.960833411855776e-06,0.0002946279360470684,-3.753570606844594e-05,4,False,0.08462278082762292,9.662780846471486,9.662780846471486,-9.662780846471486,-9.662780846471486,9.662780846471486,0.0,0.0,0.0,-0.0,5945.71179237548,0.7117923754803996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0012516259128330421,0.0,0.0,0.0,0.005006072792564983,0.0,0.0,0.0,0.0,21.814677442602555,12.151896596131069,12.149107956276639,6.487974716975695,0.0,-77.34072040007968,-38.338973885814305,12.43086927840314,12.43086927840314,12.43086927840314,-9.662780846471486,-9.662780846471486,-0.0016272430624576233,16.50257807977345,0.4406550178645333,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-01-20,2025-01-24,4,14,IM2502,IM2509,5938.13,5945.0,5681.0,0.0689864918799128,-0.19466955000491015,6.960833411855776e-06,0.0002946279360470684,-3.753570606844594e-05,4,False,0.08462278082762292,9.662780846471486,9.662780846471486,-9.662780846471486,-9.662780846471486,9.662780846471486,0.0,0.0,0.0,-0.0,5945.71179237548,0.7117923754803996,-0.28407516901503027,0.0,-0.18108046323395327,0.0,-0.18108046323395327,0.0,-0.18108046323395327,0.0,0.2858697102666028,0.18291720369414674,0.18291720369414674,1086.1861347723236,1086.1861347723236,0.102994705781077,0.10295250657245605,611.3453678530984,611.3453678530984,0.0,0.0,0.0,-38.634222986044115,31.187527780955495,-0.09458308566376682,0.0,-28.052320947763512,17.028569400723875,-0.3839966041160372,0.0,0.0,0.0,0.0,-1075.7842115536691,0.7391423721829877,0.7389727524153358,-1.0526023084216258,1075.7842115536691,-17.131452537776724,0.03391012894530121,0.003124842662033881,0.003124842662033881,12.43086927840314,0.0,0.0,0.0,16.50257807977345,0.4406550178645333,False,False,False
