cohort,date,scenario,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,option_price_points,continuation_points,exercise_value_points,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,turnover_contracts,transaction_cost,daily_futures_pnl,daily_financing,option_payoff,cash,option_mark,equity,discounted_equity,discounted_pnl_change,cumulative_futures_pnl,cumulative_financing,cumulative_costs,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,unhedged_factor_variance,residual_scale_exposure,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
2024-12-23,2024-12-26,one_futures,3,15,IM2501,IM2506,6160.452,6131.0,5923.2,0.07271949056518516,-0.06568818891835865,1.1828270045273467e-05,0.0002880091254316326,-4.8190555472786485e-05,4,False,0.08842798885426256,18.550933722305672,18.550933722305672,1.329293250722003,6136.473464213844,5.473464213843727,0.2524164675276147,0.0,0.31270149554625243,0.0,0.31270149554625243,0.0,0.06028502801863772,0.0,12.87323984390835,-0.001038755778427794,0.0,-5.231308820117716,18.550933722305672,13.319624902187956,13.317332377181867,14.757576637236026,17.344048971041204,-0.0024822296079203784,0.0,25.160633352430665,-0.05777252340382688,0.007661770426769424,42.699243112125764,1935.7238029163793,13.55289453144137,0.3982502451325253,False,False,False
2024-12-23,2024-12-26,two_futures,3,15,IM2501,IM2506,6160.452,6131.0,5923.2,0.07271949056518516,-0.06568818891835865,1.1828270045273467e-05,0.0002880091254316326,-4.8190555472786485e-05,4,False,0.08842798885426256,18.550933722305672,18.550933722305672,1.329293250722003,6136.473464213844,5.473464213843727,0.2299095500217755,0.01608524657391733,0.2912678081752191,0.014802719225156904,0.2912678081752191,0.014802719225156904,0.06264078550220402,0.0,12.55860282363947,-0.0010441645240609888,0.0,-5.640215254392382,18.550933722305672,12.91071846791329,12.908496322383545,14.442993771137562,16.935175857019765,-0.002515549861152138,0.0,0.0,1.4210854715202004e-14,1.714993406598895e-30,42.699243112125764,1891.993332159023,13.55289453144137,0.3982502451325253,False,False,False
2024-12-23,2024-12-27,no_hedge,4,14,IM2501,IM2506,6171.565,6143.6,5936.2,0.07184649684845384,-0.06341387877499732,1.1954990759761172e-05,0.0002894219668317464,-4.845781130387654e-05,4,False,0.08842798885426256,17.00282829234546,17.00282829234546,1.6657833700628544,6149.311010137522,5.711010137521953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012954251121409298,0.0,-22.578056816063388,17.00282829234546,-5.575228523717929,-5.573949109896736,-1.5488143519500985,0.0,-0.005181254512392955,0.0,130.76034654101426,69.33612852263543,41.03258522324116,41.03258522324116,17.00282829234546,13.850562157289012,0.4092295819272589,False,False,False
2024-12-23,2024-12-27,one_futures,4,14,IM2501,IM2506,6171.565,6143.6,5936.2,0.07184649684845384,-0.06341387877499732,1.1954990759761172e-05,0.0002894219668317464,-4.845781130387654e-05,4,False,0.08842798885426256,17.00282829234546,17.00282829234546,1.6657833700628544,6149.311010137522,5.711010137521953,0.31270149554625243,0.0,0.3178520943754465,0.0,0.3178520943754465,0.0,0.005150598829194053,0.0,3.940038843882894,-0.0003001656746773677,0.0,-1.2915701419094994,17.00282829234546,15.71125815043596,15.707652701665479,2.3903203244836124,21.2840878149241,-0.002782395282597746,0.0,21.749147993654418,-0.048518157354962455,0.005723745913307172,41.03258522324116,1969.7589552973384,13.850562157289012,0.4092295819272589,False,False,False
2024-12-23,2024-12-27,two_futures,4,14,IM2501,IM2506,6171.565,6143.6,5936.2,0.07184649684845384,-0.06341387877499732,1.1954990759761172e-05,0.0002894219668317464,-4.845781130387654e-05,4,False,0.08842798885426256,17.00282829234546,17.00282829234546,1.6657833700628544,6149.311010137522,5.711010137521953,0.2912678081752191,0.014802719225156904,0.29864695700781085,0.012769602287743782,0.29864695700781085,0.012769602287743782,0.009412265770004898,0.0,3.862409732934906,-0.00032362819236547653,0.0,-1.7781291496498417,17.00282829234546,15.224699142695616,15.221205350392074,2.3127090280085287,20.79758558995467,-0.0028391780535176147,0.0,0.0,0.0,0.0,41.03258522324116,1927.5731864660368,13.850562157289012,0.4092295819272589,False,False,False
2024-12-23,2024-12-30,no_hedge,5,13,IM2501,IM2506,6145.928,6133.6,5926.6,0.07205616148797077,-0.10652324166188165,1.2099036717841633e-05,0.000291408531927044,-4.8817073036464846e-05,4,False,0.08842798885426256,12.774411823798799,12.774411823798799,0.0,6134.619527033605,1.0195270336043905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012954994419436905,0.0,-22.579352315505332,12.774411823798799,-9.804940491706533,-9.802128002392653,-4.228178892495917,0.0,-0.006476753954336645,0.0,100.43823291768057,54.18376897287039,25.053832316906693,25.053832316906693,12.774411823798799,14.22103456344606,0.4204629355168677,False,False,False
2024-12-23,2024-12-30,one_futures,5,13,IM2501,IM2506,6145.928,6133.6,5926.6,0.07205616148797077,-0.10652324166188165,1.2099036717841633e-05,0.000291408531927044,-4.8817073036464846e-05,4,False,0.08842798885426256,12.774411823798799,12.774411823798799,0.0,6134.619527033605,1.0195270336043905,0.3178520943754465,0.0,0.2596888379242536,0.0,0.2596888379242536,0.0,0.05816325645119286,0.0,-3.1785209437544646,-7.410860959852196e-05,0.0,-4.470165194273562,12.774411823798799,8.304246629525236,8.301864605389024,-7.405788096276455,18.105566871169636,-0.002856503892196268,0.0,17.70984008738958,-0.03836603597898858,0.0037943619478910547,25.053832316906693,1605.601868116001,14.22103456344606,0.4204629355168677,False,False,False
2024-12-23,2024-12-30,two_futures,5,13,IM2501,IM2506,6145.928,6133.6,5926.6,0.07205616148797077,-0.10652324166188165,1.2099036717841633e-05,0.000291408531927044,-4.8817073036464846e-05,4,False,0.08842798885426256,12.774411823798799,12.774411823798799,0.0,6134.619527033605,1.0195270336043905,0.29864695700781085,0.012769602287743782,0.24333987990947797,0.010418177403364193,0.24333987990947797,0.010418177403364193,0.05765850198271247,0.0,-3.109057752040442,-0.00010202673063681387,0.0,-4.88728892842092,12.774411823798799,7.887122895377878,7.884860520723053,-7.336344829669021,17.68852783791423,-0.0029412047841544287,0.0,0.0,0.0,0.0,25.053832316906693,1567.068269435351,14.22103456344606,0.4204629355168677,False,False,False
2024-12-23,2024-12-31,no_hedge,6,12,IM2501,IM2506,5957.717,5926.4,5722.8,0.07088587546463507,-0.018845270514685666,1.225916458263465e-05,0.00029395774961392396,-4.926412344215048e-05,4,False,0.08842798885426256,16.193885485647385,16.193885485647385,9.549278536930615,5931.623391896622,5.223391896622161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012955737760113983,0.0,-22.580647889281344,16.193885485647385,-6.386762403633959,-6.384564060575766,3.417563941816887,0.0,-0.007772327730348043,0.0,126.62061108368896,74.84657611448876,47.7669144739234,47.7669144739234,16.193885485647385,14.67473675188169,0.43194396789595935,False,False,False
2024-12-23,2024-12-31,one_futures,6,12,IM2501,IM2506,5957.717,5926.4,5722.8,0.07088587546463507,-0.018845270514685666,1.225916458263465e-05,0.00029395774961392396,-4.926412344215048e-05,4,False,0.08842798885426256,16.193885485647385,16.193885485647385,9.549278536930615,5931.623391896622,5.223391896622161,0.2596888379242536,0.0,0.38954335595575357,0.0,0.38954335595575357,0.0,0.12985451803149994,0.0,-53.80752721790554,-0.0002564922465097782,0.0,-58.27794890442561,16.193885485647385,-42.08406341877822,-42.06957795606168,-50.371442561450706,-35.7019603467359,-0.0031129961387060465,0.0,15.723941690288626,-0.03306514939255578,0.0029905402625223167,47.7669144739234,2324.783630221825,14.67473675188169,0.43194396789595935,False,False,False
2024-12-23,2024-12-31,two_futures,6,12,IM2501,IM2506,5957.717,5926.4,5722.8,0.07088587546463507,-0.018845270514685666,1.225916458263465e-05,0.00029395774961392396,-4.926412344215048e-05,4,False,0.08842798885426256,16.193885485647385,16.193885485647385,9.549278536930615,5931.623391896622,5.223391896622161,0.24333987990947797,0.010418177403364193,0.37377408850783206,0.009584023353600944,0.37377408850783206,0.009584023353600944,0.13126836264811734,0.0,-52.54324767204964,-0.00028042626214326306,0.0,-57.430817026732704,16.193885485647385,-41.23693154108532,-41.22273766373943,-49.10759818446248,-34.85471983413541,-0.0032216310462976918,0.0,0.0,1.4210854715202004e-14,1.714993406598895e-30,47.7669144739234,2286.176092466451,14.67473675188169,0.43194396789595935,False,False,False
2024-12-23,2025-01-02,no_hedge,7,11,IM2501,IM2506,5797.089,5778.0,5570.2,0.07436920200318,-0.053684088506746636,1.243589346585979e-05,0.00029708670936335994,-4.980186056132536e-05,4,False,0.08842798885426256,12.252295486307721,12.252295486307721,0.0,5779.15736302286,1.1573630228604088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001295648114344298,0.0,-22.581943537395688,12.252295486307721,-10.329648051087966,-10.325500091065999,-3.940936030490233,0.0,-0.009067975844692341,0.0,98.18057118937543,59.412717569333346,30.09273020417426,30.09273020417426,12.252295486307721,15.22878124920632,0.443664792485676,False,False,False
2024-12-23,2025-01-02,one_futures,7,11,IM2501,IM2506,5797.089,5778.0,5570.2,0.07436920200318,-0.053684088506746636,1.243589346585979e-05,0.00029708670936335994,-4.980186056132536e-05,4,False,0.08842798885426256,12.252295486307721,12.252295486307721,0.0,5779.15736302286,1.1573630228604088,0.38954335595575357,0.0,0.33504049101049177,0.0,0.33504049101049177,0.0,0.0545028649452618,0.0,-57.80823402383369,-0.0033439126714213826,0.0,-116.08952684093072,12.252295486307721,-103.837231354623,-103.79553461119859,-61.72595665513691,-93.5101943705696,-0.0064569088101274295,0.0,12.770994766635042,-0.026056481340823723,0.001972410059751912,30.09273020417426,1948.1162525449292,15.22878124920632,0.443664792485676,False,False,False
2024-12-23,2025-01-02,two_futures,7,11,IM2501,IM2506,5797.089,5778.0,5570.2,0.07436920200318,-0.053684088506746636,1.243589346585979e-05,0.00029708670936335994,-4.980186056132536e-05,4,False,0.08842798885426256,12.252295486307721,12.252295486307721,0.0,5779.15736302286,1.1573630228604088,0.37377408850783206,0.009584023353600944,0.32115871669916307,0.008002687505140625,0.32115871669916307,0.008002687505140625,0.054196707657129306,0.0,-56.93059669832165,-0.0032953053495537597,0.0,-114.3647090304039,12.252295486307721,-102.11241354409619,-102.07140941626602,-60.84867175252659,-91.78531653245706,-0.0065169363958514515,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,4.311834514856113e-31,30.09273020417426,1912.483930515206,15.22878124920632,0.443664792485676,False,False,False
2024-12-23,2025-01-03,no_hedge,8,10,IM2501,IM2506,5625.209,5625.0,5433.2,0.07460451183204579,-0.131884190406934,1.2630116627535313e-05,0.00030081505218101587,-5.0434379269302676e-05,4,False,0.08842798885426256,6.9312013770774055,6.9312013770774055,0.0,5622.233077612655,-2.766922387345403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012957224569426341,0.0,-22.58323925985263,6.9312013770774055,-15.652037882775224,-15.644854989455256,-5.319354898389257,0.0,-0.010363698301634975,0.0,59.477889052731825,36.35031568113757,11.263834147799223,11.263834147799223,6.9312013770774055,15.986205077219404,0.4556158881296104,False,False,False
2024-12-23,2025-01-03,one_futures,8,10,IM2501,IM2506,5625.209,5625.0,5433.2,0.07460451183204579,-0.131884190406934,1.2630116627535313e-05,0.00030081505218101587,-5.0434379269302676e-05,4,False,0.08842798885426256,6.9312013770774055,6.9312013770774055,0.0,5622.233077612655,-2.766922387345403,0.33504049101049177,0.0,0.22419611878407947,0.0,0.22419611878407947,0.0,0.1108443722264123,0.0,-51.261195124605244,-0.00666106558518949,0.0,-167.35738303112115,6.9312013770774055,-160.42618165404375,-160.3525603047229,-56.557025693524324,-144.77138949517484,-0.013117974395316919,0.0,8.797635295317185,-0.0174077618266395,0.0009358455003793031,11.263834147799223,1268.0343695375245,15.986205077219404,0.4556158881296104,False,False,False
2024-12-23,2025-01-03,two_futures,8,10,IM2501,IM2506,5625.209,5625.0,5433.2,0.07460451183204579,-0.131884190406934,1.2630116627535313e-05,0.00030081505218101587,-5.0434379269302676e-05,4,False,0.08842798885426256,6.9312013770774055,6.9312013770774055,0.0,5622.233077612655,-2.766922387345403,0.32115871669916307,0.008002687505140625,0.21373248762493002,0.005656595701439197,0.21373248762493002,0.005656595701439197,0.10977232087793448,0.0,-50.23365184317622,-0.006562097789634902,0.0,-164.60492297136975,6.9312013770774055,-157.67372159429235,-157.60136337933935,-55.529953963073325,-142.01896837563328,-0.013079034185486354,0.0,0.0,-7.105427357601002e-15,4.2874835164972375e-31,11.263834147799223,1239.9098600323682,15.986205077219404,0.4556158881296104,False,False,False
2024-12-23,2025-01-06,no_hedge,9,9,IM2501,IM2506,5608.034,5597.2,5404.6,0.07455586057873126,-0.08686845493986702,1.2842662988337868e-05,0.00030515504401345053,-5.116493390793339e-05,4,False,0.08842798885426256,7.426980324632499,7.426980324632499,0.0,5599.211862697968,2.011862697968354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012957968038066515,0.0,-22.584535056656435,7.426980324632499,-15.157554732023936,-15.149729490779645,0.49512549867561084,0.0,-0.011659495105441627,0.0,64.0827204996895,41.70282900735023,14.818585461167523,14.818585461167523,7.426980324632499,16.909167067393042,0.46778602424443244,False,False,False
2024-12-23,2025-01-06,one_futures,9,9,IM2501,IM2506,5608.034,5597.2,5404.6,0.07455586057873126,-0.08686845493986702,1.2842662988337868e-05,0.00030515504401345053,-5.116493390793339e-05,4,False,0.08842798885426256,7.426980324632499,7.426980324632499,0.0,5599.211862697968,2.011862697968354,0.22419611878407947,0.0,0.27783061790536,0.0,0.27783061790536,0.0,0.05363449912128054,0.0,-6.23265210219745,-0.0096027482829134,0.0,-173.5996378816015,7.426980324632499,-166.172657556969,-166.0868692384323,-5.7343089337094,-151.0040415973723,-0.022720722678230318,0.0,7.727872873478873,-0.014822645167321014,0.0007219716392114329,14.818585461167523,1562.5005148645134,16.909167067393042,0.46778602424443244,False,False,False
2024-12-23,2025-01-06,two_futures,9,9,IM2501,IM2506,5608.034,5597.2,5404.6,0.07455586057873126,-0.08686845493986702,1.2842662988337868e-05,0.00030515504401345053,-5.116493390793339e-05,4,False,0.08842798885426256,7.426980324632499,7.426980324632499,0.0,5599.211862697968,2.011862697968354,0.21373248762493002,0.005656595701439197,0.2678945443517207,0.005000134429417476,0.2678945443517207,0.005000134429417476,0.05481851799881242,0.0,-6.1035417930342515,-0.00944481571588915,0.0,-170.71790958011988,7.426980324632499,-163.29092925548738,-163.20662865839114,-5.6052652790517925,-148.12251016866753,-0.022523849901375504,0.0,0.0,-7.105427357601002e-15,4.2874835164972375e-31,14.818585461167523,1533.9100505073134,16.909167067393042,0.46778602424443244,False,False,False
2024-12-23,2025-01-07,no_hedge,10,8,IM2501,IM2506,5692.041,5672.8,5474.6,0.07354822080137995,-0.036330615959272505,1.307404796788326e-05,0.00031010381816548235,-5.199458289499514e-05,4,False,0.08842798885426256,8.432202623889943,8.432202623889943,5.367862974172567,5677.550688985309,4.750688985308443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012958711549365951,0.0,-22.585830927811372,8.432202623889943,-14.15362830392143,-14.145509698979392,1.004219791800253,0.0,-0.012955366260378222,0.0,72.75333684785411,50.42365438896927,21.65571530364573,21.65571530364573,8.432202623889943,18.10013173620973,0.48016220020025663,False,False,False
2024-12-23,2025-01-07,one_futures,10,8,IM2501,IM2506,5692.041,5672.8,5474.6,0.07354822080137995,-0.036330615959272505,1.307404796788326e-05,0.00031010381816548235,-5.199458289499514e-05,4,False,0.08842798885426256,8.432202623889943,8.432202623889943,5.367862974172567,5677.550688985309,4.750688985308443,0.27783061790536,0.0,0.36055256565149535,0.0,0.36055256565149535,0.0,0.08272194774613534,0.0,21.00399471364532,-0.00996092072180611,0.0,-152.60560408867798,8.432202623889943,-144.17340146478804,-144.09070274863495,21.99616648979736,-130.00004688372698,-0.03268164340003643,0.0,6.738108931943458,-0.012522594319172242,0.0005487917571333402,21.65571530364573,2053.774797051693,18.10013173620973,0.48016220020025663,False,False,False
2024-12-23,2025-01-07,two_futures,10,8,IM2501,IM2506,5692.041,5672.8,5474.6,0.07354822080137995,-0.036330615959272505,1.307404796788326e-05,0.00031010381816548235,-5.199458289499514e-05,4,False,0.08842798885426256,8.432202623889943,8.432202623889943,5.367862974172567,5677.550688985309,4.750688985308443,0.2678945443517207,0.005000134429417476,0.3512451539130175,0.004309135025745007,0.3512451539130175,0.004309135025745007,0.08404160896496927,0.0,20.602836963049405,-0.009795570911730927,0.0,-150.1248681879822,8.432202623889943,-141.69266556409227,-141.6113898127303,21.595238845660845,-127.51967320561812,-0.03231942081310643,0.0,0.0,-7.105427357601002e-15,4.2874835164972375e-31,21.65571530364573,2024.5665023535994,18.10013173620973,0.48016220020025663,False,False,False
2024-12-23,2025-01-08,no_hedge,11,7,IM2501,IM2506,5661.779,5639.6,5442.0,0.07257323750848937,-0.012776738910479916,1.3324203463567087e-05,0.00031563380425068434,-5.2920608018713165e-05,4,False,0.08842798885426256,10.102701641256317,8.040086668972274,10.102701641256317,5646.473460027201,6.873460027200963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012959455103327094,10.102701641256317,-12.484425232065387,0.0,-12.484425232065387,-12.47654820382456,1.6689614951548322,0.0,-0.014251311770710932,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
2024-12-23,2025-01-08,one_futures,11,7,IM2501,IM2506,5661.779,5639.6,5442.0,0.07257323750848937,-0.012776738910479916,1.3324203463567087e-05,0.00031563380425068434,-5.2920608018713165e-05,4,False,0.08842798885426256,10.102701641256317,8.040086668972274,10.102701641256317,5646.473460027201,6.873460027200963,0.36055256565149535,0.0,0.0,0.0,0.0,0.0,0.36055256565149535,0.0,-11.97034517962958,-0.008756310454215266,10.102701641256317,-154.48200393750545,0.0,-154.48200393750545,-154.3845337628602,-10.293831014225248,-141.97039206335657,-0.0414379538542517,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
2024-12-23,2025-01-08,two_futures,11,7,IM2501,IM2506,5661.779,5639.6,5442.0,0.07257323750848937,-0.012776738910479916,1.3324203463567087e-05,0.00031563380425068434,-5.2920608018713165e-05,4,False,0.08842798885426256,10.102701641256317,8.040086668972274,10.102701641256317,5646.473460027201,6.873460027200963,0.3512451539130175,0.004309135025745007,0.0,0.0,0.0,0.0,0.3555542889387625,0.0,-11.801816911751407,-0.008613969064912243,10.102701641256317,-151.8325974275422,0.0,-151.8325974275422,-151.7367988917199,-10.125409078989605,-139.32149011736954,-0.04093338987801867,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
